Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
12,5.9229167457879885,21.230898817060247,0.2789762598759401
16,12.885704030625703,21.230898817060247,0.6069316302459743
23,17.82561699040831,21.230898817060247,0.8396072697630871
26,26.44224128720638,21.230898817060247,1.2454602847976703
27,13.599047819903825,21.230898817060247,0.6405309514723045
30,12.708628109091917,21.230898817060247,0.598591148617778
31,9.954263061925074,21.230898817060247,0.46885735491924874
32,12.683470289601662,21.230898817060247,0.5974061860918373
33,16.141396346060542,21.230898817060247,0.7602785207138759
34,31.0979978835541,21.230898817060247,1.4647518294687116
35,12.378902746607027,21.230898817060247,0.5830607009751215
36,25.27452301442793,21.230898817060247,1.1904593975135145
39,3.357017033671818,21.230898817060247,0.1581194024142898
40,4.370820073004326,21.230898817060247,0.20587070338690142
41,23.051412633447278,21.230898817060247,1.0857483157954737
42,12.290866121583688,21.230898817060247,0.5789140736569887
45,7.2017509083370586,21.230898817060247,0.33921083466094415
47,25.273839358219945,21.230898817060247,1.1904271965118576
48,31.720349768051303,21.230898817060247,1.4940653262669303
49,12.880596289115653,21.230898817060247,0.6066910496867591
50,7.827895974152005,21.230898817060247,0.3687029947060857
51,8.724623442855295,21.230898817060247,0.4109399002855479
52,28.047763821071847,21.230898817060247,1.3210822614129674
53,12.646772370141164,21.230898817060247,0.5956776714501958
54,49.336856283034734,21.230898817060247,2.323823249696322
55,16.317954442191745,21.230898817060247,0.7685946121640094
57,33.643812954269485,21.230898817060247,1.5846626769863719
58,7.199500089847425,21.230898817060247,0.33910481849511775
59,15.646777320164572,21.230898817060247,0.736981389953754
60,23.844039492981434,21.230898817060247,1.1230819617406578
61,6.341953731932167,21.230898817060247,0.2987133887537556
62,3.2076512826754735,21.230898817060247,0.151084102011637
63,58.2873556273878,21.230898817060247,2.7454021673614006
64,67.1989083535519,21.230898817060247,3.1651466540622253
65,4.9027783396221105,21.230898817060247,0.23092655576514953
66,48.20929601057509,21.230898817060247,2.2707138508820996
67,4.318064436799744,21.230898817060247,0.20338585163101672
68,16.156860564567978,21.230898817060247,0.7610069033716562
69,5.914193234830553,21.230898817060247,0.2785653723750103
70,7.900524500364633,21.230898817060247,0.37212388266935303
71,20.220185362054995,21.230898817060247,0.9523942220386314
72,4.2082337108419425,21.230898817060247,0.19821269683883497
