Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
92,1.7509239065393134,2.308189549600178,0.7585702425706791
93,1.6676976723307646,2.308189549600178,0.7225133103213475
94,1.3613405143325235,2.308189549600178,0.5897871405614558
95,1.120228319276205,2.308189549600178,0.48532769740260273
98,2.06172270617609,2.308189549600178,0.893220709076176
99,1.6375602761146166,2.308189549600178,0.7094565853130533
100,2.3542530271794626,2.308189549600178,1.0199565402188324
101,2.1377738051281,2.308189549600178,0.926169085852764
102,2.2919196336979115,2.308189549600178,0.9929512219197576
103,1.8863556405473076,2.308189549600178,0.8172446846378194
104,2.4891015126430656,2.308189549600178,1.0783782956968266
105,1.795797190730109,2.308189549600178,0.7780111434267497
106,1.9024792112751505,2.308189549600178,0.8242300601372604
107,1.769784938985521,2.308189549600178,0.7667415959369893
108,2.231667738665309,2.308189549600178,0.966847691972211
109,1.725866875064121,2.308189549600178,0.747714534693684
110,1.6547488959373966,2.308189549600178,0.7169033826637117
111,2.166552849042971,2.308189549600178,0.9386373183338685
114,1.724270470876348,2.308189549600178,0.7470229085713626
115,2.155057187408229,2.308189549600178,0.933656938088783
116,1.8900787033109785,2.308189549600178,0.8188576642842768
118,2.409882563714236,2.308189549600178,1.044057479651822
119,1.5463474793808822,2.308189549600178,0.6699395548553363
122,1.5912869921262602,2.308189549600178,0.6894091485692331
123,1.293027938639701,2.308189549600178,0.5601914014660009
124,3.562559865743477,2.308189549600178,1.543443373773432
125,1.6170539369389227,2.308189549600178,0.700572419288107
126,2.452800826646766,2.308189549600178,1.0626513871322385
127,2.548160717279301,2.308189549600178,1.1039651044779624
128,3.152690143669022,2.308189549600178,1.3658714225680155
129,1.3975697896426558,2.308189549600178,0.6054831111616207
130,1.8433134500592672,2.308189549600178,0.7985970867854263
132,1.617931729106653,2.308189549600178,0.7009527139514644
133,2.638487962317026,2.308189549600178,1.1430984785344263
134,1.7054139879972803,2.308189549600178,0.7388535262594401
135,1.5364325467039672,2.308189549600178,0.665644009596225
136,1.8358244845947846,2.308189549600178,0.7953525675188956
139,1.9624115444928691,2.308189549600178,0.8501951431297295
140,1.3143441422048243,2.308189549600178,0.5694264331248244
141,1.1582802455721257,2.308189549600178,0.5018133132838947
142,2.4048590715240423,2.308189549600178,1.041881101983418
143,2.5186733820913414,2.308189549600178,1.091190011898123
144,1.6157354760306828,2.308189549600178,0.7000012093073373
145,1.6214401306169812,2.308189549600178,0.7024726937602873
146,2.312640232228873,2.308189549600178,1.0019282136640235
147,1.94841338710888,2.308189549600178,0.8441305816701155
148,2.2700989441975925,2.308189549600178,0.9834976267832148
149,1.8767794418151513,2.308189549600178,0.8130958924669965
150,1.589289010266634,2.308189549600178,0.6885435429433986
151,2.214874307374821,2.308189549600178,0.9595721060943541
152,2.3129550336670284,2.308189549600178,1.0020645982335705
153,1.8106774610308967,2.308189549600178,0.7844578714709718
154,1.4724698588670055,2.308189549600178,0.637932815839178
155,3.038231826714356,2.308189549600178,1.3162835033373388
156,2.290967327823925,2.308189549600178,0.9925386449396082
157,1.4775792644406067,2.308189549600178,0.6401464146203033
158,2.2633453646900246,2.308189549600178,0.9805717061157646
160,2.9791472901187364,2.308189549600178,1.2906857197385635
161,4.215731602573194,2.308189549600178,1.8264234855856785
162,2.7731707870277695,2.308189549600178,1.201448463150756
163,1.7271663738203524,2.308189549600178,0.74827752951205
164,1.8946935937558276,2.308189549600178,0.8208570193396918
165,1.9855539550110899,2.308189549600178,0.8602213606568947
166,2.1992004523378688,2.308189549600178,0.9527815654129497
167,1.542250239520868,2.308189549600178,0.6681644667302193
168,1.991130763622388,2.308189549600178,0.862637457121877
169,1.6534837142855157,2.308189549600178,0.7163552553870328
170,1.621009377709203,2.308189549600178,0.7022860743780737
172,1.7959383461456175,2.308189549600178,0.7780722975964899
173,1.921614607009698,2.308189549600178,0.8325202786498007
174,1.9163370326286027,2.308189549600178,0.830233822417465
175,1.9687537617648205,2.308189549600178,0.8529428452294336
176,1.2983722191678517,2.308189549600178,0.5625067574683172
177,2.015098930318337,2.308189549600178,0.8730214252410035
178,1.3948852757158403,2.308189549600178,0.6043200723950339
179,2.0857294178477073,2.308189549600178,0.903621376419885
180,1.9887317077723365,2.308189549600178,0.8615980902074626
181,3.261828472199069,2.308189549600178,1.4131545101068843
182,2.3240009310473835,2.308189549600178,1.0068501226209712
183,1.767841228502147,2.308189549600178,0.7658995028412509
184,1.4879984831401432,2.308189549600178,0.6446604367470136
185,1.2335094000838276,2.308189549600178,0.5344055908655746
186,2.644341856861341,2.308189549600178,1.1456346197041707
187,1.4838769524724489,2.308189549600178,0.6428748248728032
188,1.621283938445871,2.308189549600178,0.702405025066814
189,1.8941086134595118,2.308189549600178,0.8206035824863721
190,1.9904555467813025,2.308189549600178,0.8623449261894836
191,1.8447700298469032,2.308189549600178,0.7992281353870839
192,1.5423188959101268,2.308189549600178,0.6681942114230981
193,1.6650187082461567,2.308189549600178,0.7213526759683014
195,4.984245318806234,2.308189549600178,2.159374354532365
196,1.5456886504552338,2.308189549600178,0.6696541238231394
198,1.6601903997710972,2.308189549600178,0.7192608596892199
199,3.7634165574510337,2.308189549600178,1.630462523367255
200,2.1704074885884235,2.308189549600178,0.9403073023029582
201,2.9915960110915862,2.308189549600178,1.2960790033945815
202,2.1397643173178826,2.308189549600178,0.9270314553189665
203,1.4296413715598233,2.308189549600178,0.6193778027491131
204,1.5089028114846974,2.308189549600178,0.6537170275924991
205,2.388539350562711,2.308189549600178,1.0348107463602594
206,1.7211015670478267,2.308189549600178,0.7456500127322533
207,2.430161898482902,2.308189549600178,1.0528432982914475
208,1.9843916407662499,2.308189549600178,0.8597177996538387
209,2.466791379898018,2.308189549600178,1.068712654177519
210,1.2189873172133718,2.308189549600178,0.5281140439373896
211,1.6682959705221432,2.308189549600178,0.7227725170192906
212,2.125319851957526,2.308189549600178,0.920773535399496
213,2.3136278928206915,2.308189549600178,1.0023561077215064
214,2.1823809561314773,2.308189549600178,0.9454946871713837
215,2.5827404684909876,2.308189549600178,1.1189464352866372
216,1.3850593734003,2.308189549600178,0.6000630986481238
217,1.6745440264176994,2.308189549600178,0.7254794246459361
218,2.31653096710908,2.308189549600178,1.0036138355753093
219,1.3857719898771024,2.308189549600178,0.6003718325980396
220,1.3846801997181613,2.308189549600178,0.599898825448722
221,1.8405638806778601,2.308189549600178,0.7974058633948329
222,2.033907556214595,2.308189549600178,0.8811700739945323
223,1.0244961015724527,2.308189549600178,0.4438526730830728
224,2.0227658005371723,2.308189549600178,0.8763430199601907
225,1.4125706269273128,2.308189549600178,0.6119820736438205
226,1.941008855864039,2.308189549600178,0.840922642683422
227,1.6416091529218544,2.308189549600178,0.7112107206300332
228,2.4160287082015977,2.308189549600178,1.0467202351817682
229,3.015230567732889,2.308189549600178,1.306318438299482
230,2.407109026106386,2.308189549600178,1.0428558722672248
231,1.815159927312884,2.308189549600178,0.7863998550843903
232,1.811707720377004,2.308189549600178,0.7849042210120162
234,2.5440249017783274,2.308189549600178,1.1021733038428325
235,1.2422049072957155,2.308189549600178,0.5381728322575973
236,1.6376069085840637,2.308189549600178,0.709476788363299
237,2.58492806918917,2.308189549600178,1.119894191374763
238,1.5140185584871664,2.308189549600178,0.6559333737341558
239,2.2783546204661005,2.308189549600178,0.987074315825039
240,1.4734562250632939,2.308189549600178,0.6383601491127643
241,2.4742538025451646,2.308189549600178,1.0719456740343323
242,2.569636588651192,2.308189549600178,1.1132693106145903
243,1.6946210430253903,2.308189549600178,0.7341775909690479
244,1.5621590086046637,2.308189549600178,0.6767897414990286
245,2.4046771143387673,2.308189549600178,1.0418022708556596
246,2.120373080146492,2.308189549600178,0.9186303960668138
247,2.315867482044067,2.308189549600178,1.0033263873173757
248,1.6451639102063176,2.308189549600178,0.7127507836136296
249,2.4346098530203406,2.308189549600178,1.0547703300372628
250,2.2429567845959886,2.308189549600178,0.9717385580332911
251,2.0514157364069283,2.308189549600178,0.8887553176740932
252,1.9493873273314795,2.308189549600178,0.8445525315150787
253,1.8572307421438108,2.308189549600178,0.8046266141641263
254,1.6719038110919924,2.308189549600178,0.7243355778045169
255,1.7024907719256415,2.308189549600178,0.7375870721798152
256,3.081487621856375,2.308189549600178,1.3350236432662763
257,1.6660317503489999,2.308189549600178,0.7217915663111758
258,2.400409039277618,2.308189549600178,1.039953170090998
259,2.0057917750804424,2.308189549600178,0.8689891934689175
260,1.8527857018936005,2.308189549600178,0.8027008450040587
261,2.4379567558402453,2.308189549600178,1.0562203421562781
262,2.129992786066529,2.308189549600178,0.9227980372909512
263,1.9934093722998611,2.308189549600178,0.8636246415053553
264,3.13374607895911,2.308189549600178,1.3576640963052338
265,2.3449540777880116,2.308189549600178,1.015927863547516
266,1.6442824763449995,2.308189549600178,0.712368911223006
267,1.4387417471121766,2.308189549600178,0.6233204492938607
268,1.9873269841301655,2.308189549600178,0.8609895077613571
269,4.225657984754876,2.308189549600178,1.830723991228034
270,2.5149415270773683,2.308189549600178,1.0895732230972988
271,1.3970459539038314,2.308189549600178,0.6052561645753167
272,1.975437343435446,2.308189549600178,0.8558384400352341
273,3.0866427198300337,2.308189549600178,1.3372570378220014
274,2.1393946028077044,2.308189549600178,0.9268712802110589
276,1.750545229052381,2.308189549600178,0.7584061843428798
277,2.878675838568702,2.308189549600178,1.2471574698305619
278,1.5711551448188077,2.308189549600178,0.6806872273947179
279,2.218959289083242,2.308189549600178,0.9613418834980896
280,1.2390619861680419,2.308189549600178,0.5368111931633478
281,1.5490877688335678,2.308189549600178,0.671126757809773
282,2.2899235682578825,2.308189549600178,0.9920864465635159
283,1.7345769500240085,2.308189549600178,0.7514880874165946
284,2.6108716485466514,2.308189549600178,1.1311339872407375
285,2.404274601901694,2.308189549600178,1.041627886374479
286,2.3381326102645303,2.308189549600178,1.0129725310772415
287,2.702941508138785,2.308189549600178,1.1710223315962007
288,3.0225978553228754,2.308189549600178,1.3095102418457993
289,1.4338395367786558,2.308189549600178,0.621196615774915
290,2.92737300763581,2.308189549600178,1.2682550305034033
291,1.7526210164115068,2.308189549600178,0.7593054984219533
292,3.2002783641751367,2.308189549600178,1.386488542385735
293,1.909901937946414,2.308189549600178,0.8274458821101781
294,2.5353802494511988,2.308189549600178,1.0984280948201912
295,1.5472672041407567,2.308189549600178,0.670338016394179
296,2.025893737077544,2.308189549600178,0.8776981671321001
297,2.006554977500323,2.308189549600178,0.8693198432719255
298,1.7984340275925361,2.308189549600178,0.7791535265827969
299,2.2768872216991123,2.308189549600178,0.9864385800089565
300,1.9523675078680123,2.308189549600178,0.8458436648784755
301,1.899442302434931,2.308189549600178,0.8229143498045688
302,2.9221471615601406,2.308189549600178,1.2659909850412034
304,2.0155313893938245,2.308189549600178,0.8732087838032855
305,2.7739648315844354,2.308189549600178,1.2017924750005642
306,3.078018191121545,2.308189549600178,1.3335205471555471
307,1.4936802506237576,2.308189549600178,0.647122005591998
308,1.8867044161508357,2.308189549600178,0.8173957881741769
309,1.5102296993488993,2.308189549600178,0.654291888467522
310,2.1522918436400986,2.308189549600178,0.9324588806031621
311,1.1797317601244819,2.308189549600178,0.5111069670724546
312,1.27094833258722,2.308189549600178,0.5506256333269389
313,2.4031387252520005,2.308189549600178,1.0411357791946807
314,2.5452236432092112,2.308189549600178,1.1026926465593314
315,1.3807893981888477,2.308189549600178,0.5982131746623784
316,1.6428504128153298,2.308189549600178,0.71174848404452
317,1.130923898204964,2.308189549600178,0.489961449830176
318,1.3944703380322239,2.308189549600178,0.6041403048002589
319,3.5167620162165316,2.308189549600178,1.5236019142473378
320,2.721798409260593,2.308189549600178,1.1791918951076008
321,3.222867522980201,2.308189549600178,1.3962750691503922
322,1.8973648272294341,2.308189549600178,0.8220143044829631
323,1.6472349615480932,2.308189549600178,0.7136480458606294
324,2.4408719604575566,2.308189549600178,1.0574833253535707
325,1.9746969718180358,2.308189549600178,0.8555176814486881
326,2.742469136304744,2.308189549600178,1.1881472805297952
327,1.96209691970184,2.308189549600178,0.8500588350907803
328,1.385914085719859,2.308189549600178,0.6004333941984642
329,2.6386926303058806,2.308189549600178,1.1431871488903294
330,1.3915283840327612,2.308189549600178,0.6028657327011121
331,1.4280948123353556,2.308189549600178,0.6187077714578201
332,2.6653697614681175,2.308189549600178,1.1547447487273348
333,1.3581375872147956,2.308189549600178,0.5883995044731273
334,2.106049463451357,2.308189549600178,0.9124248326209451
335,1.2330713017527009,2.308189549600178,0.5342157891522783
337,2.017174863541645,2.308189549600178,0.8739208025142727
338,2.096878442147875,2.308189549600178,0.9084515795122173
339,2.7116609256488626,2.308189549600178,1.1747999318853921
340,2.38651361498489,2.308189549600178,1.0339331167140409
341,1.6404978207905327,2.308189549600178,0.7107292471169441
343,0.9762558030799855,2.308189549600178,0.42295304700997866
344,6.740269845605965,2.308189549600178,2.9201543897352398
345,3.140489845097242,2.308189549600178,1.3605857654286817
346,2.7514792664494188,2.308189549600178,1.1920508291557022
347,2.8739149876255037,2.308189549600178,1.2450948788514011
348,1.5666016315752656,2.308189549600178,0.678714463396921
349,2.288592612460588,2.308189549600178,0.9915098232972311
350,1.9979294421810547,2.308189549600178,0.8655829165014346
351,1.8172407224754055,2.308189549600178,0.7873013387441191
352,1.5835866960628826,2.308189549600178,0.6860730724377423
353,1.7159902571920045,2.308189549600178,0.7434355889399319
354,1.3253107488417404,2.308189549600178,0.5741776055919278
355,1.464521839379427,2.308189549600178,0.6344894160157297
356,1.4898017969946171,2.308189549600178,0.6454417044097089
357,1.8918939901458494,2.308189549600178,0.8196441191207894
358,1.9000462715745883,2.308189549600178,0.8231760133840448
359,2.088276247103495,2.308189549600178,0.9047247646820098
360,1.739075619368283,2.308189549600178,0.7534370908444342
361,1.9750911518860712,2.308189549600178,0.8556884560144528
362,1.9397191738261286,2.308189549600178,0.8403639008599292
363,2.3165133067825057,2.308189549600178,1.0036061844157338
364,3.6710907886864206,2.308189549600178,1.5904633089263933
365,1.9089893081007288,2.308189549600178,0.8270504943718343
366,2.3805135464513008,2.308189549600178,1.031333647127746
367,1.8048807716947788,2.308189549600178,0.7819465138846237
368,3.0693637328986823,2.308189549600178,1.32977108982681
369,1.574932257766838,2.308189549600178,0.6823236237420996
370,1.8980936161558073,2.308189549600178,0.8223300449846475
371,2.1136722474354346,2.308189549600178,0.915727327420559
372,2.4835586954099043,2.308189549600178,1.0759769256559122
373,2.1322517893149215,2.308189549600178,0.9237767278186785
374,1.3197579004397144,2.308189549600178,0.5717718896475904
375,2.435844142751406,2.308189549600178,1.0553050736987093
376,1.6898161683905915,2.308189549600178,0.7320959271665101
377,2.145903240020466,2.308189549600178,0.9296910820830018
378,3.0644571673850765,2.308189549600178,1.3276453694697208
379,2.083032284748346,2.308189549600178,0.9024528705232058
380,3.7208864553551617,2.308189549600178,1.6120367826809066
381,1.9269428542054392,2.308189549600178,0.8348286883714651
382,1.5092942235017561,2.308189549600178,0.653886602927907
383,2.5155195651267874,2.308189549600178,1.0898236522916946
384,3.3000433587556026,2.308189549600178,1.4297107268886269
385,1.5306853743205562,2.308189549600178,0.6631541047335995
386,1.9211612280736694,2.308189549600178,0.8323238567675046
387,3.1589761411414115,2.308189549600178,1.368594768002743
388,2.5044879478515156,2.308189549600178,1.0850443146167699
389,1.5235374935216666,2.308189549600178,0.6600573569816102
390,1.6120673861286925,2.308189549600178,0.6984120461025105
392,2.0068388805924684,2.308189549600178,0.869442841442589
393,1.6125875247431862,2.308189549600178,0.6986373909467344
394,1.3825909143261321,2.308189549600178,0.59899366348211
395,2.1050207104801872,2.308189549600178,0.9119791357017524
396,2.2261265234347394,2.308189549600178,0.9644470159828714
397,2.64255710694114,2.308189549600178,1.1448613946800343
398,1.6531086299694697,2.308189549600178,0.7161927538645253
399,3.041923777340252,2.308189549600178,1.317883003961772
400,2.7955428371258373,2.308189549600178,1.2111409297430007
401,1.504624013212463,2.308189549600178,0.6518632811040551
402,2.010216459111019,2.308189549600178,0.8709061435007479
403,1.6439705364694006,2.308189549600178,0.7122337663967707
404,1.8454555853704546,2.308189549600178,0.7995251454500877
405,4.385719058869759,2.308189549600178,1.900068848171264
406,2.076243022280576,2.308189549600178,0.8995114905707031
407,2.9452648756268154,2.308189549600178,1.2760065030781338
408,2.0480195386136537,2.308189549600178,0.8872839490016795
409,2.2519875539361296,2.308189549600178,0.9756510483838802
410,2.667362833575528,2.308189549600178,1.1556082272522055
411,1.5756730970111945,2.308189549600178,0.6826445849233357
412,2.3389979580679023,2.308189549600178,1.0133474343444027
414,3.484292474356958,2.308189549600178,1.5095348105013748
415,1.9673079288579485,2.308189549600178,0.8523164526062097
416,1.3778853379330538,2.308189549600178,0.5969550196480742
417,1.9011721980217504,2.308189549600178,0.8236638097382728
418,1.5134071472803612,2.308189549600178,0.6556684859536392
419,1.6945741383520436,2.308189549600178,0.7341572699891895
420,1.7175588416781329,2.308189549600178,0.7441151624552007
421,1.8568039997263945,2.308189549600178,0.8044417322866868
422,2.4621322513064734,2.308189549600178,1.0666941333882052
423,1.9037012777451838,2.308189549600178,0.8247595081933115
424,2.1152930170245776,2.308189549600178,0.9164295096089429
425,2.3098970500684475,2.308189549600178,1.000739757472936
426,1.9743502186470376,2.308189549600178,0.8553674541109644
427,3.034885868191401,2.308189549600178,1.3148339003255174
428,2.6566972620841662,2.308189549600178,1.150987475246284
429,2.332123618015346,2.308189549600178,1.010369195380559
430,2.0497457753947925,2.308189549600178,0.8880318237944744
