SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
19942,5,,69.54297062749917,66.42862594570197,31,2.416781520644007,0.4397900942801609,1.262060095698589,5.495306856785265,3.164524999999999,0.2320960516799803,0.1625438423577507,"[0.01447903828869812, 0.14294090806461668]",0.1436723555458836,1,0.1436723555458836,31,10.889441094880304,not moving,328,[],[],0.0,[],
21651,5,,69.66141927950957,66.37120802756455,32,2.389395472611522,0.4441123992027248,1.3017352157803843,5.380159340070192,3.1666374999999984,1.9212196740464624,1.689123622366482,"[0.11844865201040022, -0.0574179181374177]",0.1316316849634467,1,0.1316316849634467,32,10.22909429958056,moving,330,[],[],0.0,[],
20409,5,,69.7274582204186,66.03370257452859,33,2.396913169834037,0.4312210546003777,1.2814351151218266,5.558432604955504,3.1180500000000153,0.9261969194582588,-0.9950227545882038,"[0.06603894090902429, -0.33750545303595914]",0.343905615751464,1,0.343905615751464,33,9.529809117207051,not moving,334,[],[],0.0,[],
20761,5,,69.6995261219084,65.77608897075791,34,2.356031896392871,0.4376988535389836,1.1881601916319944,5.382769174155561,3.153962499999997,0.3012309185558007,-0.624966000902458,"[-0.02793209851019185, -0.2576136037706789]",0.2591234666619358,1,0.2591234666619358,34,8.940838092454467,moving,332,[],[],0.0,[],
21406,5,,69.87537756925026,65.32574061661481,35,2.343501110538728,0.440609445447612,1.2024198685353535,5.318771839214619,3.151849999999999,0.4802759322661795,0.1790450137103788,"[0.17585144734185576, -0.45034835414310237]",0.4834639300006016,1,0.4834639300006016,35,8.436436045618423,not moving,329,[],[],0.0,[],
22492,5,,69.89851661130645,65.0858244739854,36,2.4118667782729935,0.4370317946504701,1.1464814900065272,5.518744420419021,3.1793125000000044,0.2761225358135045,-0.204153396452675,"[0.023139042056186554, -0.2399161426294114]",0.2410293981269796,1,0.2410293981269796,36,8.13454187891905,moving,326,[],[],0.0,[],
21084,5,,69.71261807447834,64.6305154405092,37,2.3774840397341093,0.4302692480412414,1.187016334681574,5.525572767650424,3.101150000000001,0.4837821991147261,0.2076596633012216,"[-0.18589853682810542, -0.45530903347619756]",0.4917972976337504,1,0.4917972976337504,37,7.937710733253618,moving,324,[],[],0.0,[],
21072,5,,69.77951242937702,64.26908418078945,38,2.3004744180862753,0.4353435773493737,1.1675159692897896,5.28427324480795,3.115937500000004,0.5706440881439931,0.086861889029267,"[0.0668943548986789, -0.3614312597197511]",0.36756959915085,1,0.36756959915085,38,7.886935788815098,not moving,319,[],[],0.0,[],
25012,5,,69.92014732041596,64.16863742493197,39,2.3322145316956133,0.4415264031821733,1.232252220696988,5.2821632293943335,3.1666375000000024,0.7675676891248553,0.1969236009808621,"[0.14063489103894256, -0.10044675585747598]",0.1728228090844105,1,0.1728228090844105,39,7.784436202968307,moving,324,[],[],0.0,[],
24455,5,,69.53745225101461,63.81389040472107,40,2.387218501188032,0.4395868131620465,1.3479185174940715,5.430596254733471,3.0969249999999975,1.7738572355114377,1.0062895463865822,"[-0.38269506940135045, -0.3547470202109011]",0.5218246491807549,1,0.5218246491807549,40,7.674971052853086,not moving,315,[],[],0.0,[],
25419,5,,69.75721599910487,63.92516123558311,41,2.29225457023355,0.4426748044493684,1.420755237220095,5.178190733228708,3.11171250000001,2.8627659946848714,1.088908759173434,"[0.21976374809025856, 0.11127083086203982]",0.2463276329919306,1,0.2463276329919306,41,7.688953648824205,not moving,318,[],[],0.0,[],
28407,5,,69.99748328876376,64.04927361853274,42,2.35954930379588,0.4431640177536264,1.4415240177046025,5.3243251014744,3.1603000000000128,0.0081163844394086,-2.854649610245463,"[0.24026728965888822, 0.12411238294962601]",0.2704297581285438,1,0.2704297581285438,42,7.771903741754424,moving,322,[],[],0.0,[],
26873,5,,70.11138144676492,63.2929554588197,43,2.3114483601158566,0.4460358442440857,1.3675187616448838,5.182203156863229,3.1539624999999964,1.8981313559952433,1.8900149715558343,"[0.1138981580011631, -0.7563181597130395]",0.7648463565369039,1,0.7648463565369039,43,7.848200657805899,not moving,320,[],[],0.0,[],
26334,5,,70.35377593818978,63.135073951434165,44,2.3923150685807184,0.4486384401971203,1.4838932148386803,5.3323898583670095,3.1898750000000007,0.8440065172778094,-1.054124838717434,"[0.2423944914248608, -0.15788150738553242]",0.2892778246728305,1,0.2892778246728305,44,8.023778884087623,moving,323,[],[],0.0,[],
28699,5,,70.2728408587716,62.52605799024788,45,2.3714405399293166,0.4489695865782351,1.494933413464736,5.281962544507637,3.1814249999999933,1.1255995448977094,0.2815930276199,"[-0.08093507941818245, -0.6090159611862873]",0.6143703508960088,1,0.6143703508960088,45,8.24403329237116,moving,319,[],[],0.0,[],
30858,5,,70.50115816437905,62.064846849794854,46,2.352874037650133,0.458294265465652,1.5184619714853484,5.133980970194957,3.2300124999999897,0.5917912716703657,-0.5338082732273437,"[0.22831730560744745, -0.4612111404530239]",0.5146304578217495,1,0.5146304578217495,46,8.500746877140397,not moving,318,[],[],0.0,[],
29963,5,,70.52138888889927,62.17577755467274,47,2.3494326364531157,0.44125887030002,1.4094106170668244,5.324386192748246,3.1560749999999977,2.501531902265202,1.9097406305948363,"[0.02023072452021779, 0.11093070487788737]",0.1127603808938134,1,0.1127603808938134,47,8.631298627629155,moving,317,[],[],0.0,[],
29254,5,,70.68257705856267,62.459747908408474,48,2.375498837785348,0.4601044539595864,1.5157013534795685,5.162955536166145,3.1983250000000014,0.3358826164631686,-2.1656492858020333,"[0.16118816966340432, 0.2839703537357323]",0.3265283874952304,1,0.3265283874952304,48,8.860248931411283,not moving,316,[],[],0.0,[],
30572,5,,70.93551418440352,62.450709219863555,49,2.3625468032519388,0.4366719206205027,1.524342728353128,5.410347429472459,3.177199999999998,1.090243279023887,0.7543606625607183,"[0.2529371258408446, -0.009038688544919182]",0.2530985727325212,1,0.2530985727325212,49,9.223639807927697,not moving,319,[],[],0.0,[],
29110,5,,70.89878230617536,62.449284846487494,50,2.3475595254156305,0.4609736918820966,1.5116552531077627,5.092610634309401,3.18776249999999,3.0671147689091964,1.9768714898853097,"[-0.03673187822815294, -0.001424373376060828]",0.0367594847309138,1,0.0367594847309138,50,9.690346831831258,moving,319,[],[],0.0,[],
29170,5,,71.14681879193859,61.9092281879133,51,2.303588746727833,0.4695304820323165,1.5316780730078117,4.906153774632427,3.147625000000002,1.9625813618534205,-1.104533407055776,"[0.24803648576322246, -0.5400566585741942]",0.5942922620563833,1,0.5942922620563833,51,10.094705766041743,moving,318,[308],[308],1.0,[308],[60.21812605457733]
31291,5,,71.33349144721932,61.43794001800452,52,2.2437463721748805,0.5148834722378791,-1.555010631138893,4.357775095057347,3.1286125000000022,0.0534118196932748,-1.9091695421601456,"[0.18667265528073074, -0.47128816990878164]",0.5069114511682756,1,0.5069114511682756,52,10.30064244018449,moving,317,[],[],0.0,[],
32710,5,,71.75085460039018,61.66172543092785,53,2.364026346823863,0.4343519687762914,-1.4103607381812044,5.442651390493479,3.145512500000001,1.6858426880221131,1.6324308683288384,"[0.4173631531708679, 0.2237854129233341]",0.4735735557038595,1,0.4735735557038595,53,10.577029830243916,not moving,315,[],[],0.0,[],
32781,5,,71.89841151031752,61.71751441561772,54,2.3878785565728826,0.4361772964469134,-1.360300594196028,5.474559487677296,3.1750875000000014,0.1307055701569548,-1.5551371178651583,"[0.1475569099273315, 0.055788984689868926]",0.15775123606498,1,0.15775123606498,54,10.834873803665468,not moving,315,[],[],0.0,[],
33607,5,,72.01746060407538,61.75976636025902,55,2.395765343847406,0.4607256380689299,1.8363388950003217,5.199982692278504,3.21733749999999,0.020428176494916,-0.1102773936620388,"[0.11904909375786588, 0.042251944641300554]",0.1263246355646461,1,0.1263246355646461,55,11.12783314710471,moving,318,[],[],0.0,[],
34411,5,,72.28444296492282,61.4859609409563,56,2.3769010865284272,0.4436431741331019,-1.4256579007061985,5.357686593900595,3.1729749999999948,1.1390583728830497,1.1186301963881338,"[0.266982360847436, -0.2738054193027182]",0.3824251412279373,1,0.3824251412279373,56,11.293627991701936,moving,315,[310],[310],1.0,[310],[97.64511695811196]
35369,5,,72.2125446331383,61.14411876769156,57,2.3677684248105932,0.4575060130910949,1.8380688026367429,5.175382086921648,3.234237499999994,0.9800864475451384,-0.1589719253379113,"[-0.07189833178452432, -0.34184217326474453]",0.3493214014854531,1,0.3493214014854531,57,11.109565124192295,moving,314,[],[],0.0,[],
35080,5,,72.36231348166987,61.44296575043198,58,2.354077859418889,0.4644824565766083,2.025586577456994,5.068173891365528,3.2279000000000004,2.8843254683408355,1.9042390207956972,"[0.14976884853157912, 0.29884698274042165]",0.334275675279445,1,0.334275675279445,58,11.22188923062871,moving,314,[],[],0.0,[],
35350,5,,71.98277376258348,61.61987187909793,59,2.376525705344078,0.4578872564908087,1.8518922888779523,5.190198398526039,3.215224999999981,1.5992005139806496,-1.285124954360186,"[-0.37953971908639517, 0.1769061286659479]",0.4187435691730115,1,0.4187435691730115,59,9.798424723787402,moving,318,[],[],0.0,[],
8912,6,,114.34456098253324,126.59574581219698,0,2.8013549068760324,0.4504441383803104,-0.2440630954741498,6.219095040173096,3.74123750000001,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving,559,[],[],0.0,[],
9900,6,,114.34244064444012,126.6181321839212,1,2.7410027677868567,0.4609345156918071,2.891617381480944,5.9466207768644574,3.737012500000012,,,"[-0.002120338093106966, 0.022386371724209653]",0.0224865620449986,1,0.0224865620449986,1,0.1071024381388899,not moving,561,[552],[552],1.0,[552],[25.00409703293247]
9571,6,,114.32034811306475,126.6749521286854,2,2.7812255548256917,0.4522588232497203,-0.2357357554869724,6.14963249327256,3.7877125000000142,0.276394539106758,,"[-0.022092531375363933, 0.05681994476421437]",0.0609638094739806,1,0.0609638094739806,2,0.3367592007884568,not moving,565,[],[],0.0,[],
9300,6,,114.19312962962904,126.81954938271464,3,2.7578645383857845,0.4449391522745881,2.9070256222852473,6.198295933920884,3.707437499999987,0.3507208202558931,0.0743262811491351,"[-0.12721848343574038, 0.14459725402923596]",0.1925951930876914,1,0.1925951930876914,3,0.6098322996302442,not moving,563,[],[],0.0,[],
9525,6,,113.99139560543564,126.80587555170338,4,2.7589378158768274,0.4447473511246756,2.8575556499350068,6.203382232406859,3.6694125000000137,0.9169250721282431,0.5662042518723501,"[-0.20173402419338515, -0.013673831011260518]",0.2021969094021513,1,0.2021969094021513,4,0.8962389911692383,moving,558,[],[],0.0,[],
9424,6,,113.64378689604268,126.97789105095627,5,2.812397914287958,0.4388621576919448,2.8498683451258806,6.408385560238015,3.745462499999996,0.5272001630206286,-0.3897249091076147,"[-0.34760870939297206, 0.1720154992529075]",0.3878416517460118,1,0.3878416517460118,5,1.2149845574435163,moving,558,[],[],0.0,[],
9040,6,,113.28101694113217,126.98269212568503,6,2.7528705151521247,0.4534303420671266,2.917675719850602,6.071209312112123,3.720112500000016,0.4462884841652758,-0.0809116788553527,"[-0.36276995491050457, 0.004801074728760568]",0.3628017234031843,1,0.3628017234031843,6,1.5737524598557815,moving,562,[],[],0.0,[],
9676,6,,112.78455735181014,127.12636451116607,7,2.7547707500566063,0.4357382466154082,-0.247308164678547,6.322077007135031,3.658849999999999,0.2684645506343254,-0.1778239335309503,"[-0.49645958932202916, 0.14367238548102534]",0.51683060878745,1,0.51683060878745,7,1.93108719481137,not moving,562,[],[],0.0,[],
9839,6,,112.84628212290896,127.20882495344604,8,2.8356014593189243,0.4383032788577707,-0.1918561645219475,6.469496342141388,3.781374999999989,1.9316628056581209,1.6631982550237954,"[0.061724771098823794, 0.08246044227998084]",0.1030032616387085,1,0.1030032616387085,8,2.272959152630513,not moving,562,[],[],0.0,[],
10122,6,,112.99495961820185,127.04893080028567,9,2.7753514751947024,0.4521856042616312,-0.1614752138494166,6.137637839502968,3.8363,1.7499640015256253,-0.1816988041324954,"[0.14867749529287266, -0.1598941531603657]",0.2183372112614628,1,0.2183372112614628,9,2.6141229260238834,moving,567,[],[],0.0,[],
9334,6,,113.48203959486813,127.03445580113691,10,2.7263259362361683,0.456599921623076,-0.1460857757717975,5.970929487996616,3.8236250000000096,0.79202325331691,-0.9579407482087152,"[0.4870799766662941, -0.014474999148760048]",0.4872950125638413,1,0.4872950125638413,10,2.9914175518819297,not moving,566,[],[],0.0,[],
9938,6,,113.56830378252752,126.9945685579479,11,2.7777247889279213,0.4659778758767776,-0.1280695226888882,5.961065820349072,3.872212499999998,0.403396040390131,-0.388627212926779,"[0.08626418765938126, -0.039887243189028254]",0.0950394772805155,1,0.0950394772805155,11,3.3854636869941017,not moving,573,[],[],0.0,[],
9261,6,,113.40977053137595,126.98636473427042,12,2.768928474918996,0.4505023037459894,-0.1435658767067961,6.146313685623736,3.7898249999999942,2.656785280647912,2.2533892402577806,"[-0.15853325115155315, -0.008203823677476407]",0.1587453761330154,1,0.1587453761330154,12,3.7925364220495488,moving,569,[],[],0.0,[],
10025,6,,113.06225270039234,127.31522408564992,13,2.6799945832441887,0.4961483920859668,-0.0040082850107084,5.4015988482329504,3.7158875,0.8095214142962813,-1.8472638663516303,"[-0.34751783098361955, 0.3288593513795064]",0.47845283554527,1,0.47845283554527,13,4.206755746169097,moving,574,[],[],0.0,[],
17877,6,,112.71649517982718,127.87802836484909,14,2.7485587111990935,0.4717802353183654,0.0378031894965322,5.825930179852318,3.798275000000003,0.2620745335788548,-0.5474468807174264,"[-0.34575752056515796, 0.5628042791991561]",0.6605277584721533,1,0.6605277584721533,14,4.576453547136431,not moving,577,[],[],0.0,[],
16636,6,,112.78907677488336,127.98309805537966,15,2.727781091285709,0.4767100386903358,0.0137339040505153,5.722097018933636,3.8384125,1.155423763824966,0.8933492302461112,"[0.07258159505619233, 0.10506969053056991]",0.127701714197934,1,0.127701714197934,15,4.906700559617809,not moving,580,[574],[574],1.0,[574],[135.80128733010702]
17900,6,,112.69047848869276,127.96436707115262,16,2.708260130013806,0.4809500102416413,3.1215860250929524,5.631063670532221,3.829962499999996,2.3630531588530386,1.2076293950280723,"[-0.09859828619060806, -0.018730984227033787]",0.1003617048970295,1,0.1003617048970295,16,5.168117426635812,not moving,582,[],[],0.0,[],
17601,6,,112.42416760089198,127.81715620328217,17,2.7691452122010567,0.4550929749424006,3.0384281673326536,6.08479006416554,3.7686999999999937,0.3172381125322729,-2.0458150463207656,"[-0.2663108878007847, -0.14721086787045579]",0.3042902045423331,1,0.3042902045423331,17,5.45489874770412,not moving,574,[569],[569],1.0,[569],[41.15207353073185]
17010,6,,112.26895798400987,127.78993338927005,18,2.6928208974717127,0.4750214860083502,3.097554552303332,5.668840203628971,3.7792625,0.3313459270375964,0.0141078145053235,"[-0.15520961688208956, -0.02722281401212001]",0.1575788906402869,1,0.1575788906402869,18,5.868613836349985,not moving,574,[],[],0.0,[],
17053,6,,112.32727864580328,128.0234849330035,19,2.760105356544931,0.4612780927131265,-0.0829021156800079,5.983603817624759,3.785599999999977,1.989131867304392,1.6577859402667956,"[0.05832066179338824, 0.23355154373344078]",0.2407231255452871,1,0.2407231255452871,19,6.357116454861744,not moving,579,[569],[569],1.0,[569],[57.204232985933494]
15139,6,,112.15608876120538,128.03831280791647,20,2.7701483276992525,0.4628730271934924,-0.0867150474482508,5.984682979899068,3.859537499999971,1.729103173551256,-0.260028693753136,"[-0.17118988459789364, 0.014827874912981542]",0.1718308542232016,1,0.1718308542232016,20,6.939109815063745,not moving,584,[578],[578],1.0,[578],[70.94660428553138]
17208,6,,111.87660370369714,128.16285925925095,21,2.7060357816561664,0.486273038522225,-0.0359968612596377,5.564848484875411,3.802499999999949,0.3328115811710592,-1.3962915923801968,"[-0.27948505750823927, 0.12454645133448139]",0.3059799272998085,1,0.3059799272998085,21,7.580503967199304,not moving,581,[578],[578],1.0,[578],[80.85215748019829]
17818,6,,111.740199762302,128.26207304809546,22,2.777147613520357,0.4497271569763313,3.005055759341563,6.175183264875675,3.8510875000000007,0.2096361806324977,-0.1231754005385614,"[-0.13640394139514456, 0.0992137888445086]",0.1686695322961819,1,0.1686695322961819,22,8.28623328310527,not moving,579,[576],[],1.0,[576],[82.42693794693416]
17628,6,,111.72141951486525,128.26807607494638,23,2.809743886433418,0.4573536310051846,3.0088508493879953,6.143482189609131,3.8320750000000063,0.3194670620943983,0.1098308814619005,"[-0.018780247436765762, 0.006003026850919468]",0.0197163390404762,1,0.0197163390404762,23,9.018541568054976,not moving,585,[],[],0.0,[],
15833,6,,111.93186740980394,128.11233143010028,24,2.785560727946393,0.4603729148432702,3.062916321862062,6.050661622642835,3.884887499999991,2.8138633830193904,2.494396320924992,"[0.21044789493871008, -0.15574464484609507]",0.2618104483827386,1,0.2618104483827386,24,9.751930942058308,not moving,584,[],[],0.0,[],
17465,6,,112.09088290961571,128.24610735525303,25,2.804011161410644,0.4635538293772301,-0.1094220736653671,6.048944014070047,3.9060124999999974,1.3365183496698527,-1.4773450333495377,"[0.15901549981177254, 0.13377592515274728]",0.207802616275304,1,0.207802616275304,25,10.469773926954264,not moving,583,[581],[],1.0,[581],[104.10358233158095]
16758,6,,111.80117598683836,128.1281021564283,26,2.783228430744184,0.4574569197976307,3.0207442107588105,6.084132319990756,3.853200000000007,2.8289911752413937,1.492472825571541,"[-0.28970692277735566, -0.11800519882473282]",0.3128183627199488,1,0.3128183627199488,26,11.023807106715347,not moving,586,[588],[],1.0,[588],[105.60394714505676]
14212,6,,111.689562523065,127.89443766179254,27,2.7547144462134243,0.4522715138407768,-0.1038023216438611,6.090842252742956,3.8067249999999904,0.738369437044448,-2.090621738196946,"[-0.11161346377335235, -0.2336644946357609]",0.2589530099243315,1,0.2589530099243315,27,11.48549315922916,not moving,583,[],[],0.0,[],
23878,6,,111.8311270150236,127.84392579212287,28,2.777507997495716,0.4618119196200956,3.118534448350262,6.0143705250843285,3.800387500000009,1.6736869804834484,0.9353175434390004,"[0.14156449195860432, -0.0505118696696627]",0.1503062020045172,1,0.1503062020045172,28,11.943730661186455,not moving,585,[],[],0.0,[],
24070,6,,112.06204987165675,127.69189218922206,29,2.816192730798855,0.4622934992786657,0.0379530379176143,6.0917852731934765,3.840524999999999,0.2395092967197966,-1.4341776837636515,"[0.23092285663314271, -0.1520336029008149]",0.2764770915041853,1,0.2764770915041853,29,12.523339990086727,not moving,575,[],[],0.0,[],
23488,6,,111.94741349165064,127.68551306831358,30,2.775277504513,0.4662529302562863,0.0446484293052933,5.952300402675232,3.8257375000000007,2.503763891275276,2.2642545945554793,"[-0.11463638000610388, -0.006379120908476921]",0.114813730905623,1,0.114813730905623,30,13.123507568359546,moving,586,[],[],0.0,[],
22336,6,,111.6423383017316,127.50628410119266,31,2.792135340677371,0.4850353589066804,3.121945081885068,5.7565604020521945,3.8975624999999967,0.475581787485311,-2.0281821037899648,"[-0.30507518991903737, -0.1792289671209204]",0.3538274920909463,1,0.3538274920909463,31,13.748204186638114,not moving,574,[],[],0.0,[],
24044,6,,111.69718375136546,127.46125499818667,32,2.8309817509844373,0.4427115829451536,0.0539269551366246,6.394641251876077,3.874324999999997,1.9229955608055176,1.4474137733202068,"[0.05484544963384508, -0.04502910300598728]",0.0709622678827449,1,0.0709622678827449,32,14.465937786301742,not moving,574,[],[],0.0,[],
22725,6,,111.61505909843376,127.43152327289074,33,2.866729849298291,0.4468040145016474,0.0703110393885892,6.416078988224313,3.8426374999999937,2.1068135936189605,0.1838180328134426,"[-0.08212465293169657, -0.02973172529593171]",0.0873409074158516,1,0.0873409074158516,33,15.314217540687787,not moving,579,[],[],0.0,[],
23032,6,,111.52603022740983,127.20381632465634,34,2.7974737426013236,0.4499800871219301,0.0528550919716628,6.216883419206278,3.808837499999989,0.8507368925603499,-1.2560767010586105,"[-0.08902887102391333, -0.22770694823439896]",0.2444925237098587,1,0.2444925237098587,34,16.156984493266826,moving,575,[],[],0.0,[],
23531,6,,110.80275994743003,127.26176520268136,35,2.7942907997798727,0.435709780907258,0.0999080026568568,6.413192731091445,3.7517999999999985,1.2780397404163717,0.4273028478560216,"[-0.7232702799798147, 0.057948878025030126]",0.7255880169672315,1,0.7255880169672315,35,16.93065382219559,moving,578,[],[],0.0,[],
24114,6,,110.30786692946464,127.1605808934342,36,2.842196088504146,0.4265628011830954,0.1617181845281085,6.663019092666213,3.751799999999992,0.2816272352161707,-0.9964125052002007,"[-0.49489301796538143, -0.1011843092471878]",0.5051310361368759,1,0.5051310361368759,36,17.688714685978848,not moving,576,[],[],0.0,[],
23321,6,,110.1374728464124,126.92352808985255,37,2.8205672030512576,0.4552325275687721,0.05024973402673,6.195882394684888,3.7602499999999974,0.7458851836417165,0.4642579484255458,"[-0.17039408305225834, -0.2370528035816335]",0.2919386497624671,1,0.2919386497624671,37,18.43701645633604,not moving,575,[],[],0.0,[],
23872,6,,110.1482113479228,126.78517339690384,38,2.8080115683973177,0.4431401138581989,0.166726510220374,6.336622392293417,3.766587499999991,0.700694206378784,-0.0451909772629325,"[0.010738501510417109, -0.1383546929487096]",0.1387708055594581,1,0.1387708055594581,38,19.207595969761623,not moving,571,[],[],0.0,[],
25690,6,,110.43547467188218,126.75704797563836,39,2.8398896996376717,0.444303227898665,0.2434258600286466,6.391782731511873,3.808837499999998,1.3957387960969796,0.6950445897181956,"[0.2872633239593654, -0.028125421265485784]",0.2886368940616295,1,0.2886368940616295,39,20.038279480007684,not moving,575,[],[],0.0,[],
25518,6,,110.50029860346,126.77315968394596,40,2.7913677308779197,0.4635214163431238,0.293588504985933,6.02209009650505,3.8320750000000143,0.3412065159453029,-1.0545322801516768,"[0.06482393157783406, 0.01611170830759079]",0.0667961769100343,1,0.0667961769100343,40,20.95087030930744,not moving,566,[],[],0.0,[],
25815,6,,110.5400499730352,126.78448991541649,41,2.871810319841857,0.4558706701964153,0.2877963585456069,6.299616333300222,3.910237499999999,0.0340551181262185,-0.3071513978190843,"[0.03975136957519965, 0.01133023147053791]",0.0413345561035808,1,0.0413345561035808,41,21.927089844095587,not moving,570,[],[],0.0,[],
30394,6,,110.6824079698204,126.7019468985902,42,2.810332035578704,0.4564185871195389,0.3568632617381541,6.157356678470809,3.82573749999999,0.8031189104239759,0.7690637922977573,"[0.14235799678519356, -0.0825430168262784]",0.1645574333643924,1,0.1645574333643924,42,23.195156070462964,moving,574,[],[],0.0,[],
30337,6,,111.10740407675787,126.94361510793384,43,2.8564625984742316,0.4483227270583635,0.3205129906088718,6.371442771185615,3.817287499999998,1.042492997901821,0.239374087477845,"[0.4249961069374848, 0.24166820934364353]",0.4889020498212102,1,0.4889020498212102,43,24.60020416588555,not moving,574,[],[],0.0,[],
28024,6,,111.10857427538176,126.97871286234276,44,2.8544630831310975,0.4498034000283974,0.3605560467582387,6.346023802734454,3.8870000000000102,1.0204289161985003,-0.0220640817033204,"[0.001170198623867691, 0.03509775440889484]",0.0351172568599314,1,0.0351172568599314,44,26.14086990774505,moving,579,[],[],0.0,[],
31191,6,,110.6280605131022,126.48622374046768,45,2.8817614231906123,0.439847821322487,0.2145894971525491,6.551723763291683,3.787712500000002,2.401830278007666,1.3814013618091656,"[-0.480513762279557, -0.4924891218750673]",0.6880690451584998,1,0.6880690451584998,45,27.82027373297328,moving,579,[],[],0.0,[],
32050,6,,110.36657479949056,125.9631556612721,46,2.862178093793806,0.4412172789554062,0.2048360195140885,6.4870036381396705,3.775037499999998,0.3095174599856838,-2.0923128180219823,"[-0.2614857136116342, -0.523068079195582]",0.5847862805301961,1,0.5847862805301961,46,29.666090304030995,moving,574,[],[],0.0,[],
31622,6,,110.03492561207042,125.80944632770212,47,2.841041813804833,0.4323473969112122,0.1769200952037392,6.571201385973129,3.739125000000005,0.6732239720527339,0.36370651206705,"[-0.3316491874201404, -0.15370933356996375]",0.3655376078366791,1,0.3655376078366791,47,31.52363989283489,not moving,575,[],[],0.0,[],
31481,6,,109.95848506067402,125.89012464984256,48,2.829235903853599,0.4352471013149558,0.2205344560273494,6.500298095739165,3.770812499999999,1.2463620343938722,0.5731380623411383,"[-0.07644055139640216, 0.0806783221404146]",0.1111402247666366,1,0.1111402247666366,48,33.22943161843582,not moving,578,[],[],0.0,[],
31910,6,,109.7808727256101,125.94190161325336,49,2.8992791238112487,0.4269746277560182,0.1833352912301605,6.790284329184906,3.753912499999992,0.5287074716082992,-0.7176545627855729,"[-0.1776123350639267, 0.05177696341080207]",0.185005393183291,1,0.185005393183291,49,35.05128160528542,moving,583,[],[],0.0,[],
31056,6,,109.24744081711349,126.14178216877318,50,2.8089993117153216,0.434218885012568,0.3030597642180715,6.469086004018498,3.688425000000005,0.0748576776721813,-0.4538497939361179,"[-0.5334319084966239, 0.19988055551982598]",0.5696506275580365,1,0.5696506275580365,50,37.26880184820102,moving,581,[],[],0.0,[],
31431,6,,108.90631616390029,126.04082669320832,51,2.790136168280783,0.4364863390440715,0.3469364628392059,6.392264588145715,3.711662500000001,0.6462496640751859,0.5713919864030046,"[-0.3411246532131855, -0.10095547556484519]",0.3557499642675177,1,0.3557499642675177,51,40.24258581625392,moving,583,[],[],0.0,[],
32132,6,,108.55237442924891,125.81027016745668,52,2.811133527503382,0.4187467361887822,0.318404731552551,6.713207016462687,3.701099999999996,0.2896204681185847,-0.3566291959566012,"[-0.35394173465135736, -0.23055652575165198]",0.4224110120423993,1,0.4224110120423993,52,43.77086686987252,moving,580,[],[],0.0,[],
33321,6,,108.28738505748596,125.52059099618435,53,2.792570539541319,0.4336249366067713,0.2524142859001114,6.440059839256281,3.675749999999979,0.2525249567367106,-0.0370955113818741,"[-0.2649893717629652, -0.2896791712723257]",0.3925982544744084,1,0.3925982544744084,53,47.960547924220535,moving,579,[],[],0.0,[],
33406,6,,107.765642912105,125.61667580305009,54,2.8272617497025534,0.4382880585916207,0.294007569433901,6.45069308707058,3.660962499999989,1.0120023841743857,0.7594774274376749,"[-0.521742145380955, 0.09608480686573273]",0.5305159341406691,1,0.5305159341406691,54,52.00233648651125,moving,580,[],[],0.0,[],
33868,6,,107.40060029831078,125.67941461598971,55,2.8072260915440506,0.4525522451270312,0.4071850916858486,6.203098364380147,3.7771499999999953,0.0119166302655139,-1.0000857539088714,"[-0.3650426137942304, 0.06273881293962802]",0.3703947469049707,1,0.3703947469049707,55,55.42077574016953,not moving,585,[],[],0.0,[],
35470,6,,107.19601841308004,125.60114844345811,56,2.8551205194541165,0.4386790866236171,0.395930733720687,6.508449129474425,3.7095499999999912,0.5355919879755745,0.5236753577100605,"[-0.20458188523075194, -0.07826617253158474]",0.2190418716303172,1,0.2190418716303172,56,58.2217835490542,not moving,583,[],[],0.0,[],
36151,6,,106.92119536298054,125.4701225769672,57,2.8086097044708604,0.4427703744114616,0.4343521598799328,6.3432647412422645,3.7053249999999975,0.0794992601607539,-0.4560927278148206,"[-0.27482305009948504, -0.13102586649094405]",0.3044593348144983,1,0.3044593348144983,57,60.84312824821195,moving,579,[],[],0.0,[],
35995,6,,106.58625257928465,125.28558572504302,58,2.929399602725301,0.4338210143256305,0.3325751691499747,6.752553486324347,3.7539125000000055,0.0586855690376814,-0.0208136911230725,"[-0.334942783695908, -0.18453685192416458]",0.3824140662528574,1,0.3824140662528574,58,63.16137417431094,not moving,582,[],[],0.0,[],
