Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
77,2.5535179937153325,4.0104705873785225,0.6367128091530179
84,3.4434290578090536,4.0104705873785225,0.8586097274085432
87,3.5899904403687026,4.0104705873785225,0.8951544119702246
89,2.3211029126531035,4.0104705873785225,0.5787607369464121
90,2.078591915164038,4.0104705873785225,0.5182912752697002
92,2.686154225151264,4.0104705873785225,0.6697852949239783
94,3.30990171676413,4.0104705873785225,0.8253150458653967
96,3.3741327028370365,4.0104705873785225,0.8413308686157368
97,5.179370942250254,4.0104705873785225,1.2914621437569982
98,3.3988589072072157,4.0104705873785225,0.8474962808364362
99,3.6959850963956007,4.0104705873785225,0.9215838929295108
100,5.316635376155096,4.0104705873785225,1.3256886593027875
101,2.292529832755483,4.0104705873785225,0.5716361167116835
103,3.220467486956024,4.0104705873785225,0.8030148624182055
104,2.495169148222928,4.0104705873785225,0.6221636822560307
105,11.783645708108818,4.0104705873785225,2.9382202041809005
106,5.61781341389611,4.0104705873785225,1.4007865888796458
107,4.285364794223003,4.0104705873785225,1.0685441273923337
108,2.663389412331102,4.0104705873785225,0.6641089503843111
109,3.9743860016776997,4.0104705873785225,0.991002406098081
110,3.8961450697467073,4.0104705873785225,0.9714932412192193
111,2.3827936222146473,4.0104705873785225,0.5941431486154297
112,3.9039490041509475,4.0104705873785225,0.9734391311675961
115,4.034704624949904,4.0104705873785225,1.006042691759827
116,1.0336372857907488,4.0104705873785225,0.25773466312001914
117,3.3916318614248455,4.0104705873785225,0.8456942365064979
118,6.133303581239458,4.0104705873785225,1.529322668651846
120,2.835836912507673,4.0104705873785225,0.7071082683993305
121,3.102556331071846,4.0104705873785225,0.7736140344317691
122,5.014552272350164,4.0104705873785225,1.2503650539494338
123,3.267329741233525,4.0104705873785225,0.8146998388459051
124,5.195067801688038,4.0104705873785225,1.295376113226612
125,2.839988359511108,4.0104705873785225,0.7081434204875917
126,2.516552342441946,4.0104705873785225,0.6274955239322454
127,3.6706577894150807,4.0104705873785225,0.9152685973978023
128,5.920203764485237,4.0104705873785225,1.4761868053880998
129,3.339870374354032,4.0104705873785225,0.8327876496252192
131,1.9605560399393034,4.0104705873785225,0.48885934885283305
132,2.80776928249659,4.0104705873785225,0.7001096807274958
133,3.2650715658273124,4.0104705873785225,0.8141367689125864
134,2.8719030066880564,4.0104705873785225,0.7161012514906137
135,4.115456323939659,4.0104705873785225,1.026177909617774
136,3.7052597198589114,4.0104705873785225,0.9238964952192519
137,4.142891425545287,4.0104705873785225,1.033018778041537
138,2.6651089093053852,4.0104705873785225,0.6645377023067649
139,2.2231995778297233,4.0104705873785225,0.5543488050570485
140,11.414866741051105,4.0104705873785225,2.8462661656153743
141,3.5474064280475726,4.0104705873785225,0.8845362036095531
142,3.887526276595121,4.0104705873785225,0.9693441684448894
143,3.702140444201681,4.0104705873785225,0.9231187122660376
144,4.504279020494019,4.0104705873785225,1.1231297979517858
145,5.436475647433105,4.0104705873785225,1.3555705069979587
146,4.462771884153142,4.0104705873785225,1.1127801057058169
147,4.171921731968992,4.0104705873785225,1.0402574064745862
148,2.937874618023591,4.0104705873785225,0.7325510944449931
149,7.0381305041955375,4.0104705873785225,1.7549388159946762
150,3.2621705158071554,4.0104705873785225,0.8134133999320764
151,3.399995464043083,4.0104705873785225,0.8477796782111594
152,2.1922668759918156,4.0104705873785225,0.5466358194699563
153,3.091161343572025,4.0104705873785225,0.7707727251012177
154,2.378826690919622,4.0104705873785225,0.5931540050202841
155,3.2642452896345215,4.0104705873785225,0.8139307391774746
