Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
17,9.970182182736743,30.86615485388368,0.3230134180928682
18,10.211581344824326,30.86615485388368,0.3308342549684148
20,42.95583728725707,30.86615485388368,1.3916808715113482
23,20.442197463444757,30.86615485388368,0.6622851974991842
24,42.88925251901144,30.86615485388368,1.3895236618245301
25,18.598134746499056,30.86615485388368,0.6025413542613319
27,63.886236025164465,30.86615485388368,2.0697827872500967
28,37.437829736099324,30.86615485388368,1.2129087640920968
31,21.338897371538135,30.86615485388368,0.6913364321715377
32,48.46233724730187,30.86615485388368,1.5700801566219118
34,19.7913404868049,30.86615485388368,0.6411987686997135
35,31.82798210679841,30.86615485388368,1.0311612268346315
36,46.16760775003175,30.86615485388368,1.4957356356366103
38,18.010100767013817,30.86615485388368,0.5834902614942246
39,34.128997840863676,30.86615485388368,1.105709408976462
40,30.954476051097917,30.86615485388368,1.0028614253259707
41,39.784475779986295,30.86615485388368,1.2889352745206124
42,12.894971000417707,30.86615485388368,0.41777056654645855
43,5.371975342939083,30.86615485388368,0.17404096390915255
44,14.18321331528317,30.86615485388368,0.45950697073946006
45,8.504907154445359,30.86615485388368,0.2755415177143532
46,38.58646759711262,30.86615485388368,1.2501222708100796
47,19.666821670610425,30.86615485388368,0.6371646148900171
48,13.492533988282865,30.86615485388368,0.4371303796068784
49,29.585116610600483,30.86615485388368,0.9584969929248569
50,25.97143572614391,30.86615485388368,0.8414211568978797
51,28.463267723800804,30.86615485388368,0.9221513939310605
52,49.500627492751484,30.86615485388368,1.6037186273146413
53,35.35259392397773,30.86615485388368,1.1453514080821618
54,44.736312140145664,30.86615485388368,1.4493645986006838
55,36.09408400576323,30.86615485388368,1.16937416327456
56,37.48836461086068,30.86615485388368,1.214545990205961
59,52.23073137720813,30.86615485388368,1.6921683839293087
60,69.86972920448106,30.86615485388368,2.2636356726399898
61,15.747277325068433,30.86615485388368,0.5101794311476106
62,17.577610494544583,30.86615485388368,0.5694784652560282
63,54.427454571709596,30.86615485388368,1.7633377020675887
64,54.97388380691201,30.86615485388368,1.7810408866005876
65,47.81335522950734,30.86615485388368,1.5490544726367594
66,20.186635805008613,30.86615485388368,0.6540055248400553
67,26.84708475892633,30.86615485388368,0.8697903864610574
68,43.05163841302971,30.86615485388368,1.3947846311544314
69,46.861870303544556,30.86615485388368,1.518228315946139
70,22.485912478605925,30.86615485388368,0.7284973649957788
71,42.77963468829574,30.86615485388368,1.3859722693289431
72,22.888075692358896,30.86615485388368,0.741526626841213
73,19.559352966400194,30.86615485388368,0.6336828496776357
74,8.718081235518092,30.86615485388368,0.28244791995596286
76,9.874529172740418,30.86615485388368,0.31991445709662064
77,84.68024311280728,30.86615485388368,2.743465893749073
78,49.45274155313901,30.86615485388368,1.6021672212571276
79,12.129378948197685,30.86615485388368,0.39296695703162804
80,31.54206028205073,30.86615485388368,1.021897947164676
81,7.302818271094579,30.86615485388368,0.23659630769252474
82,11.813056230113745,30.86615485388368,0.38271875087892226
83,9.310768350228594,30.86615485388368,0.3016497647440878
84,14.136136910422147,30.86615485388368,0.45798179194463196
85,34.49643116070236,30.86615485388368,1.1176134936147353
86,7.9494130589368295,30.86615485388368,0.25754465033199975
87,29.762476314444278,30.86615485388368,0.9642430829280787
88,17.559106658367394,30.86615485388368,0.5688789789816677
90,28.69211220449842,30.86615485388368,0.9295654849242839
91,32.00645678564612,30.86615485388368,1.0369434397371646
92,11.053578906637805,30.86615485388368,0.35811324601214484
93,27.898481765026197,30.86615485388368,0.9038534892698473
95,12.234094434509352,30.86615485388368,0.39635952364082755
96,23.21025410385276,30.86615485388368,0.7519645454293562
97,41.54701777057988,30.86615485388368,1.3460380137162533
98,41.925833439692354,30.86615485388368,1.3583108630849468
99,18.622886817378333,30.86615485388368,0.603343270502485
100,15.026492762081956,30.86615485388368,0.4868274922229671
101,16.8645384514054,30.86615485388368,0.5463763961283779
103,30.26257484795041,30.86615485388368,0.9804452479166733
104,115.0316439142232,30.86615485388368,3.7267889200571918
105,53.181953786188664,30.86615485388368,1.7229860356090692
106,53.397793736632124,30.86615485388368,1.7299788065410242
107,28.161670992378124,30.86615485388368,0.9123802794903276
108,27.46865909681989,30.86615485388368,0.8899281179289391
109,34.6172101997884,30.86615485388368,1.121526486329824
110,26.012365223698954,30.86615485388368,0.8427471885253629
111,18.008820440084452,30.86615485388368,0.583448781532259
112,6.365012234516158,30.86615485388368,0.20621331891346004
113,38.67706315663054,30.86615485388368,1.2530573808018095
114,86.15423779466329,30.86615485388368,2.7912202929877767
115,21.65481789509199,30.86615485388368,0.7015716080478134
116,25.67264979177482,30.86615485388368,0.8317411065066501
117,8.131947694475619,30.86615485388368,0.263458397489781
118,6.928836265806471,30.86615485388368,0.22448005910054786
119,20.391232652144367,30.86615485388368,0.6606340423247983
120,16.33445144182784,30.86615485388368,0.5292026661290656
121,8.331601804304833,30.86615485388368,0.2699267804410864
123,18.209363614367106,30.86615485388368,0.5899459683451936
124,92.53921797361839,30.86615485388368,2.998080532275137
125,17.59627890164677,30.86615485388368,0.5700832832902331
126,37.38069258839364,30.86615485388368,1.2110576378997944
127,7.029384523311456,30.86615485388368,0.22773761605835383
128,50.35463829182702,30.86615485388368,1.6313868225633956
129,13.824377287055972,30.86615485388368,0.447881420685497
130,11.49804588510708,30.86615485388368,0.3725130629175328
131,5.2546960611964835,30.86615485388368,0.17024135614142819
132,31.00945269838918,30.86615485388368,1.0046425557437866
133,39.8228173707371,30.86615485388368,1.2901774632847234
134,23.237805794440916,30.86615485388368,0.7528571635970089
135,56.114061117993316,30.86615485388368,1.8179802888837275
136,32.23286031638924,30.86615485388368,1.0442784489670116
137,16.314005330021118,30.86615485388368,0.5285402541148866
139,58.57127660365088,30.86615485388368,1.8975890220508387
140,7.499665976728127,30.86615485388368,0.2429737689138981
141,6.588094351008594,30.86615485388368,0.21344072114572635
142,94.32504697672611,30.86615485388368,3.055937722830994
143,5.334241532161489,30.86615485388368,0.17281846596743544
144,16.469189964500934,30.86615485388368,0.5335679174313716
146,51.87894712483199,30.86615485388368,1.680771296924418
147,11.279611602652277,30.86615485388368,0.3654362409586966
148,18.87327461741734,30.86615485388368,0.6114553207797001
149,13.578781379505465,30.86615485388368,0.4399246178795393
150,72.50920263216818,30.86615485388368,2.3491491886636746
151,34.12833673374731,30.86615485388368,1.1056879904641952
152,17.33970527485378,30.86615485388368,0.5617708249355213
154,65.22156060924858,30.86615485388368,2.113044560231065
155,18.205764416956267,30.86615485388368,0.5898293617439543
156,14.659227576277837,30.86615485388368,0.47492885478196734
157,12.46823405826074,30.86615485388368,0.4039451663896498
158,61.69538235045793,30.86615485388368,1.998803629493721
159,61.98837175296104,30.86615485388368,2.008295884161984
160,31.98736557223191,30.86615485388368,1.0363249236471435
161,8.331230196993893,30.86615485388368,0.2699147411277123
163,12.257289639173095,30.86615485388368,0.3971110006153178
164,55.991857270864756,30.86615485388368,1.8140211353154565
165,38.00857159117056,30.86615485388368,1.231399627556401
166,20.172086973251304,30.86615485388368,0.6535341725829897
167,47.1367701302146,30.86615485388368,1.5271345055240562
168,29.285816661051694,30.86615485388368,0.9488002894978951
170,58.17912545102942,30.86615485388368,1.8848841304153938
171,28.074647693219696,30.86615485388368,0.909560903394718
172,32.5380798688227,30.86615485388368,1.0541669353650849
173,47.91286797211614,30.86615485388368,1.5522784810394867
174,46.01522505416545,30.86615485388368,1.4907987493743706
175,29.059677545462026,30.86615485388368,0.9414738467757556
176,33.64468203547538,30.86615485388368,1.0900185719518638
178,27.955296322086664,30.86615485388368,0.9056941641880358
179,17.144605461518612,30.86615485388368,0.555449991833415
181,14.950569696983056,30.86615485388368,0.48436774090446605
182,31.68985498545351,30.86615485388368,1.026686191897537
