SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS
87387,0,,72.39526689215002,17.03754612977811,17,1.7690355664144597,0.4298005368406717,0.6032097402985483,4.11594545557826,2.3110751155537517,3.110222127809784,1.7699886795095532,"[0.46374539824913086, 0.5418705457957387]",0.7132205008258082,1,0.7132205008258082,17,4.076590824504453,not moving
86026,0,,72.41479625976095,17.033945958647703,18,1.7342888581028455,0.4472108086063543,0.8805118298134444,3.878011945881674,2.3723376186168825,1.045231126044002,-2.064991001765782,"[0.019529367610928716, -0.003600171130408114]",0.0198584347684054,1,0.0198584347684054,18,4.062457399048507,moving
92511,0,,72.0215743811916,16.334007278124776,19,1.737366778369595,0.4426929088796119,0.7569576478201605,3.9245416936237016,2.357550117877505,1.9003500432623055,0.8551189172183038,"[-0.3932218785693493, -0.6999386805229264]",0.8028309923500607,1,0.8028309923500607,19,4.063295965568598,not moving
87345,0,,71.81510624383081,16.20749739947677,20,1.7078327810349254,0.4538065206881361,0.8728202323349175,3.763350025127952,2.342762617138134,0.5092132009864784,-1.3911368422758272,"[-0.20646813736078684, -0.12650987864800456]",0.2421442568816481,1,0.2421442568816481,20,4.203702303752748,not moving
83762,0,,71.56886810252904,16.07341324046872,21,1.774415273651728,0.4500553436917669,0.7513806779726521,3.942660160629014,2.391350119567508,0.0510953405574453,-0.4581178604290331,"[-0.2462381413017738, -0.13408415900805082]",0.2803779305306474,1,0.2803779305306474,21,4.22911127952487,moving
87136,0,,71.66056427360036,16.617076225114424,22,1.760884201240723,0.4671128394262628,0.5997951677979672,3.7697191184116265,2.4568376228418773,2.2365215840969124,2.185426243539467,"[0.09169617107131955, 0.5436629846457031]",0.5513416623682766,1,0.5513416623682766,22,4.2038613469334285,moving
88097,0,,71.07787931809065,16.400251297389545,23,1.718054221456579,0.4198952555980003,0.7723904969066696,4.0916257055817065,2.182212609110634,2.094124987545151,-0.1423965965517615,"[-0.5826849555097056, -0.21682492772487905]",0.6217192345908614,1,0.6217192345908614,23,4.180968969917478,moving
86445,0,,71.76743118518249,17.319957037882403,24,1.7879608313210489,0.4435700980644641,0.7099528349586917,4.03084166205722,2.3934626196731243,2.570376774204159,0.4762517866590081,"[0.6895518670918364, 0.9197057404928586]",1.1494957270496289,1,1.1494957270496289,24,4.197676003381432,moving
85353,0,,71.71754259076536,16.74506312639396,25,1.7682570336211094,0.4479415292747062,0.441818579667095,3.9475175174854167,2.3300876165043887,2.5848117639772608,0.0144349897731017,"[-0.04988859441712634, -0.574893911488445]",0.5770544873054889,1,0.5770544873054889,25,4.191960390272899,not moving
85564,0,,71.61164088342606,16.858419539107,26,1.7584883056565035,0.4280528173863081,0.3061257339720373,4.108110574750656,2.2984001149200064,2.3036191439843203,-0.2811926199929404,"[-0.10590170733929938, 0.11335641271304198]",0.1551284884234618,1,0.1551284884234618,26,4.22312923072418,moving
99489,0,,71.17575522550894,16.909163956563688,27,1.7470831766100028,0.4176551411773038,0.6200905792210569,4.18307595037679,2.2477001123850022,0.7034896315610513,-1.600129512423269,"[-0.43588565791712597, 0.050744417456687785]",0.4388294687926785,1,0.4388294687926785,27,4.162868021798922,moving
162459,0,,71.23784249644815,16.476706828726137,28,1.7711701459239744,0.4500540048203947,0.8953785158883938,3.935461360089005,2.480075124003755,1.8292856721210955,1.1257960405600445,"[0.062087270939215955, -0.4324571278375515]",0.4368912869698639,1,0.4368912869698639,28,4.004230178228412,not moving
162777,0,,71.01855143351106,16.41315756168289,29,1.7316641801161936,0.4428927853981759,0.9176479353436672,3.9098947582976944,2.3681126184056276,1.4313230247361557,-0.3979626473849402,"[-0.21929106293708855, -0.06354926704324626]",0.2283135555016652,1,0.2283135555016652,29,3.622984264178201,moving
162651,0,,71.67010052793238,16.727663135411937,30,1.73583501965965,0.4229188390610908,0.5789765707469876,4.104416401769484,2.2286876114343848,2.9739445949751526,1.5426215702389972,"[0.6515490944213127, 0.31450557372904697]",0.723484608231488,1,0.723484608231488,30,3.4690886079445584,moving
162930,0,,71.48228585615387,16.282063746782647,31,1.7354386143030192,0.4075602690544394,0.6177574956863748,4.258115292565993,2.201225110061252,2.4194038754296354,-0.5545407195455172,"[-0.1878146717785114, -0.44559938862929016]",0.4835629908109874,1,0.4835629908109874,31,3.417905843672124,moving
162030,0,,72.58739634967557,17.007180834254832,32,1.8199915180928783,0.3985272756915009,0.1767634532251244,4.566792862382975,2.2033376101668813,2.550374004082737,0.1309701286531015,"[1.1051104935217069, 0.7251170874721851]",1.3217654835241897,1,1.3217654835241897,32,3.3095429872785216,moving
161857,0,,72.18823945903083,17.489474202669772,33,1.7639979682142564,0.4391167739046144,-0.1247936001792204,4.017150045371381,2.281500114075006,1.6814691364797507,-0.8689048676029862,"[-0.3991568906447469, 0.48229336841493975]",0.6260456185983664,1,0.6260456185983664,33,3.288479718172628,not moving
162469,0,,72.31999569178991,17.634480563185555,34,1.743811410147161,0.4600046191324739,0.0032287478919592,3.790856303651532,2.3026251151312587,1.4289177892391247,-0.252551347240626,"[0.13175623275908777, 0.14500636051578297]",0.1959248566693367,1,0.1959248566693367,34,3.384313071787371,moving
163310,0,,72.79384370830599,17.45515728048388,35,1.780095741633248,0.4180924866185935,-0.055471263838681,4.257660203439979,2.2223501111175032,1.1950206508059682,-0.2338971384331565,"[0.47384801651607233, -0.17932328270167375]",0.5066446313493516,1,0.5066446313493516,35,3.672192511419517,not moving
166079,0,,72.93538341450257,17.33975760278147,36,1.7954007297006631,0.4216415054057925,2.9038252643069304,4.258121429418456,2.2836126141806328,0.3222272427913408,-0.8727934080146273,"[0.14153970619658196, -0.11539967770240978]",0.182621395362194,1,0.182621395362194,36,4.235530970886146,not moving
166682,0,,73.07503792229677,17.3628551107827,37,1.74357601753408,0.4294734923638935,2.869811181613919,4.059798913169582,2.243475112173753,0.8479174290738636,0.5256901862825227,"[0.13965450779420507, 0.02309750800122856]",0.1415516740385238,1,0.1415516740385238,37,4.705444917176714,moving
163250,0,,72.36946717307593,17.352490900923698,38,1.8243349056391371,0.3997925456362622,-0.2212743245188795,4.563203905504898,2.2160126108006297,2.9923741123094403,2.1444566832355765,"[-0.7055707492208398, -0.010364209859002216]",0.705646865650276,1,0.705646865650276,38,5.175705849082183,moving
169162,0,,72.26766558318953,17.813799417728955,39,1.827015633092172,0.4078061896940783,-0.109873512797764,4.48010765717591,2.19277510963875,1.368285511102633,-1.6240886012068072,"[-0.10180158988640642, 0.4613085168052571]",0.4724077808212585,1,0.4724077808212585,39,5.331268503407886,moving
178847,0,,72.64444884213212,18.166131185255733,40,1.7406256192758545,0.4340899292825271,2.972583700070189,4.009827231313098,2.2730501136525008,1.0361203231010851,-0.3321651880015479,"[0.376783258942595, 0.35233176752677764]",0.5158520123329422,1,0.5158520123329422,40,5.357470862825684,moving
170685,0,,73.26221393862009,18.229546829843738,41,1.7485257087447188,0.4437789320907697,-0.1986159025395362,3.940082735579432,2.2624876131243767,0.6495798616709885,-0.3865404614300967,"[0.6177650964879717, 0.0634156445880052]",0.6210114801010568,1,0.6210114801010568,41,5.331419281525853,moving
235537,0,,73.5534213790649,18.55031655571181,42,1.7541686293238838,0.4618057590392994,3.13465127873726,3.798498816846944,2.3892376194618783,0.7313718158555887,0.0817919541846002,"[0.29120744044480773, 0.32076972586807173]",0.4332377989094374,1,0.4332377989094374,42,5.446832317517063,moving
235144,0,,74.24480465509792,18.8354250892052,43,1.7573903887487583,0.414783274778237,0.1032889085625707,4.236888263366798,2.213900110695006,0.4425388783899721,-0.2888329374656166,"[0.6913832760330223, 0.28510853349338916]",0.7478620930685719,1,0.7478620930685719,43,5.438128564022839,moving
240482,0,,74.64329654759244,18.755555509087067,44,1.7580764802913724,0.4374618970406481,0.2461936682073873,4.01881053455043,2.2772751138637575,0.5889365793531423,0.1463977009631701,"[0.3984918924945191, -0.07986958011813172]",0.4064171972396223,1,0.4064171972396223,44,5.144848272695157,not moving
238237,0,,74.51911777653238,18.77984984736102,45,1.7656419694215462,0.4095900971067723,0.402271901582001,4.310753560434048,2.150525107526254,3.13698381395609,2.5480472346029477,"[-0.12417877106005903, 0.024294338273953997]",0.1265329287346019,1,0.1265329287346019,45,4.8770715711197195,moving
241754,0,,74.16756870742917,18.717170865940787,46,1.787239080957862,0.4193624521334624,0.3652344854645802,4.261800435078227,2.2646001132300047,0.369639475116147,-2.767344338839943,"[-0.35154906910321415, -0.06267898142023398]",0.3570929888687462,1,0.3570929888687462,46,4.602826670700674,not moving
240005,0,,74.34308699696324,18.75119030030774,47,1.7900496535388954,0.4247108471240124,0.2248130725007437,4.214749083194982,2.3406501170325074,3.1265834581094567,2.7569439829933096,"[0.17551828953406812, 0.03401943436695376]",0.178784764103691,1,0.178784764103691,47,4.239730113635865,moving
247890,0,,73.43661254371814,18.538586367880544,48,1.782661193844045,0.4435303482380401,0.0355272422132197,4.019254152338863,2.3279751163987585,3.102666161071857,-0.0239172970375998,"[-0.9064744532450959, -0.21260393242719644]",0.9310726966620294,1,0.9310726966620294,48,3.7654974673665897,moving
247507,0,,72.645927742073,17.839875977265525,49,1.8090209928079048,0.4186454170628633,0.1304618010980245,4.321129335416239,2.3195251159762527,0.493348244704654,-2.609317916367203,"[-0.790684801645142, -0.6987103906150196]",1.0551676006711022,1,1.0551676006711022,49,3.68571196721914,not moving
256365,0,,72.55123306569206,17.98815854581617,50,1.8122125098963635,0.4151486196964405,0.1908486621981038,4.365213862981083,2.3005126150256237,1.7261937374719258,1.2328454927672718,"[-0.09469467638093931, 0.1482825685506448]",0.1759397677356302,1,0.1759397677356302,50,3.796523993953764,not moving
278127,0,,72.8443875353926,17.85001155736065,51,1.820797502958164,0.4070455094918463,0.2458128887419339,4.473203758545915,2.218125110906255,2.5795010301799337,0.8533072927080079,"[0.29315446970053927, -0.13814698845552087]",0.3240742716179953,1,0.3240742716179953,51,3.656510881946671,moving
249628,0,,72.43391802214339,17.957977073115106,52,1.7638311939951083,0.4470138537421362,0.0272566959156574,3.945808791448753,2.3195251159762464,2.9584176225134335,0.3789165923334998,"[-0.4104695132492111, 0.1079655157544579]",0.4244311179675336,1,0.4244311179675336,52,3.3497110378149024,moving
252459,0,,72.76533904934675,17.483480652913876,53,1.7763927795423533,0.4299049762720077,2.9126809436829117,4.13205912373157,2.3491001174550075,2.4376974779676375,-0.5207201445457961,"[0.331421027203362, -0.4744964202012305]",0.5787803988183379,1,0.5787803988183379,53,3.0850014768435483,moving
251716,0,,72.69536433242249,16.98637377002554,54,1.7829947025469002,0.4405995562551655,2.466083712573634,4.046746478142865,2.3406501170324985,0.7495427946100536,-1.6881546833575838,"[-0.06997471692426416, -0.4971068828883354]",0.5020076832316295,1,0.5020076832316295,54,3.2073038531922804,moving
257006,0,,73.18780472697873,16.29794670537177,55,1.8312301980429424,0.4439501383020103,2.2625197647768607,4.124855563840805,2.4061376203068785,0.76077407241429,0.0112312778042363,"[0.49244039455624034, -0.6884270646537693]",0.8464215058341268,1,0.8464215058341268,55,4.118528554074863,moving
312767,0,,72.13160557687293,16.8230335823821,56,1.8114881443008968,0.4574710882454472,2.0106705266874525,3.9597871665476223,2.4631751231587606,2.6530883844606903,1.8923143120464003,"[-1.0561991501057975, 0.5250868770103274]",1.1795223071619576,1,1.1795223071619576,56,5.252942129232471,not moving
313552,0,,72.12856962428357,16.848384981094576,57,1.8370978038596752,0.4474447883346705,1.9802878743557455,4.1057530487663225,2.4399376219968825,0.9902460019898256,-1.662842382470865,"[-0.0030359525893572936, 0.025351398712476936]",0.0255325365916471,1,0.0255325365916471,57,5.230926089841833,moving
316968,0,,71.96163263161428,17.223206438509855,58,1.7620411219290577,0.4238815957873418,1.5961572205993422,4.156918204141754,2.3089626154481295,0.2998158606566337,-0.6904301413331917,"[-0.1669369926692923, 0.3748214574152797]",0.4103158350105217,1,0.4103158350105217,58,5.000274945153019,moving
318974,0,,72.38279601246468,17.606503338712542,59,1.8012161141733116,0.4470768630991468,1.7209111705477775,4.028873473091944,2.429375121468754,1.2514372065416082,0.9516213458849744,"[0.42116338085040184, 0.38329690020268714]",0.5694691449712875,1,0.5694691449712875,59,3.735269220191551,moving
57377,1,,62.35063202397352,102.13847667030032,0,1.4104161474885617,0.4799586987157916,-0.7780873453365654,2.9386198255440763,2.013212600660628,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving
56902,1,,62.3116029910686,102.56346912046952,1,1.3599262067802214,0.4731955515387195,2.293950020107695,2.873920099963037,1.9160375958018792,,,"[-0.03902903290492077, 0.4249924501692135]",0.4267807963232704,1,0.4267807963232704,1,0.1467066436440472,moving
58575,1,,62.70815733423434,102.20544031885534,2,1.419374286954202,0.4776754383035796,2.333832120132631,2.9714198661647315,2.002650100132502,2.3967611686748604,,"[0.39655434316574656, -0.35802880161419637]",0.5342658232274589,1,0.5342658232274589,2,0.3070111703753511,moving
56617,1,,62.76017216565377,101.80469082665864,3,1.4457426966426286,0.4551775288173273,2.287597682946274,3.1762172012292735,1.9709625985481276,0.7073369637297056,-1.6894242049451549,"[0.05201483141942731, -0.4007494921966952]",0.4041109973553064,1,0.4041109973553064,3,0.4750304528277597,not moving
65018,1,,62.54450800138076,101.74050862362613,4,1.4413067477925838,0.4455943016324665,2.2669346929403233,3.234571767440144,1.9688500984424993,1.4106127898818135,0.7032758261521082,"[-0.21566416427300794, -0.06418220303253008]",0.225011970654194,1,0.225011970654194,4,0.7158200294777318,not moving
71598,1,,62.71840936937483,101.77292275708082,5,1.4076388227894927,0.472379336167389,-0.7369194782099389,2.9798907678948336,1.985750099287499,3.036615899303492,1.6260031094216782,"[0.17390136799406974, 0.032414133454707894]",0.1768964720898313,1,0.1768964720898313,5,0.9778233811242374,moving
67073,1,,62.381724025701985,101.63187868423512,6,1.3909213448373865,0.4615982758412635,2.4959404604667177,3.013272400774093,1.9244875962243808,2.9291625400467542,-0.1074533592567377,"[-0.33668534367284764, -0.14104407284570186]",0.3650348628953229,1,0.3650348628953229,6,1.2543974952325023,moving
61811,1,,61.817127922845415,101.52393676676007,7,1.4523701835658265,0.4823044924560321,-0.706580360069361,3.0113138199686733,2.044900102245,0.2078044544382291,-2.721358085608525,"[-0.5645961028565694, -0.10794191747504556]",0.5748219001647513,1,0.5748219001647513,7,1.5034694080754356,not moving
59576,1,,61.732029088618624,101.4838588829674,8,1.4300981317487926,0.4937107143908801,2.142376870680496,2.896631752286739,2.019550100977503,0.251239624884151,0.0434351704459219,"[-0.0850988342267911, -0.040077883792676516]",0.0940640651686825,1,0.0940640651686825,8,1.7400418837072955,not moving
62956,1,,61.61041777781276,101.45704767888536,9,1.456777189723117,0.4737437315576138,2.0268054826349675,3.0750321169071824,2.0512376025618835,0.223149270763389,-0.0280903541207619,"[-0.12161131080586074, -0.026811204082036966]",0.1245317292108653,1,0.1245317292108653,9,2.007862289376753,not moving
56398,1,,61.63577954919354,101.5267210720534,10,1.4647614361923686,0.4659690933004012,2.1382104633560903,3.143473370342323,2.036450101822501,2.136891877825313,1.913742607061924,"[0.025361771380779885, 0.06967339316804555]",0.0741458101521589,1,0.0741458101521589,10,2.28622260771949,not moving
64557,1,,61.53134461415108,101.47766781184352,11,1.4272584293901691,0.4678272824293402,2.321219578752809,3.050823419230023,2.023775101188752,2.3590132596293074,0.2221213818039942,"[-0.10443493504246248, -0.04905326020987388]",0.1153814456251132,1,0.1153814456251132,11,2.6173822348883373,not moving
66309,1,,61.43643288764627,101.29035815858686,12,1.4361538931269728,0.4548626023085997,2.5120821583665185,3.1573356126398364,1.9899750994987553,0.6626784350452556,-1.696334824584052,"[-0.09491172650481161, -0.18730965325667626]",0.2099836708681426,1,0.2099836708681426,12,2.955605756691132,moving
66539,1,,61.911701547787345,100.8146358536907,13,1.4745092458194613,0.4687463501490171,-0.711476362443789,3.145644217497814,2.059687602984375,1.253922550277225,0.5912441152319697,"[0.4752686601410758, -0.4757223048961521]",0.6724522367335847,1,0.6724522367335847,13,3.3019747914670416,not moving
134335,1,,61.86638594167726,100.92205425882251,14,1.4454537663088487,0.475699030200782,2.406497975119901,3.038588844082265,2.089262604463125,2.7558801634116117,1.5019576131343864,"[-0.045315606110087, 0.1074184051318241]",0.1165856677220199,1,0.1165856677220199,14,3.6774552488365866,not moving
138203,1,,61.89060536082605,100.79618189843924,15,1.4630642858035838,0.4520068601940254,2.514311593547874,3.2368187623868336,1.9942000997100044,2.932473387019705,0.1765932236080933,"[0.024219419148785448, -0.12587236038329763]",0.1281812442300639,1,0.1281812442300639,15,4.085200924433583,moving
146316,1,,62.094245574849275,100.48090616882926,16,1.459001525237681,0.4557129092683464,2.851995828587537,3.2015804151348894,2.002650100132498,0.3834062881857317,-2.5490670988339734,"[0.20364021402323118, -0.3152757296099651]",0.3753240232765859,1,0.3753240232765859,16,4.495084684908178,not moving
136970,1,,62.028427282932505,100.48902796551148,17,1.4499206170474708,0.4579215927279776,2.8181316875181226,3.1663075951711614,2.019550100977506,2.267068597539429,1.8836623093536975,"[-0.06581829191677002, 0.008121796682203808]",0.0663175024574072,1,0.0663175024574072,17,4.924557127115909,not moving
141469,1,,61.9637927013758,100.47319524162492,18,1.4273187312595343,0.4832237287969124,-0.3396058064926329,2.9537430515118657,2.053350102667502,0.3630037543485617,-1.904064843190867,"[-0.0646345815567031, -0.015832723886560984]",0.0665455053228855,1,0.0665455053228855,18,5.364372397492756,not moving
149087,1,,61.93792493555631,100.44640708107006,19,1.4753230343199444,0.4598685978434432,2.7785134744171742,3.208140414976107,2.095600104780014,0.5626486422645206,0.1996448879159588,"[-0.02586776581949124, -0.0267881605548439]",0.0372390501275762,1,0.0372390501275762,19,5.780396946881256,moving
136713,1,,61.46633626762411,100.45893332909516,20,1.427286336000892,0.4648943185530661,2.901845863923346,3.070130735181209,2.0153251007662547,0.829431362255854,0.2667827199913334,"[-0.47158866793220255, 0.012526248025110931]",0.4717549985020358,1,0.4717549985020358,20,6.220538505397234,moving
127057,1,,61.964320218629915,100.77057655359108,21,1.4173755994044537,0.4673843816820454,3.061276006529783,3.03256945451094,1.968850098442511,2.5558556750969195,1.7264243128410657,"[0.49798395100580706, 0.31164322449589577]",0.5874602240437674,1,0.5874602240437674,21,6.604291517784077,not moving
142067,1,,61.87149047140034,100.58023384712064,22,1.3895807270369538,0.4662111237747824,-0.1846914924080887,2.980582521896739,1.9709625985481336,2.583735361428692,0.0278796863317727,"[-0.09282974722957249, -0.19034270647043172]",0.2117727741641858,1,0.2117727741641858,22,6.9693553345622306,not moving
137421,1,,61.74789820341587,100.46229722277782,23,1.473266543250258,0.4608589567151276,2.7044710310271807,3.196784009041042,2.0237751011887575,0.3550522770343164,-2.2286830843943757,"[-0.12359226798447054, -0.11793662434281771]",0.1708335332038885,1,0.1708335332038885,23,7.303629876374487,moving
132766,1,,62.13962964502279,100.49020646202504,24,1.4390629740701706,0.4327519895250516,2.549027712528364,3.3253757554056596,1.9075875953793833,2.450731892490447,2.0956796154561306,"[0.39173144160691464, 0.027909239247208006]",0.3927243918816215,1,0.3927243918816215,24,7.63516400220785,not moving
133020,1,,61.86436071581462,100.59781997527344,25,1.4500246640513987,0.477054290319084,3.056223423963613,3.0395380431051797,2.085037604251879,2.6977956545063835,0.2470637620159363,"[-0.2752689292081669, 0.10761351324842394]",0.2955565117216664,1,0.2955565117216664,25,8.021406707325946,not moving
139576,1,,61.8307232206476,100.44535636992472,26,1.4843497685325169,0.4750779232241824,2.812937831019726,3.1244343211294066,2.144187607209383,1.726319957401197,-0.9714756971051866,"[-0.03363749516702086, -0.1524636053487285]",0.1561301765740504,1,0.1561301765740504,26,8.381521501705109,not moving
150970,1,,61.97600806517951,100.60023056713922,27,1.4379771361651594,0.4905014870967805,-0.5322801980721692,2.931646843063359,2.053350102667506,2.605278900732833,0.878958943331636,"[0.14528484453191481, 0.1548741972144967]",0.2123527796227246,1,0.2123527796227246,27,8.738711817249078,moving
213556,1,,61.626732178679944,100.7811719156486,28,1.4694531015888308,0.4691794923328418,-0.3154716274165963,3.1319636207508883,2.063912603195617,1.8462769754400736,-0.7590019252927596,"[-0.3492758864995693, 0.18094134850936427]",0.3933616866071825,1,0.3933616866071825,28,9.164291852207477,not moving
205510,1,,61.407663522232575,100.5992015790558,29,1.434359283607575,0.4437031071122319,-0.1478751552883929,3.232700561740179,1.956175097808756,1.1711359684953655,-0.6751410069447079,"[-0.2190686564473694, -0.1819703365927836]",0.2847881311384773,1,0.2847881311384773,29,9.589591967821802,moving
216331,1,,61.4119436030248,100.03121373070934,30,1.4528231776594254,0.4440004793128974,0.1333448602018966,3.272120741643586,1.975187598759379,0.8851765352792684,-0.285959433216097,"[0.004280080792227636, -0.567987848346462]",0.5680039744234467,1,0.5680039744234467,30,10.003155551192611,not moving
212134,1,,61.6720721939732,100.14952967764673,31,1.4845854676102246,0.4287723842790872,0.120223855549971,3.462409245656806,1.9435000971750087,1.990129531797057,1.1049529965177889,"[0.2601285909483977, 0.11831594693737202]",0.285771844534212,1,0.285771844534212,31,10.375305601228224,not moving
210270,1,,61.53959698163346,100.23521510009006,32,1.456665686475905,0.4535804043117119,-0.0377657372430708,3.2114828432377505,1.9625125981256324,2.1405992847932445,0.1504697529961871,"[-0.1324752123397417, 0.08568542244334765]",0.1577709526616182,1,0.1577709526616182,32,10.74781035141852,not moving
213762,1,,61.53308514610211,100.40289585075335,33,1.4438239842607326,0.4343556733739058,0.1598726443136884,3.324059227880391,1.9244875962243757,0.9578563169641946,-1.18274296782905,"[-0.006511835531348709, 0.16768075066330823]",0.1678071456911113,1,0.1678071456911113,33,11.093337972530522,moving
207324,1,,61.69444689161519,100.1074482138623,34,1.3793410264508463,0.4612364573344066,0.0238377608976458,2.990529054061296,1.9456125972806384,2.6805174497774895,1.722661132813295,"[0.16136174551308358, -0.295447636891069]",0.3366406378611265,1,0.3366406378611265,34,11.649171884790302,moving
220362,1,,61.320513065762654,100.51215281044158,35,1.4249500453521184,0.4369054445913021,2.7417079055501743,3.2614609476544074,1.892800094640009,2.8955830492932058,0.2150655995157162,"[-0.3739338258525393, 0.40470459657927904]",0.5510102690595832,1,0.5510102690595832,35,12.20434824188967,not moving
223405,1,,61.25452894840392,100.31467602881288,36,1.4000531907156892,0.4647188093374001,0.1608791475120128,3.012688883223592,1.951950097597497,2.073219776601928,-0.8223632726912777,"[-0.065984117358731, -0.1974767816286942]",0.2082089888214189,1,0.2082089888214189,36,12.788889891589225,not moving
