SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg),DISP_RELATIVE_ANGLE (deg),REVERSAL,CONTACT_REVERSAL
145771,60,,96.9803081138938,124.20255931062609,25,2.2115549957476706,0.4654042522804236,0.8765618924567824,4.751901137368907,3.0694626534731357,0.4926533328128145,0.2458060033980861,"[0.17202421755325759, 0.07712326005604098]",0.1885214276056762,1,0.1885214276056762,25,5.030528030926189,moving,5447,[5466],[5466],1.0,[5466],[33.40430540910326],90.42667135424055,0,0.0
152222,60,,96.8952114918342,125.15592597925858,26,2.2653675183770736,0.4499833127995781,1.1218057282976126,5.034336727473414,2.989187649459375,1.2383569203691254,0.7457035875563109,"[-0.08509662205960922, 0.953366668632512]",0.9571569567972694,1,0.9571569567972694,26,5.284574520951813,moving,5483,[],[],0.0,[],,149.2384359509128,0,0.0
155307,60,,96.62272794221118,124.58875714198194,27,2.199684261346067,0.4404075192599255,0.7474420932746251,4.994656460549277,2.841312642065634,2.6047020778701095,1.3663451575009842,"[-0.27248354962300425, -0.5671688372766397]",0.6292279195910554,1,0.6292279195910554,27,5.64971911883404,moving,5486,[5389],[5389],1.0,[5389],[34.422480850879936],15.735648481058412,0,0.0
222265,60,,96.1406568750435,124.04188869916752,29,2.2694141630499143,0.4492346094634883,1.453434374940782,5.051734918109335,3.0314376515718657,2.967685780672195,2.6528388949746224,"[0.1364277482330749, 0.10034656161785449]",0.1693575003254156,1,0.1693575003254156,29,6.152459940155665,moving,5461,[],[],0.0,[],,159.1870753149892,0,0.0
229580,60,,96.4270297388851,124.80443251260772,30,2.310345576926033,0.4450280677642597,1.3860028094580057,5.191460369079169,3.0018626500931225,0.5773689454072846,-2.39031683526491,"[0.2863728638415921, 0.7625438134402174]",0.8145443416786984,1,0.8145443416786984,30,6.63748018338153,moving,5491,[],[],0.0,[],,154.04644450828079,0,0.0
227355,60,,95.90202689674922,124.30687071574364,31,2.2711957704159813,0.4235341617756155,1.3520224308862814,5.362485427135958,2.9173626458681348,2.6886176576602585,2.1112487122529737,"[-0.5250028421358763, -0.4975617968641046]",0.7233226983507323,1,0.7233226983507323,31,7.108261563309968,moving,5454,[],[],0.0,[],,165.66482034895952,0,0.0
224266,60,,96.52685977264376,125.29901118007932,32,2.2943863788616796,0.4510729953657496,-1.5501916895279506,5.086507954219896,3.0187626509381147,2.8913965698142596,0.2027789121540011,"[0.6248328758945405, 0.992140464335705]",1.172501097556378,1,1.172501097556378,32,7.502444990833046,moving,5470,[],[],0.0,[],,13.730392812177032,0,0.0
231469,60,,96.78612786133046,126.07515921781366,35,2.225761132716425,0.4455894143094252,1.358136877112125,4.995094275670599,2.9891876494593816,2.0751897301569135,0.8080851592097269,"[-0.09560635041172816, -0.24030341911610265]",0.2586238725986823,1,0.2586238725986823,35,9.037070981576322,moving,5506,[],[],0.0,[],,8.104238389201146,0,0.0
232055,60,,96.87711688552412,126.57251394016735,36,2.2199345329216844,0.4276430121163432,1.2813352265183222,5.191092733950101,2.9406001470299943,2.9438801700369512,0.8686904398800377,"[0.09098902419367505, 0.49735472235370537]",0.5056092585893266,1,0.5056092585893266,36,9.521657832105827,moving,5566,[],[],0.0,[],,107.08285836535984,0,0.0
228950,60,,97.57114208523326,126.21199302255026,38,2.2774127442032497,0.4533327553145185,1.4705937043584405,5.023710988241296,3.0229876511493776,2.372310952797095,0.4707904206242053,"[-0.0104644340443798, 0.03508676196551619]",0.0366140034016217,1,0.0366140034016217,38,10.077771491952742,moving,5529,[],[],0.0,[],,148.36829936879295,0,0.0
231958,60,,97.29171455351668,126.67854862152473,39,2.2972623622467716,0.4500089783637308,1.240603477736154,5.104925618594998,3.0208751510437626,0.2497764580236203,-2.122534494773475,"[-0.2794275317165926, 0.4665555989744661]",0.543832577560089,1,0.543832577560089,39,10.25506735339707,moving,5577,[],[],0.0,[],,134.16306910854675,0,0.0
233342,60,,97.10553358249192,125.97975543342146,40,2.241034551171026,0.4420970365054374,1.1526916877400213,5.069101048234381,3.006087650304382,2.3415872905248505,2.0918108325012303,"[-0.18618097102473996, -0.6987931881032665]",0.7231702937145872,1,0.7231702937145872,40,10.504332065997302,moving,5540,[],[],0.0,[],,144.5562260494344,0,0.0
280323,60,,97.53356086748178,126.33432068712388,42,2.2879339542585173,0.4248248552135844,1.149779196457985,5.385593442050933,2.940600147030018,2.4404526492619225,-0.241646161381746,"[-0.0025578114641717775, -0.13649331746377413]",0.1365172813666932,1,0.1365172813666932,42,10.200591224929532,moving,5561,[5529],[5529],1.0,[5529],[14.978523301443474],149.68002676671242,0,0.0
283489,60,,96.69443080184529,124.0341614401312,43,2.2804800996243,0.449802905997972,1.0714784983703525,5.069954127051775,2.9596126479806353,0.3310733541143401,-2.1093792951475825,"[-0.8391300656365104, -2.3001592469926635]",2.4484427354097935,1,2.4484427354097935,43,9.567375285666484,moving,5481,[],[],0.0,[],,172.25146934023198,0,0.0
294133,60,,97.4937405648959,125.55075166885707,44,2.282790889612015,0.4396208319455258,1.1039954717353306,5.1926358437329,3.113825155691272,3.006355281385108,2.6752819272707677,"[0.7993097630506298, 1.5165902287258604]",1.71433427871428,1,1.71433427871428,44,9.946694871564148,moving,5525,[5673],[5673],1.0,[5673],[13.107533274759277],36.73290891426882,0,0.0
302157,60,,97.94865239105114,125.76749853058288,45,2.1692297868831147,0.4579734140224601,0.9141316484422064,4.736584527539256,3.05256265262813,0.6411102043891806,-2.3652450769959272,"[0.4549118261552394, 0.21674686172579527]",0.5039086937569899,1,0.5039086937569899,45,10.211328905622391,moving,5536,[5488],[5488],1.0,[5488],[27.719520841916918],137.03545751260725,1,1.0
304546,60,,97.58538921882568,124.84810555909102,46,2.3042362944022137,0.4326532284962378,1.0817387780061076,5.325827111959828,3.003975150198761,2.391719925571775,1.7506097211825944,"[-0.3632631722254587, -0.9193929714918454]",0.988556305085304,1,0.988556305085304,46,10.27276390680908,moving,5498,[5404],[5404],1.0,[5404],[11.911704091168616],5.8205346185285025,0,0.0
296039,60,,96.62171046153355,122.98739962642722,47,2.286080738201513,0.4513543480092756,0.855402422623106,5.064935672569465,3.0631251531562635,0.1015874933196224,-2.290132432252153,"[-0.963678757292115, -1.8607059326638051]",2.095448237276778,1,2.095448237276778,47,10.18700597076116,moving,5457,[],[],0.0,[],,172.24910837318063,1,0.0
306604,60,,96.7068843473274,123.22621032287176,49,2.191550814157383,0.4432400607082266,1.0313909797666172,4.944387947821404,2.9849626492481396,2.89411158636353,-0.0941437311130362,"[-0.22681222804379786, -0.18800036479952098]",0.2945979021563879,1,0.2945979021563879,49,10.81153896543017,moving,5418,[5524],[5524],1.0,[5524],[40.81705786700881],7.646681563991682,0,0.0
307078,60,,97.21775038365097,124.21701772529724,50,2.323149503783759,0.4307206987601693,0.8558218605452133,5.3936332998877266,3.010312650515628,2.7389554415402655,-0.1551561448232643,"[0.5108660363235629, 0.9908074024254603]",1.1147571106613476,1,1.1147571106613476,50,11.626313502680285,moving,5514,[],[],0.0,[],,149.12311917240766,1,0.0
311639,60,,96.59323424074172,123.8290883133212,51,2.2562041321032726,0.4202323679662771,1.1305798990090892,5.368944193952068,2.896237644811896,2.6026894204023945,-0.136266021137871,"[-0.6245161429092292, -0.3879294119760317]",0.7351936081266557,1,0.7351936081266557,51,12.189976209709304,moving,5504,[],[],0.0,[],,59.40885391059469,0,0.0
307027,60,,96.608032504503,123.15417679767458,52,2.230926999508129,0.4447860096789096,0.990855289957861,5.015731050350779,2.995525149776252,1.0368801055761712,-1.565809314826223,"[0.014798263761264252, -0.6749115156466132]",0.6750737312047896,1,0.6750737312047896,52,13.575494156740476,moving,5460,[5586],[5586],1.0,[5586],[120.45395127746654],176.13088608135422,0,0.0
308151,60,,96.5787821764054,123.48030070609558,53,2.2453415579068094,0.4417740305368027,0.8000552069874753,5.082556697998927,3.0758001537900057,3.0740638765747073,2.037183770998536,"[-0.029250328097589318, 0.32612390842099614]",0.3274330242012905,1,0.3274330242012905,53,14.3841278254386,moving,5499,[],[],0.0,[],,166.07426022468576,0,0.0
307838,60,,96.7296805909274,123.0433221692461,54,2.2575236710716107,0.4560302135975501,0.7085025619051872,4.95038180313178,3.0905876545293847,2.8985426437346105,-0.1755212328400968,"[0.15089841452198982, -0.4369785368494803]",0.462299224715295,1,0.462299224715295,54,14.340697423294811,moving,5484,[],[],0.0,[],,109.13378809186358,0,0.0
310427,60,,97.49801516643907,123.64761015755334,55,2.3515235919115653,0.4211632694335262,0.6468843153795256,5.583401408851289,2.959612647980631,1.9047439273768192,-0.993798716357791,"[0.7683345755116875, 0.6042879883072487]",0.9774978223705394,1,0.9774978223705394,55,15.216588865808678,moving,5513,[5582],[5582],1.0,[5582],[24.075498255078855],13.097088494693747,0,0.0
328875,60,,98.0947383423752,124.39195800607416,56,2.3036983926487875,0.4176697325690217,0.5742896294996271,5.515598122179207,2.919475145973757,0.2285873166574732,-1.6761566107193462,"[0.5967231759361198, 0.7443478485208033]",0.9540085263229244,1,0.9540085263229244,56,14.723487373788382,moving,5544,[],[],0.0,[],,178.0927079950211,0,0.0
330158,60,,97.62020835134032,123.83881244672222,57,2.269489813687764,0.4134204961208703,0.6222100466861341,5.489543539767416,2.906800145340003,3.1083041283059405,2.8797168116484673,"[-0.4745299910348706, -0.5531455593519325]",0.7287995075617962,1,0.7287995075617962,57,13.788891989834362,moving,5506,[],[],0.0,[],,147.43602269589016,0,0.0
333081,60,,98.23760479507848,124.02533935788954,58,2.247544826490875,0.4587762364119229,1.250110439922108,4.899000096580557,3.130725156536256,2.5732440320883887,-0.5350600962175518,"[0.6173964437381443, 0.18652691116732]",0.6449578725235694,1,0.6449578725235694,58,15.29253658213914,moving,5460,[],[],0.0,[],,,0,0.0
333898,60,,98.43223930293138,124.81966721978937,59,2.3426140524666836,0.455382106904119,1.090181046568072,5.144282168644633,3.2912751645637504,1.0371010625497925,-1.5361429695385964,"[0.1946345078529106, 0.7943278618998306]",0.817825986281618,1,0.817825986281618,59,16.64871687054656,moving,5422,[],[],0.0,[],,,0,0.0
40405,61,,105.74593453152497,69.79535325605953,0,1.1780902433194107,0.4448281145269443,0.8995110340479073,2.6484167813274557,1.6076125803806274,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,3112,[3178],[3178],1.0,[3178],[19.568189688003514],,0,0.0
39891,61,,106.46318906512217,70.03544911933021,1,1.2267418578873404,0.4419072219155079,1.0505221993875953,2.7760167678859333,1.6055000802749944,,,"[0.7172545335971847, 0.24009586327068178]",0.7563729830747585,1,0.7563729830747585,1,0.4170872254055807,moving,3129,[3204],[3204],1.0,[3204],[38.25647300825065],,0,0.0
40365,61,,107.45698088988382,70.57032430940892,3,1.1701256040062866,0.4579527521075131,0.9433246037752592,2.555122987297994,1.5991625799581273,0.1566485553362177,-0.0375166059593386,"[0.1586003449114486, 0.059794556877918126]",0.1694976649935244,1,0.1694976649935244,3,1.45824635467016,moving,3150,[3219],[3219],1.0,[3219],[34.91580370940943],1.1647920054203968,0,0.0
50299,61,,108.1161680842204,70.9080116270253,5,1.190440281221832,0.4525594649253681,0.5864331131929822,2.630461571316707,1.6435250821762573,0.2967123921540469,0.2813957305885505,"[0.2594045182506619, 0.19391772667731288]",0.3238746498393399,1,0.3238746498393399,5,2.1995385079337866,moving,3178,[3232],[3232],1.0,[3232],[15.494848599138606],15.340275767162854,0,0.0
51153,61,,108.51036681193884,71.26878996234385,6,1.183672633061267,0.4338821019928884,0.6282303640004001,2.7280973970220788,1.5907125795356318,0.099229313628902,-0.1974830785251449,"[0.39419872771843245, 0.36077833531854253]",0.5343721962921065,1,0.5343721962921065,6,2.580662138322719,moving,3207,[3257],[3257],1.0,[3257],[24.000047657833647],15.605671401200345,0,0.0
45382,61,,109.5673217154722,71.80407899028098,7,1.168249429606067,0.5497704200263132,0.5625045005626433,2.1249768758933087,1.69211258460563,0.272370347935263,0.1731410343063609,"[1.0569549035333665, 0.5352890279371394]",1.1847734009223518,1,1.1847734009223518,7,3.0051698146157526,moving,3213,[],[],0.0,[],,170.65710337385462,1,0.0
39526,61,,109.21998179251489,71.54984056599,9,1.175488248850008,0.4741384262933297,0.8135506331234711,2.47920898974508,1.6815500840775075,2.4377040171032203,-0.2972391416410107,"[-0.0013685692664893168, 0.1604053625573698]",0.1604112007279991,1,0.1604112007279991,9,3.676633753416087,moving,3209,[3179],[],1.0,[3179],[45.678024910751304],64.16693242296327,0,0.0
48211,61,,108.90042621979772,71.7194963285193,11,1.1733213789572985,0.4721788976304696,0.5302427147370334,2.4849085481061617,1.6752125837606222,1.5709872687471362,0.2395761234748801,"[0.021076185969121752, 0.08959238722275131]",0.0920380435650194,1,0.0920380435650194,11,4.765992038768132,moving,3217,[3254],[],1.0,[3254],[12.091593836275905],133.90215213896053,1,1.0
116450,61,,110.39104613877804,72.20767075496748,14,1.196276353643119,0.4467082073586,0.5359960331127042,2.677981586048619,1.5421250771062462,0.5968080157342687,-0.2875309902916056,"[0.1536462911309826, 0.07077074126125638]",0.1691616995568865,1,0.1691616995568865,14,6.091935606483736,moving,3240,[3282],[3282],1.0,[3282],[5.453237939000559],22.001679897423383,0,0.0
120702,61,,110.88326853786596,72.6226772541765,15,1.1926087943386507,0.4142578561502654,0.5962502943947001,2.87890447129155,1.485087574254376,0.268850371250773,-0.3279576444834957,"[0.49222239908793597, 0.41500649920901367]",0.643827061057241,1,0.643827061057241,15,6.147168716839357,moving,3258,[3202],[3202],1.0,[3202],[4.141327118060332],159.6098314093086,1,1.0
123632,61,,109.75309472924263,72.21701455587261,17,1.2234040387711267,0.4154895912053791,0.509906519045459,2.9444878154995475,1.5463500773175074,0.1012205956655791,-2.709340991800581,"[-0.2846454518773527, -0.07823864816236892]",0.2952021668970898,1,0.2952021668970898,17,6.344832734235712,moving,3245,[3176],[3176],1.0,[3176],[1.4249742725154135],7.21856436653889,0,0.0
123675,61,,108.815181445607,71.73987474784069,18,1.2040987411241866,0.4490288452622313,0.6386644658134292,2.681562117509393,1.63507508175375,0.2023638003081745,0.1011432046425953,"[-0.9379132836356376, -0.4771398080319216]",1.052304007418447,1,1.052304007418447,18,6.635567012898095,moving,3221,[],[],0.0,[],,13.124579837494728,0,0.0
130141,61,,108.14134070184326,71.17268625769302,19,1.1991339495055116,0.4706976002120615,0.6497142627133284,2.5475675868440173,1.6604250830212552,0.2290671311051453,0.0267033307969708,"[-0.6738407437637335, -0.5671884901476716]",0.8807747335795101,1,0.8807747335795101,19,6.905127418961814,moving,3192,[],[],0.0,[],,30.745279671994208,0,0.0
118074,61,,107.25885362648243,71.02749533238436,20,1.222338535461291,0.4368413350552012,0.5727848316087673,2.7981292917412013,1.6393000819650012,0.5366063597227811,0.3075392286176358,"[-0.882487075360828, -0.14519092530865407]",0.8943510736678807,1,0.8943510736678807,20,7.067155109655789,moving,3216,[3259],[],1.0,[3259],[8.282349417031327],89.35150422001917,0,0.0
116767,61,,107.0465339790474,72.2326815858572,24,1.1944979876502304,0.479938733985655,2.6762460733832496,2.4888551455943397,1.6646500832325095,0.2428852305863348,-1.6631034868125267,"[-0.2845456903264676, 0.08888166595029645]",0.2981043448617717,1,0.2981043448617717,24,8.102328566592757,moving,3259,[3254],[],1.0,[3254],[133.01402931715972],157.59629113224057,0,0.0
112412,61,,107.23116683487125,71.94169149702714,25,1.2567089990017069,0.4588314300221847,-0.0048941009378764,2.7389339892015343,1.6815500840775013,2.4389575206466696,2.196072290060335,"[0.18463285582383548, -0.29099008883005695]",0.3446222906995275,1,0.3446222906995275,25,8.623099193883826,moving,3262,[3253],[3253],1.0,[3253],[149.66078546158624],107.03410726762137,0,0.0
123002,61,,106.62523490608754,71.7752340348309,26,1.2241767031163695,0.4693614468940907,0.2628926585720255,2.608174811154866,1.6752125837606275,1.8680975837527432,-0.5708599368939262,"[-0.60593192878369, -0.16645746219623447]",0.6283801310037846,1,0.6283801310037846,26,9.242640253193104,moving,3243,[],[],0.0,[],,7.8777859192072,0,0.0
198591,61,,106.154074021899,71.57291686766841,31,1.1954490175957928,0.458196655066153,0.2655726739289286,2.60903043350065,1.6625375831268834,1.363926939237632,-0.4060154622476379,"[-0.05472792765485224, -0.016544241302185014]",0.0571739274989891,1,0.0571739274989891,31,12.533603719790944,moving,3264,[3289],[],1.0,[3289],[2.0662456483129574],174.85763212283808,0,0.0
194238,61,,106.92051217217818,71.82337398904035,32,1.2200324240609417,0.4425673329185108,0.2613183583144698,2.756715946510187,1.6308500815425075,3.119316463558615,1.755389524320983,"[0.7664381502791855, 0.2504571213719373]",0.8063226450058913,1,0.8063226450058913,32,13.55935985512216,moving,3261,[],[],0.0,[],,173.86322204523427,0,0.0
197895,61,,105.79810424919847,71.5856256755372,33,1.2053256117468905,0.4314691968717941,0.2007803888217409,2.7935380335042512,1.5801500790075031,3.0344856728153324,-0.0848307907432825,"[-1.12240792297969, -0.23774831350314685]",1.147311555830051,1,1.147311555830051,33,14.626006043242365,moving,3260,[],[],0.0,[],,20.884622947204463,0,0.0
199317,61,,105.6822485507277,71.51083512108518,35,1.2099906431756562,0.4492319501022714,0.2845076206082795,2.693465241953943,1.6350750817537558,3.0142350089241754,2.900869601857049,"[0.26470638958028303, 0.052211244137723156]",0.2698063874318721,1,0.2698063874318721,35,16.676917833582202,moving,3236,[3269],[],1.0,[3269],[3.669525712993476],166.98142033063402,1,1.0
195822,61,,106.1032013057913,71.94466088953429,38,1.209410172984113,0.4633293307521134,0.1441667849708393,2.610260332582228,1.673100083654995,1.3756403881221615,-1.2572645822794812,"[0.011216330256360152, 0.2974516067694992]",0.2976630048127858,1,0.2976630048127858,38,19.512772406690644,moving,3255,[3274],[],1.0,[3274],[10.368455412395036],7.496870392277249,0,0.0
209484,61,,106.78074546785936,72.4810203305346,40,1.2725791078556237,0.4373103933244704,0.2383594294845072,2.9100134075967645,1.7111250855562603,0.6136362785308775,-0.2247194562990367,"[0.03759609787853435, 0.0030562789937675916]",0.0377201195249972,1,0.0377201195249972,40,22.82569056342629,moving,3297,[],[],0.0,[],,140.11137972551103,1,0.0
210823,61,,105.97035023127556,72.50256226159959,41,1.227523801632972,0.4390179452555762,0.5847955682713308,2.7960674840258832,1.630850081542507,3.0339028195875906,2.420266541056713,"[-0.810395236583787, 0.021541931064987807]",0.8106814998948112,1,0.8106814998948112,41,24.0001978547496,moving,3288,[],[],0.0,[],,27.192930372266762,0,0.0
254719,61,,104.67900435307924,71.88190500884845,42,1.219315614678335,0.4498671921886342,0.2346094166790218,2.7103901681433635,1.622400081119999,0.4746061682616274,-2.559296651325963,"[-1.29134587819631, -0.620657252751144]",1.4327559466033275,1,1.4327559466033275,42,24.714486139707574,moving,3275,[3302],[3302],1.0,[3302],[20.972143999412793],164.96659596779398,1,1.0
255782,61,,105.27819671937392,72.39735827952481,43,1.2364213450507475,0.4437788099977833,0.3799369463903947,2.7861207367177436,1.6435250821762597,2.8792102554451993,2.404604087183572,"[0.5991923662946732, 0.5154532706763604]",0.7903945635420117,1,0.7903945635420117,43,25.06562456998283,moving,3305,[3338],[3338],1.0,[3338],[0.1765657878008824],12.3230751446599,0,0.0
268996,61,,105.96050434970576,72.7659818361651,45,1.223469258962422,0.4592838251721223,0.4585991855565596,2.6638631536913184,1.65620008281,0.3208013058522747,0.1541082059271041,"[0.11600894995967792, 0.026297579473023802]",0.1189522557872992,1,0.1189522557872992,45,23.731332152588212,moving,3305,[],[],0.0,[],,175.48061125065772,1,0.0
270457,61,,105.02822612427973,72.35360821753491,46,1.2430345932822704,0.4647756859826032,0.3732755159478829,2.674482832840782,1.7470375873518869,2.9480546969109755,2.6272533910587006,"[-0.9322782254260602, -0.41237361863018407]",1.019408991006905,1,1.019408991006905,46,22.61653980603848,moving,3294,[],[],0.0,[],,0.8327162833809014,0,0.0
267359,61,,104.3716574834466,72.07452617289157,47,1.230686726666362,0.4825440687414625,0.383976238951683,2.550413125740313,1.791400089569999,0.0145336408799363,-2.933521056031039,"[-0.6565686408331004, -0.27908204464334574]",0.7134207508670709,1,0.7134207508670709,47,21.26675073497892,moving,3296,[],[],0.0,[],,2.880191578364789,0,0.0
280567,61,,103.82541604894082,71.80918345761589,48,1.2385090347982606,0.4397119997894351,0.5053137408239461,2.8166368791193905,1.6435250821762528,0.0502688261306491,0.0357351852507128,"[-0.546241434505788, -0.2653427152756791]",0.6072779111089182,1,0.6072779111089182,48,20.198681434634217,moving,3265,[3301],[3301],1.0,[3301],[12.790879201158134],175.4847293271519,1,1.0
278314,61,,104.47153222362392,72.06230772392047,49,1.2217046531849185,0.4755599387764185,0.3935954578230676,2.5689814333988616,1.7597125879856277,3.0627863137298768,3.0125174875992276,"[0.6461161746830868, 0.2531242663045816]",0.6939293950967474,1,0.6939293950967474,49,20.345616733773817,moving,3292,[3318],[],1.0,[3318],[9.948405318607797],8.114767284858635,0,0.0
285322,61,,104.77281922624528,72.23282438646284,50,1.236013623182718,0.4794426636753482,0.3543329055863811,2.5780217674155033,1.768162588408119,0.1416294071538746,-2.921156906576002,"[0.30128700262136476, 0.17051666254236864]",0.3461932843848278,1,0.3461932843848278,50,20.650528401576977,moving,3307,[3339],[],1.0,[3339],[2.212406843394433],40.899775685522236,0,0.0
303165,61,,105.1337820896178,72.16009650096814,51,1.2210465345217807,0.4688485661449436,0.428532889491257,2.6043516450561066,1.6731000836550034,0.7138357490394636,0.5722063418855889,"[0.3609628633725208, -0.07272788549470022]",0.3682166944376903,1,0.3682166944376903,51,20.41778226879466,moving,3300,[],[],0.0,[],,168.54927495842946,0,0.0
287027,61,,104.43571333409017,72.15937628445401,53,1.2405315005432285,0.4420205561902348,0.5677955790528388,2.806501831578471,1.694225084711256,0.5349246307331522,-2.1726953535384226,"[-0.30350732794126145, 0.09381036445391544]",0.3176744915680528,1,0.3176744915680528,53,17.83229631757504,moving,3307,[3345],[],1.0,[3345],[23.136416958625375],121.27967679453192,0,0.0
289110,61,,104.77149071452416,72.71336183425414,54,1.2080200297430954,0.4866817884674005,0.5060485877334338,2.4821558118031213,1.715350085767508,1.81592486068824,1.281000229955088,"[0.33577738043399563, 0.5539855498001316]",0.6478012338661222,1,0.6478012338661222,54,17.18359289864472,moving,3338,[3308],[3308],1.0,[3308],[31.11533231474182],172.76869458194926,0,0.0
320242,61,,104.00650787828334,71.74998656841807,56,1.2186900039966286,0.4965737789863166,0.4303352296368281,2.4541972523889752,1.7343625867181331,0.4703640889584482,-2.593289819956782,"[-0.11631764144786416, -0.06020064349893062]",0.1309729406773751,1,0.1309729406773751,56,15.6099692828584,moving,3297,[],[],0.0,[],,29.71310881911865,0,0.0
321648,61,,103.40199472530875,71.50776982477181,57,1.2306864466225036,0.4853973980985872,0.5311848075658621,2.5354203616323128,1.747037587351876,0.096498835026257,-0.3738652539321911,"[-0.604513152974576, -0.242216743646253]",0.6512335241845721,1,0.6512335241845721,57,14.925187269015415,moving,3274,[3232],[3232],1.0,[3232],[129.4623154115672],15.57113283635771,0,0.0
326877,61,,102.6675025666728,70.94608312284839,58,1.2547998813999242,0.4673505748049009,0.6813072271915176,2.684922088570769,1.7745000887249986,0.2717675362598372,0.1752687012335801,"[-0.734492158635959, -0.5616867019234206]",0.9246462470671258,1,0.9246462470671258,58,13.230941200989651,moving,3231,[3293],[],1.0,[3293],[15.068488159492205],,0,0.0
328998,61,,102.84295597608818,71.63384587686552,59,1.2636587229818212,0.503809445466195,0.3015473927968002,2.508207685174515,1.964625098231251,2.4734367766820937,2.2016692404222566,"[0.17545340941536836, 0.6877627540171289]",0.7097897609072018,1,0.7097897609072018,59,11.80733961008396,moving,3261,[],[],0.0,[],,,0,0.0
20985,62,,33.34394929108486,39.27614093675568,0,1.490694000744749,0.412075624460275,2.47014567228424,3.617525309091547,1.8716750935837536,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,1670,[1592],[1592],1.0,[1592],[4.897260337281722],,0,0.0
19685,62,,33.67714518547736,38.95461410288532,1,1.514914067356891,0.3959930680888265,2.5186172769803665,3.8256075407286567,1.8611125930556272,,,"[0.333195894392496, -0.3215268338703581]",0.4630324059271793,1,0.4630324059271793,1,0.5646207250673151,moving,1657,[1590],[1590],1.0,[1590],[7.779137190914366],,0,0.0
21608,62,,34.78730479125021,38.58588331758717,3,1.4602264009617418,0.4259515862459456,2.636031726415068,3.428151104756312,1.8674500933725,0.9000375313389981,0.5270526526277806,"[0.09648795175857572, 0.05339585736259522]",0.1102771164750504,1,0.1102771164750504,3,2.436144806132749,moving,1662,[1559],[],1.0,[1559],[24.145541960421642],21.5973751048368,0,0.0
28430,62,,35.41883669580381,38.05651192098164,5,1.5436251399563965,0.4215242168076599,2.7313457330765116,3.662008203577892,1.98997509949876,1.0066265908338434,-0.4642114612507861,"[0.2577934685415073, 0.010635833521085658]",0.2580127775466738,1,0.2580127775466738,5,4.445093395370127,moving,1630,[],[],0.0,[],,155.55457483514283,0,0.0
30162,62,,34.630617887043584,38.27548145334304,6,1.5173908349306064,0.4425263282018117,-0.444312512608995,3.4289278133946612,1.9857500992875088,2.8293886055198083,1.8227620146859649,"[-0.7882188087602273, 0.21896953236139893]",0.8180687908641678,1,0.8180687908641678,6,5.277977863257673,moving,1658,[],[],0.0,[],,161.76252834582473,0,0.0
21561,62,,35.00137533390937,38.29304388661953,7,1.5290012646432238,0.4135063772420614,2.8345563249378065,3.6976485703584823,1.9519500975975048,2.823288725985298,-0.0060998795345104,"[0.37075744686578815, 0.01756243327648832]",0.3711731718066768,1,0.3711731718066768,7,6.137163862854597,moving,1645,[],[],0.0,[],,125.12311350148862,0,0.0
21136,62,,34.56037526014482,38.86085845944402,8,1.4686241391417212,0.4279413162032389,2.7492959592586237,3.4318353557716277,1.8949125947456296,2.183810300947547,-0.6394784250377508,"[-0.44100007376454897, 0.5678145728244886]",0.7189537218571124,1,0.7189537218571124,8,6.854105041396613,moving,1669,[1656],[1656],1.0,[1656],[27.907675203615742],69.71759611577909,0,0.0
19024,62,,33.55998605703352,38.54442446693628,10,1.5206768036546043,0.4197355384300005,-0.1835676789035201,3.622940314614814,1.905475095273754,1.2917172283829843,0.3566564908965897,"[-0.07638987793238528, -0.2936878659441362]",0.3034600073376154,1,0.3034600073376154,10,7.908061800326412,moving,1669,[1694],[1694],1.0,[1694],[25.852706964914702],45.38837797445778,0,0.0
27879,62,,33.07737018117174,38.79926282141925,11,1.477449185979825,0.4257781940089108,2.8000016451287544,3.469997305566346,1.8864625943231312,1.802153004867387,0.5104357764844027,"[-0.48261587586178223, 0.25483835448297043]",0.5457661317354012,1,0.5457661317354012,11,8.23393333962184,moving,1668,[],[],0.0,[],,24.470438696369243,0,0.0
95526,62,,32.792451408940714,39.167985585813256,14,1.556705520738399,0.4040241030654804,2.754384244669659,3.85300161284215,1.8526625926331377,2.3645225820873157,1.650517002310515,"[-0.06755033745953654, -0.05400855049204267]",0.0864868291542058,1,0.0864868291542058,14,10.423138348271902,moving,1677,[1593],[],1.0,[1593],[15.099151576500905],160.9113154095196,1,1.0
