131.5,570.2141444011334
132.,572.46051333537
132.5,574.7068112922345
133.,576.9530345003475
133.5,579.1991921743971
134.,581.4453175869601
134.5,583.6914155119669
135.,585.9374987010176
135.5,588.1835532298262
136.,590.4295743535744
136.5,592.6755585905127
137.,594.9214999669969
137.5,597.1673810099267
138.,599.4132110878284
138.5,601.6589950719869
139.,603.9046990499696
139.5,606.1503467951859
140.,608.3959568587945
140.5,610.6415160093632
141.,612.8870349703622
141.50000000000003,615.1325023522993
142.00000000000003,617.3779270204827
142.50000000000003,619.6232724197619
143.00000000000003,621.8685495511478
143.50000000000003,624.1137096044561
144.00000000000003,626.3587747792244
144.5,628.603792373772
145.,630.8487828587919
145.5,633.0937467233124
146.,635.3386965353641
146.5,637.5836438981516
147.,639.8285882284098
147.5,642.0735155618495
148.,644.3184158549657
148.5,646.5632917038396
149.,648.8081420287244
149.5,651.0529561737969
150.,653.2977354520958
150.5,655.5424980487003
151.,657.7872612558547
151.5,660.032074064404
152.,662.2769370282427
152.5,664.5218388785826
153.,666.7667950041763
153.5,669.0118268496733
154.,671.2569884325513
154.5,673.5022335157852
155.,675.7475566328056
155.5,677.9929636148006
156.,680.2384487366853
156.5,682.4840381479761
157.,684.7297050308725
157.5,686.9754911235252
158.,689.2214097987958
158.5,691.4674453865855
159.,693.7135750217419
159.5,695.9597671929577
160.,698.2060153530476
160.5,700.4523214080208
161.,702.6986911041151
161.5,704.9451111049873
162.,707.1915647885198
162.5,709.4380220213391
163.,711.6844752857712
163.5,713.9309224326662
164.,716.1773522815262
164.5,718.4238281291415
165.,720.6703199270895
165.5,722.9168017183695
166.,725.1632549074955
166.5,727.4096708401282
167.,729.656002691426
167.5,731.902267461016
168.,734.1484789226528
168.5,736.3946407513992
169.,738.6407836636375
169.5,740.8869428456248
170.,743.1331392932777
170.5,745.3793353030906
171.,747.6255189498572
171.5,749.8717258596862
172.,752.1179901895141
172.50000000000003,754.3642760056572
173.00000000000003,756.6105343427812
173.50000000000003,758.8567513234678
174.00000000000003,761.1029339103334
174.50000000000003,763.3490622446609
175.00000000000003,765.5951377859517
175.50000000000003,767.841163688127
176.,770.0871686655544
176.5,772.333136010274
177.,774.5790458687612
177.5,776.8249016976711
178.,779.0706782187581
178.5,781.3163626412298
179.,783.5619842737398
179.5,785.8075395775389
180.,788.0529994305765
180.5,790.2983772269412
181.,792.5437029583156
181.5,794.7889902766083
182.,797.0342757820273
182.5,799.2795632784712
183.,801.52484425658
183.5,803.7701499141365
184.,806.0154517835708
184.5,808.2607284207392
185.,810.5059607868394
185.5,812.7510723687578
186.,814.9960765124448
186.5,817.2409892075791
187.,819.4857772033071
187.5,821.730408952395
188.,823.9749156671136
188.5,826.2193227382398
189.,828.4636354621704
189.5,830.7078578176937
190.,832.9520055372141
190.5,835.1960841524382
191.,837.440085392175
191.5,839.6839986437492
192.,841.9278262325284
192.5,844.1715419334711
193.,846.4151579819633
193.5,848.6586823932934
194.,850.9020778618249
194.5,853.1453494240734
195.,855.388479418659
195.5,857.6315369583878
196.,859.8745403344483
196.5,862.1174895578677
197.,864.3604368278062
197.5,866.6034012619178
198.,868.8463847499082
198.5,871.0893675500014
199.,873.3323354366294
199.5,875.5752901533184
200.,877.8182646441307
200.5,880.0612383081365
201.,882.3042280368284
201.5,884.5472591985186
202.,886.7903275299332
202.5,889.0334333805993
203.,891.2765608181058
203.5,893.5197208423813
204.00000000000003,895.7629042632423
204.50000000000003,898.0060907022246
205.00000000000003,900.2492358922942
205.50000000000003,902.4923006462972
206.00000000000003,904.7352238918377
206.50000000000003,906.9780399734238
207.00000000000003,909.220797126523
207.50000000000003,911.4635106142478
208.00000000000003,913.7061561743654
208.5,915.948708451528
209.,918.1911464591867
209.5,920.433466065012
210.,922.6756431196924
210.5,924.9177054243097
211.,927.1596497496039
211.5,929.401447152191
212.,931.6430840348555
212.5,933.8846096422865
213.,936.1260108771787
213.5,938.3673382751506
214.,940.6086166861644
214.5,942.8498839856633
215.,945.0911138855578
215.5,947.3322366017626
216.,949.5731934515786
216.5,951.814040422083
217.,954.054787957573
217.5,956.2954335695001
218.,958.535971121263
218.5,960.7763659771375
219.,963.0166277035569
219.5,965.2567548634017
220.,967.4968164539001
220.5,969.7368280745213
221.,971.9767745914817
221.5,974.216630182152
222.,976.4564080468026
222.5,978.6961029785185
223.,980.9356759464088
223.5,983.1751612469777
224.,985.4146032498899
224.5,987.653957319419
225.,989.8932242228414
225.5,992.1324135973837
226.,994.3715716405386
226.5,996.6106357784736
227.,998.8496377022351
227.5,1001.0885580226843
228.,1003.3273331398117
228.5,1005.5659872230324
229.,1007.8045394343387
229.5,1010.043004333098
230.,1012.2813858448662
230.5,1014.5196624657472
231.,1016.757832568967
231.5,1018.9958936390409
232.,1021.2337270088658
232.5,1023.471298444532
233.,1025.7086347667514
233.5,1027.9458511557482
234.,1030.1828983795426
234.5,1032.4197903051218
235.00000000000003,1034.6565386252096
235.50000000000003,1036.8931335191571
236.00000000000003,1039.129600598046
236.50000000000003,1041.3659151752322
237.00000000000003,1043.6020714521026
237.50000000000003,1045.8380670098838
238.00000000000003,1048.0739744423588
238.50000000000003,1050.3098240169288
239.00000000000003,1052.5456272341155
239.50000000000003,1054.781387946668
240.,1057.0171695620513
240.5,1059.2530028264923
241.,1061.4888639943026
241.5,1063.7247928070306
242.,1065.9607569240331
242.5,1068.196731999405
243.,1070.4327057871837
243.5,1072.6686748195377
244.,1074.904625121746
244.5,1077.1406003085826
245.,1079.3764992314186
245.5,1081.6123288832716
246.,1083.8481422013542
246.5,1086.0839463922161
247.,1088.3197383022386
247.5,1090.5554962072313
248.,1092.7911915207494
248.5,1095.0268415689611
249.,1097.2624230118568
249.5,1099.4979236703373
250.,1101.7333357449704
250.5,1103.968621611583
251.,1106.2037285037827
251.5,1108.4386296944565
252.,1110.6733309772185
252.5,1112.9078604190258
253.,1115.1422364161565
253.5,1117.3765338987657
254.,1119.610863594718
254.5,1121.8452233642656
255.,1124.0795763986312
255.5,1126.3139083618685
256.,1128.5482054884644
256.5,1130.7824900105784
257.,1133.0167348537639
257.5,1135.2509420322517
258.,1137.4851274974546
258.5,1139.7192788005295
259.,1141.9533547096785
259.5,1144.187352681262
260.,1146.421269763284
260.5,1148.655104129769
261.,1150.8888673853417
261.5,1153.1225245378896
262.,1155.3560640917865
262.5,1157.5894297041636
263.,1159.8226495010983
263.5,1162.0557486758275
264.,1164.2887897592834
264.5,1166.5217773426589
265.,1168.7547292772872
265.5,1170.9876128624642
266.,1173.220408455955
266.5,1175.4531518950473
267.,1177.6858821394135
267.5,1179.918636165651
268.,1182.1514050834885
268.5,1184.384176357605
269.,1186.6169817442697
269.5,1188.8499043913223
270.,1191.082959495146
270.5,1193.3161983480302
271.,1195.5495706397073
271.5,1197.7830275527838
272.,1200.0165795335001
272.5,1202.2502080132795
273.,1204.483858756364
273.5,1206.7175176492551
274.,1208.951185614444
274.5,1211.184853361172
275.,1213.4185723449398
275.5,1215.6523533719703
276.,1217.886156461806
276.5,1220.1199889093714
277.,1222.3539448684508
277.5,1224.5880176592877
278.,1226.8221409566092
278.5,1229.0562341394796
279.,1231.2903290362376
279.5,1233.5244547393454
280.,1235.758616002236
280.5,1237.9928741016115
281.,1240.2271806719239
281.5,1242.461476040762
282.,1244.6957555271663
282.50000000000006,1246.9300527092037
283.00000000000006,1249.164373763606
283.50000000000006,1251.398667879716
284.00000000000006,1253.6329355553908
284.50000000000006,1255.8671643153461
285.00000000000006,1258.1012662596795
285.50000000000006,1260.3351931932716
286.00000000000006,1262.568984184789
286.50000000000006,1264.8026315584605
287.00000000000006,1267.036172730852
287.50000000000006,1269.2695548077709
288.00000000000006,1271.5027530029986
288.5,1273.735820141761
289.,1275.968759778923
289.5,1278.2016094381706
290.,1280.4343633794451
290.5,1282.667011962761
291.,1284.8995092679502
291.5,1287.1318507007775
292.,1289.3640553120383
292.5,1291.5961570956918
293.,1293.8281938368905
293.5,1296.060189881975
294.,1298.2920695679418
294.5,1300.523883182537
295.,1302.7556160044228
295.5,1304.9872308779027
296.,1307.218731603125
296.5,1309.4501427666748
297.,1311.681432240554
297.5,1313.9126410587967
298.,1316.1437631901504
298.5,1318.3748152085025
299.,1320.6059269745263
299.5,1322.8371904025198
300.,1325.068627187597
300.5,1327.3001519205832
301.,1329.5317582072662
301.5,1331.7634415456564
302.,1333.9951717312968
302.5,1336.2270499668916
303.,1338.4590326727573
303.5,1340.6911133710214
304.,1342.9233464049498
304.5,1345.1557122275283
305.,1347.3882700079664
305.5,1349.6210544942514
306.,1351.85406588466
306.5,1354.087255699414
307.,1356.3206083871692
307.5,1358.5541446160282
308.,1360.7878394024333
308.5,1363.0216933650968
309.,1365.2557182220548
309.5,1367.4899338482796
310.,1369.72434741279
310.5,1371.958968585087
311.,1374.1937666934623
311.5,1376.4287020764482
312.,1378.6637420857885
312.5,1380.8988411733574
313.,1383.1340292940304
313.5,1385.369326827283
314.,1387.6046773915305
314.5,1389.839982177528
315.,1392.0753078066723
315.5,1394.3106913045954
316.,1396.5461113113774
316.5,1398.7815620134745
317.,1401.0170895945848
317.5,1403.2526634289968
318.,1405.4882787785402
318.5,1407.7239838133232
319.,1409.9597882698406
319.5,1412.1957186492893
320.,1414.4318435953787
320.5,1416.6681324025824
321.,1418.9044898006177
321.5,1421.140855112956
322.,1423.377233613499
322.5,1425.6136647596436
323.,1427.850135819805
323.5,1430.086563429941
324.,1432.3228827822177
324.5,1434.5590690827757
325.,1436.7951530743267
325.5,1439.0311530227323
326.,1441.2671110844776
326.5,1443.5030109513414
327.,1445.7387720522486
327.5,1447.9743286636033
328.,1450.2096988894352
328.5,1452.4448779574664
329.,1454.6799766623012
329.5,1456.9150737329755
330.,1459.1502359349154
330.5,1461.3854721772927
331.,1463.6208005990443
331.5,1465.8562420798962
332.,1468.0917772929809
332.5,1470.3274038329782
333.,1472.5630642554383
333.5,1474.7987587330233
334.,1477.0345397435462
334.5,1479.2703828255276
335.,1481.506268229672
335.5,1483.7421936902122
336.,1485.978055131767
336.5,1488.213786890389
337.,1490.4494046880473
337.5,1492.6848707422785
338.,1494.9201822021853
338.5,1497.1553019334644
339.,1499.3903472834038
339.5,1501.625343894294
340.,1503.8603088799316
340.5,1506.0952181543232
341.,1508.3300511358525
341.5,1510.5647276651175
342.,1512.7992699274662
342.5,1515.033728065915
343.,1517.2681735533308
343.5,1519.5026324063688
344.,1521.7369963751655
344.5,1523.9713044326436
345.00000000000006,1526.205574545946
345.50000000000006,1528.4397834729655
346.00000000000006,1530.6739326744662
346.50000000000006,1532.907992385724
347.00000000000006,1535.1420166008488
347.50000000000006,1537.3760495479003
348.00000000000006,1539.6100762269637
348.50000000000006,1541.8440979867746
349.00000000000006,1544.0780531816647
349.50000000000006,1546.3118644453411
350.00000000000006,1548.5455949501982
350.50000000000006,1550.7792338514105
351.00000000000006,1553.012789009306
351.50000000000006,1555.2463243761292
352.,1557.4799359960036
352.5,1559.7135920094283
353.,1561.947301140031
353.5,1564.181073748848
354.,1566.414967417219
354.5,1568.6489289704418
355.,1570.8829285758404
355.5,1573.117023091613
356.,1575.3511645582817
356.5,1577.5853350564726
357.,1579.8195790780032
357.5,1582.0539002050239
358.,1584.288300331294
358.5,1586.522812697613
359.,1588.757358206427
359.5,1590.9918743745625
360.,1593.2262858035047
360.5,1595.4606347502045
361.,1597.6948857864566
361.5,1599.9290255037477
362.,1602.163088451999
362.5,1604.3970452141307
363.,1606.6309311439352
363.5,1608.8646784095222
364.,1611.0982771705453
364.5,1613.3317991004337
365.,1615.5652102420102
365.5,1617.7984640763116
366.,1620.0315555561733
366.5,1622.264472644941
367.,1624.497172020232
367.5,1626.7297134118169
368.,1628.9621372128654
368.5,1631.194469682583
369.,1633.4266486597849
369.5,1635.6585783033192
370.,1637.8903325019849
370.5,1640.121853720272
371.,1642.3531261373653
371.5,1644.5841840494172
372.,1646.8149938962604
372.5,1649.0455866000314
373.,1651.2759676675632
373.5,1653.5061198382577
374.,1655.7361219510192
374.5,1657.96590253189
375.,1660.1954296155832
375.5,1662.424747756353
376.,1664.6539323169459
376.5,1666.8829274659133
377.,1669.111878519673
377.5,1671.3407894592594
378.,1673.569644897211
378.5,1675.7984905935832
379.,1678.0273660792554
379.5,1680.2562651725261
380.,1682.485231947665
380.5,1684.7142174731166
381.,1686.9431547514382
381.5,1689.1721350514642
382.,1691.4011595224001
382.5,1693.6301647627563
383.,1695.8591458103815
383.5,1698.088116788906
384.,1700.3171279298483
384.5,1702.5462442038006
385.,1704.7755025172896
385.5,1707.0048691521629
386.,1709.2343320093835
386.5,1711.463897912167
387.,1713.6935121296542
387.5,1715.9231138634502
388.,1718.1527260189457
388.5,1720.3823370969908
389.,1722.6119316772485
389.5,1724.841461598155
390.,1727.0709212571444
390.5,1729.3002717431186
391.,1731.5294723367854
391.5,1733.7585398026408
392.,1735.9875217188026
392.5,1738.2164614919584
393.,1740.44542689921
393.5,1742.6743918212637
394.,1744.903377280457
394.5,1747.1323729743551
395.,1749.3613815944536
395.5,1751.590385778282
396.,1753.8193784549494
396.5,1756.0483666018408
397.,1758.2773239537528
397.5,1760.5062128254776
398.,1762.7350219838142
398.5,1764.9638183620948
399.,1767.1926064077222
399.5,1769.4213851572847
400.,1771.6502078987814
400.5,1773.879029446764
401.,1776.107822899352
401.5,1778.336525388098
402.,1780.565198275061
402.5,1782.7939346197222
403.,1785.0226926722087
403.5,1787.251499947443
404.,1789.480359401364
404.5,1791.709226125682
405.,1793.9380260450932
405.5,1796.166719420896
406.,1798.3952338409795
406.5,1800.6234812261432
407.,1802.8514736980428
407.50000000000006,1805.0792639568779
408.00000000000006,1807.3068995035305
408.50000000000006,1809.534411554905
409.00000000000006,1811.761870080747
409.50000000000006,1813.9893082323663
410.00000000000006,1816.2166972219134
410.50000000000006,1818.444040053663
411.00000000000006,1820.6713515186646
411.50000000000006,1822.8986150124601
412.00000000000006,1825.1258965789355
412.50000000000006,1827.353174330235
413.00000000000006,1829.5804024274762
413.50000000000006,1831.8076045236317
414.00000000000006,1834.0347607270571
414.50000000000006,1836.2618687536935
415.00000000000006,1838.4888659351466
415.50000000000006,1840.715673534348
416.00000000000006,1842.942286314615
416.5,1845.1687209189372
417.,1847.3949700597173
417.5,1849.6211832525362
418.,1851.8473668990155
418.5,1854.0735836996682
419.,1856.2998552128597
419.5,1858.5262475383286
420.,1860.7526597293843
420.5,1862.9790129658882
421.,1865.2053645876472
421.5,1867.4317483165355
422.,1869.6581297295415
422.5,1871.884569448593
423.,1874.1110160325516
423.5,1876.3375173582535
424.,1878.5640628503338
424.5,1880.7907368691103
425.,1883.0175038043876
425.5,1885.2443136415138
426.,1887.4711416386504
426.5,1889.6979119043033
427.,1891.9246338445016
427.5,1894.1513495345484
428.,1896.378156724092
428.5,1898.6050513488703
429.,1900.8321434125653
429.5,1903.059484713319
430.,1905.2869879169139
430.5,1907.5146120797424
431.,1909.7423448700029
431.5,1911.9701618722963
432.,1914.198016233178
432.5,1916.425977690862
433.,1918.6541769747819
433.5,1920.8827063790104
434.,1923.1114542854605
434.5,1925.3403419663014
435.,1927.5693756577537
435.5,1929.7985589051714
436.,1932.0277815719874
436.5,1934.2570703540944
437.,1936.4863565168794
437.5,1938.7156899708145
438.,1940.9451587727265
438.5,1943.1748199873316
439.,1945.404569745855
439.5,1947.6343806446173
440.,1949.8642355168965
440.5,1952.0941991233674
441.,1954.3242405793776
441.5,1956.5542845989264
442.,1958.784325814623
442.5,1961.014429099018
443.,1963.2446474023695
443.5,1965.4750027379905
444.,1967.705432399564
444.5,1969.935876094371
445.,1972.1663010579516
445.5,1974.396608686227
446.,1976.6268501160532
446.5,1978.8570231273438
447.,1981.087128812234
447.5,1983.317143534027
448.,1985.5471032225018
448.5,1987.7769826646586
449.,1990.006769198626
449.5,1992.2364751392802
450.,1994.4661780528445
450.5,1996.6958680893688
451.,1998.9255473157416
451.5,2001.1553118928744
452.,2003.3851510936997
452.5,2005.6150805538862
453.,2007.8451432617596
453.5,2010.0753867504943
454.,2012.3057267642077
454.5,2014.5361512159939
455.,2016.766727656075
455.5,2018.9975687090468
456.,2021.2287102088073
456.5,2023.4601678770473
457.,2025.6919144383342
457.5,2027.9238590635541
458.,2030.155910999231
458.5,2032.388022196398
459.,2034.6201773288783
459.5,2036.8523836637407
460.,2039.084622328114
460.5,2041.31682777822
461.,2043.5490572848048
461.5,2045.7812719743008
462.,2048.01342108867
462.5,2050.2455557289504
463.,2052.477716219685
463.5,2054.709971128818
464.,2056.9423001213477
464.5,2059.1746865981213
465.,2061.407075835163
465.5,2063.639429573301
466.,2065.87165255432
466.5,2068.103836155348
467.,2070.3359706080237
467.5,2072.5680552394024
468.,2074.8000954618606
468.5,2077.0320702834915
469.,2079.2639635524056
469.5,2081.4957271583303
470.00000000000006,2083.727406656195
470.50000000000006,2085.959002088629
471.00000000000006,2088.1904490935926
471.50000000000006,2090.421812451542
472.00000000000006,2092.6531033997717
472.50000000000006,2094.8842853440237
473.00000000000006,2097.1153221132195
473.50000000000006,2099.3461390201746
474.00000000000006,2101.576736695469
474.50000000000006,2103.8071465601893
475.00000000000006,2106.0373421230843
475.50000000000006,2108.267361836194
476.00000000000006,2110.497210004693
476.50000000000006,2112.726760272059
477.00000000000006,2114.9559750516473
477.50000000000006,2117.184902541313
478.00000000000006,2119.413545551992
478.50000000000006,2121.6419612529107
479.00000000000006,2123.8700746169548
479.50000000000006,2126.097846008115
480.,2128.3253592460974
480.5,2130.5526562726272
481.,2132.7798331575395
481.5,2135.0069699406386
482.,2137.2340854058652
482.5,2139.4611597528083
483.,2141.6882561049724
483.5,2143.91534805225
484.,2146.1425070970477
484.5,2148.3697402785483
485.,2150.597125012443
485.5,2152.824780001378
486.,2155.052684709667
486.5,2157.2808260774677
487.,2159.509230708418
487.5,2161.737926800114
488.,2163.966900401706
488.5,2166.1961547894452
489.,2168.425669860143
489.5,2170.655419669177
490.,2172.885325139509
490.5,2175.115393526587
491.,2177.345582286962
491.5,2179.5758958558963
492.,2181.806293437296
492.5,2184.0368338224625
493.,2186.267527702998
493.5,2188.4982882948716
494.,2190.7290420054774
494.5,2192.959811830947
495.,2195.1906641342434
495.5,2197.4217349311575
496.,2199.653126084616
496.5,2201.884870792282
497.,2204.116913694837
497.5,2206.3490964405582
498.,2208.581394352009
498.5,2210.8137852483756
499.,2213.046299798146
499.5,2215.27904121247
500.,2217.512015198801
500.50000000000006,2219.745196326742
501.,2221.9786130254774
501.50000000000006,2224.212183020001
502.,2226.4459225385094
502.50000000000006,2228.6797755388516
503.,2230.9137747091995
503.50000000000006,2233.148001465701
504.,2235.382443853143
504.50000000000006,2237.61704992424
505.,2239.8517384946417
505.50000000000006,2242.086518813873
506.,2244.3214209119537
506.50000000000006,2246.5563862637587
507.,2248.791468359076
507.50000000000006,2251.0265903568907
508.,2253.261637961545
508.50000000000006,2255.496603436583
509.,2257.7314912893817
509.50000000000006,2259.9663564719
510.,2262.201141488666
510.50000000000006,2264.435819457153
511.,2266.670298958933
511.50000000000006,2268.9044716681083
512.,2271.138312238589
512.5,2273.3718372461562
513.,2275.6052093174867
513.5,2277.838476613099
514.,2280.071565686057
514.5,2282.304496366386
515.,2284.5373538665144
515.5,2286.7699776029876
516.,2289.0024492088396
516.5,2291.234893741769
517.,2293.467364564446
517.5,2295.6997812993895
518.,2297.932146591159
518.5,2300.164569848172
519.,2302.3971204909185
519.5,2304.629713046209
520.,2306.862324971831
520.5,2309.094790610117
521.,2311.3272374566905
521.5,2313.559616640123
522.,2315.7919725700835
522.5,2318.024212891134
523.,2320.256188484085
523.5,2322.4877793292185
524.,2324.7190030353454
524.5,2326.9499374955753
525.,2329.180768425792
525.5,2331.411517044306
526.,2333.642087583642
526.5,2335.872547843017
527.,2338.1029922933544
527.5,2340.3333908337872
528.,2342.563750786965
528.5,2344.7940259981924
529.,2347.0241440615578
529.5,2349.2541301915835
530.,2351.4840414241357
530.5,2353.713828359232
531.,2355.943355358474
531.5,2358.172646376851
532.,2360.4017533419587
532.5,2362.630747582423
533.,2364.8595755842607
533.5,2367.088226373225
534.,2369.316836331581
534.5,2371.5454358581674
535.,2373.7739828920494
535.5,2376.0024888554167
536.,2378.230927790532
536.5,2380.459186079411
537.,2382.6871383316457
537.5,2384.914691741703
538.,2387.141813611205
538.5,2389.3685879518193
539.,2391.595151999844
539.5,2393.8214982894146
540.,2396.047692004352
540.5,2398.2735549060967
541.,2400.499123278455
541.5,2402.7243508897946
542.,2404.9493361603863
542.5,2407.1740949616715
543.,2409.3985274681527
543.5,2411.622770141272
544.,2413.8468778505185
544.5,2416.070840360898
545.,2418.2946124252035
545.5,2420.518068240556
546.,2422.741275918709
546.5,2424.9642096745843
547.,2427.1869542070403
547.5,2429.4095277738325
548.,2431.6319479185668
548.5,2433.8541443837553
549.,2436.075904651244
549.5,2438.2973088650688
550.,2440.51837609912
550.5,2442.739058247826
551.,2444.959409652982
551.5,2447.1793653573395
552.,2449.3990595480823
552.5,2451.6185049606156
553.,2453.837631639502
553.5,2456.0565503896555
554.,2458.27533217491
554.5,2460.4939760462103
555.,2462.7125130416816
555.5,2464.9309073232844
556.,2467.1491038610284
556.5,2469.3670648336347
557.,2471.5849378634744
557.5,2473.8029562063616
558.,2476.0210815955984
558.5,2478.2392757057
559.,2480.4575103844145
559.5,2482.675698041802
560.,2484.8938464572448
560.5,2487.111966297623
561.,2489.330080041059
561.5,2491.5482743397743
562.,2493.766458122046
