,scale,red_mean,red_std,green_mean,green_std
57,168.41767064110778,0.773669772832135,0.03933258316158493,0.06928004294748116,0.07177050589874298
58,171.65647199959062,0.827729675384307,0.10226493668983447,0.07445512139773502,0.05618675990664762
59,174.89527335807347,0.8009241034640958,0.08734138744666885,0.09941268341259811,0.08489151056073181
60,178.13407471655628,0.7511068324570364,0.03241524290354046,0.1045243746288232,0.08967031266722002
61,181.37287607503913,0.7393977630815574,0.054055178497648654,0.1319931257422687,0.11182054812679051
62,184.61167743352198,0.7883426586289981,0.032965944970647004,0.15140033461875704,0.11788893710849986
63,187.85047879200482,0.7916957491560285,0.053743590148896264,0.1379708025426045,0.1002885227540645
64,191.08928015048767,0.8480817939215965,0.10385960352495793,0.1623855528632407,0.11125559063541851
65,194.3280815089705,0.8778167907837192,0.06919945566414874,0.1746793893818485,0.11976494381819522
66,197.56688286745336,0.8099415736718738,0.029006043882110942,0.21022640775938659,0.1358294061961732
67,200.8056842259362,0.8635651257217098,0.056939312707328674,0.23292867540649556,0.14372668017082355
68,204.04448558441902,0.8365795193166449,0.04935262407766167,0.26282689035404744,0.18281431160031264
69,207.28328694290187,0.8535243272893903,0.07272035117152184,0.2782292661511737,0.19812452219848375
70,210.5220883013847,0.8384764707981721,0.141550973276024,0.29603458604333893,0.2171122304705176
71,213.76088965986756,0.8227807593260256,0.13140112756707148,0.35648065079152397,0.24158627369200167
72,216.9996910183504,0.8495562661345576,0.13523951196817624,0.37984732277329697,0.26348637873067904
73,220.23849237683325,0.8562827740495974,0.1381900138044922,0.4334368578725643,0.2961802335544051
74,223.4772937353161,0.8287196887299583,0.13501808383708158,0.44342992195626546,0.3330711021375179
75,226.7160950937989,0.8390868337067346,0.14083897637064136,0.4701519929211908,0.3328301226296627
76,229.95489645228176,0.8425485280605315,0.14800184960238927,0.5076378560646267,0.3567039342870608
77,233.1936978107646,0.7832656174029685,0.17747930179089907,0.5569195198331393,0.3702901782789984
78,236.43249916924745,0.8280014226852553,0.13030583180614724,0.5687649412130321,0.4036576573023403
79,239.6713005277303,0.8367172304043758,0.22311754465819422,0.6107775650683402,0.4235112807865345
80,242.91010188621314,0.8348947186638188,0.20580409935431687,0.6283932646236751,0.4450447425787214
81,246.148903244696,0.8004987556577142,0.17123148016718376,0.6210881479073636,0.4405756211354807
82,249.3877046031788,0.7735491656639044,0.16326602233172238,0.6510830077992761,0.4480083087929542
83,252.62650596166165,0.7414994537451522,0.21872902434793162,0.6786725537162699,0.43175661960282685
84,255.8653073201445,0.7899665051428295,0.26029143522390485,0.6761845528400707,0.4378563260381264
85,259.10410867862737,0.8308809538040359,0.2555179122193033,0.7056780156082713,0.4397533597547478
86,262.3429100371102,0.7614678009696902,0.24335287965825123,0.7679504412183658,0.4388028670659927
87,265.581711395593,0.713181772215251,0.1971324961119543,0.7765505473738715,0.4231628850734685
88,268.8205127540759,0.7802832234117147,0.22896267611147744,0.7838526495354087,0.37521675951473465
89,272.0593141125587,0.7764156717832501,0.22236585157874508,0.7772765050199135,0.3671726452138087
90,275.29811547104157,0.7725655146727642,0.1940309205423357,0.8305903359372636,0.357528725635773
91,278.5369168295244,0.7341979668459825,0.202751464524169,0.8151189671281539,0.36749925789227594
92,281.77571818800726,0.7543963954530245,0.22766078174860624,0.8571395370832798,0.3412117903197738
93,285.0145195464901,0.7269757595909442,0.23344599075960945,0.880818686689162,0.35885431524282685
94,288.2533209049729,0.7306263331745493,0.22737986669261814,0.8611609634581489,0.32731560008850197
95,291.49212226345577,0.7236245076322784,0.22687997782663974,0.8817309382219976,0.3282632358795861
96,294.7309236219386,0.6979074126331731,0.17705989714455886,0.9250994598765812,0.2752066055011806
97,297.96972498042146,0.7063697529374265,0.17411105366328952,0.9350960078520801,0.26660771414196066
98,301.2085263389043,0.6874713737972772,0.22831670130081858,0.9846855202003296,0.2702241176791719
99,304.44732769738715,0.6965522148842451,0.19657249047562253,1.0119173388573406,0.2566431794028653
100,307.68612905586997,0.6521743102512256,0.16993602767295915,1.068561560937437,0.19705554828017233
101,310.9249304143528,0.6565595791960349,0.17830640240552897,1.0770944321343023,0.18534988031593277
102,314.16373177283566,0.6755231103476577,0.19053113981455147,1.0788304411135967,0.176311548835539
103,317.4025331313185,0.6426838050750517,0.14382947837220847,1.1079457213027473,0.2053677272322887
104,320.64133448980135,0.6300864152017739,0.1557788015779676,1.1636280028589001,0.21501421568997772
105,323.88013584828417,0.6188605089767812,0.1544607537573833,1.2143968472663433,0.14903915389486694
106,327.11893720676704,0.6396989895643079,0.1552401857301692,1.2598599734101967,0.17689426495199906
107,330.35773856524986,0.6056274521199763,0.1912937499319076,1.221119429580863,0.20584912539881148
108,333.5965399237327,0.5793699205857079,0.17084818284241968,1.2826216519374665,0.24211885931961288
109,336.83534128221555,0.6688528837439781,0.18666015774999795,1.3304557673938207,0.2774796095572854
110,340.07414264069837,0.6247560714722519,0.14694128753777708,1.3559542199579369,0.327739988000822
111,343.31294399918124,0.6214548956860418,0.1385262691541446,1.3690947150110873,0.3272133335984122
112,346.55174535766406,0.6411127824337594,0.17236025038373343,1.3657207504435922,0.36097369239728605
113,349.79054671614693,0.6116633791919818,0.14588156775596903,1.414959064869323,0.3496468330281931
