,scale,red_mean,red_std,green_mean,green_std
53,155.4624652071764,0.3757985819690772,0.02623354997266788,0.7940444388776707,0.1536911969545046
54,158.70126656565924,0.400437044660078,0.09347784388052402,0.7861305828090238,0.09456966732391
55,161.94006792414208,0.3239335394132337,0.030321921516845207,0.6905993258072725,0.014524153124389
56,165.17886928262493,0.35396106579059117,0.07786029881041898,0.7274243580948481,0.07779721101823552
57,168.41767064110778,0.41320176318121676,0.07852428278600924,0.7266535300582184,0.0750740118659529
58,171.65647199959062,0.35498704852679674,0.12224629983606117,0.7056626218109913,0.08084574863886185
59,174.89527335807347,0.2842883609927834,0.06271822407506317,0.6300498153352875,0.05056654608874613
60,178.13407471655628,0.3996995099639236,0.044827796310960344,0.684111760058231,0.06947862865308177
61,181.37287607503913,0.41629866904440926,0.0731905060398484,0.7131087704222846,0.10333884226978461
62,184.61167743352198,0.3343487608397328,0.06293025846853235,0.6650614577452965,0.05657179933859015
63,187.85047879200482,0.37429564712299584,0.012677805997187269,0.7446817903032951,0.11668318042997171
64,191.08928015048767,0.32349526680313184,0.026547753992481885,0.5973799105059795,0.06274233822859207
65,194.3280815089705,0.36877323677157325,0.02635805183784501,0.5541197205396854,0.1267977992609595
66,197.56688286745336,0.3629982089440778,0.08001052882039246,0.6439155950868731,0.20190328147801112
67,200.8056842259362,0.28707976528860457,0.07641136218524623,0.44944846432792396,0.028239615463921196
68,204.04448558441902,0.3568357123706289,0.05057337932662395,0.5586906080992725,0.10850300088305757
69,207.28328694290187,0.3671666350328749,0.01611458139567523,0.6233412670089008,0.18872399950938065
70,210.5220883013847,0.2604005195175339,0.026689803201524538,0.5999336111535555,0.10519496603440971
71,213.76088965986756,0.23144008416650072,0.04559913725416597,0.5463471827211991,0.03294833812811914
72,216.9996910183504,0.32387129611984516,0.02692669043051311,0.48073637403565517,0.06617634238377536
73,220.23849237683325,0.3033636652755308,0.053016771571975714,0.5155803891854326,0.14056058794017998
74,223.4772937353161,0.2790320367332359,0.03439508441497289,0.5715670035474121,0.16806047555308173
75,226.7160950937989,0.31355161656219094,0.10978293502611712,0.6117523974400811,0.180402707646021
76,229.95489645228176,0.27842579925105476,0.021650701897892217,0.7017725227662192,0.1525577670967013
77,233.1936978107646,0.3229506451928932,0.05900606965644166,0.6250846395309758,0.17400788321120747
78,236.43249916924745,0.2375775520307175,0.070369585290593,0.5959063291718901,0.14460282048992884
79,239.6713005277303,0.27289646572129844,0.059374051148035845,0.6365472357736258,0.26888410839699156
80,242.91010188621314,0.3139461699568664,0.07866724514547485,0.6214661005873027,0.1275567403099433
81,246.148903244696,0.35711845446581353,0.049860631290452394,0.5875436253390569,0.16274273636220485
82,249.3877046031788,0.32990136573730017,0.07665343454351752,0.5661252455779516,0.10291471631162129
83,252.62650596166165,0.27655877200134954,0.03469766019189186,0.4728325378048524,0.08713364415157857
84,255.8653073201445,0.2782447559326542,0.06945593251148989,0.5735142885331403,0.12142913794011538
85,259.10410867862737,0.2851522592635073,0.04615978809017119,0.546031078020416,0.1241920415965231
86,262.3429100371102,0.35246336894167635,0.05611105640008196,0.4791538278996195,0.14124560701325245
87,265.581711395593,0.3154138761609039,0.054778070087917866,0.6412473309670758,0.210238798806051
88,268.8205127540759,0.2538407756506785,0.019165901221228167,0.6474676027039584,0.21651166518528167
89,272.0593141125587,0.25510753930975005,0.060683059741614406,0.49535679332844035,0.13059479722500456
