Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
28,21.68936045034436,19.671882943310184,1.1025564005666402
29,12.681645946784633,19.671882943310184,0.644658469315327
31,14.452887327990616,19.671882943310184,0.734697708889408
34,23.695342386609997,19.671882943310184,1.2045284355795778
35,5.137029379038348,19.671882943310184,0.26113562152855824
36,20.228453377501523,19.671882943310184,1.0282926873749323
37,34.371564016598775,19.671882943310184,1.7472432158959907
38,10.054270455085936,19.671882943310184,0.5110985300217583
39,4.178050423604066,19.671882943310184,0.2123869095624573
42,66.03981557089713,19.671882943310184,3.357066314455439
43,4.708079028050019,19.671882943310184,0.23933037023540724
44,5.672148223173453,19.671882943310184,0.2883378393171245
46,8.825768320565915,19.671882943310184,0.44864888358677907
47,29.083501658210842,19.671882943310184,1.478429987715094
48,28.971728268321773,19.671882943310184,1.4727481020404398
49,29.52998075082886,19.671882943310184,1.5011262946169126
50,11.54296934720344,19.671882943310184,0.5867750118515654
51,43.48461614970659,19.671882943310184,2.2104958775435577
52,17.599614754694784,19.671882943310184,0.894658371311623
53,34.43170173898391,19.671882943310184,1.7503002553547167
54,7.264367832817204,19.671882943310184,0.3692766906834202
55,8.349440995164112,19.671882943310184,0.4244352723745495
56,7.546533529666553,19.671882943310184,0.38362029458054003
57,79.47631004906533,19.671882943310184,4.040096734923529
58,17.18258023536377,19.671882943310184,0.8734588491035653
59,4.3894749751608675,19.671882943310184,0.22313445986895708
60,12.107638510263408,19.671882943310184,0.615479389804973
61,36.157417470069554,19.671882943310184,1.8380252451820127
62,46.89730887523204,19.671882943310184,2.3839766132392732
63,14.824362515596313,19.671882943310184,0.753581269180825
64,8.978186218906137,19.671882943310184,0.4563968911760604
66,10.078816298472624,19.671882943310184,0.5123462928036651
67,8.07118180466013,19.671882943310184,0.41029025172218686
68,5.944156898773561,19.671882943310184,0.3021651214529512
69,23.88921118015371,19.671882943310184,1.2143835569272596
70,20.63364447024512,19.671882943310184,1.0488901611353885
71,26.456756645820526,19.671882943310184,1.3449020981907416
72,11.379991175540756,19.671882943310184,0.5784901835952998
73,9.91318333407227,19.671882943310184,0.5039265108805178
74,33.86705873494362,19.671882943310184,1.7215972071682537
75,13.51590812623816,19.671882943310184,0.6870673318455525
76,29.658196142087302,19.671882943310184,1.5076439925733274
77,27.958499704696766,19.671882943310184,1.4212416668636498
78,9.089406003179397,19.671882943310184,0.46205063487684234
79,18.304619468914243,19.671882943310184,0.9304965631233127
80,65.57520056927271,19.671882943310184,3.333448087213881
81,42.467700655782046,19.671882943310184,2.1588020210451706
82,48.0690515904131,19.671882943310184,2.4435409527871323
83,14.675247491713435,19.671882943310184,0.7460011598281722
85,33.878319498404274,19.671882943310184,1.722169636533206
86,36.46858175248893,19.671882943310184,1.8538429624445685
87,6.833611729100033,19.671882943310184,0.34737964580172226
88,9.722952973025278,19.671882943310184,0.4942563455183512
89,27.50708029453913,19.671882943310184,1.3982942239849725
90,13.354877431721311,19.671882943310184,0.6788815015932628
91,12.091661473737906,19.671882943310184,0.614667213534326
92,19.12439074312044,19.671882943310184,0.9721687953426985
93,24.29756868272278,19.671882943310184,1.2351419918846993
94,48.965178531042234,19.671882943310184,2.489094647022278
95,23.907170485589194,19.671882943310184,1.215296499805541
96,11.883933505148873,19.671882943310184,0.6041075752329159
97,42.841111687235006,19.671882943310184,2.177783987973758
98,17.32171681418779,19.671882943310184,0.8805317144324706
99,13.587794083300818,19.671882943310184,0.6907215807687397
100,18.320388471893338,19.671882943310184,0.9312981642219232
102,51.428986668968214,19.671882943310184,2.6143398075911013
103,9.209152458840947,19.671882943310184,0.46813782317532054
104,13.551046591970872,19.671882943310184,0.6888535597238888
105,11.245589949079681,19.671882943310184,0.5716580350486463
106,13.165630696457871,19.671882943310184,0.6692613378392995
107,18.419958201642864,19.671882943310184,0.9363596893456982
108,18.868177938537965,19.671882943310184,0.9591444801146738
109,15.145739172544882,19.671882943310184,0.7699181220319071
110,26.523213458532187,19.671882943310184,1.3482803621273038
111,4.447376722990701,19.671882943310184,0.2260778358536909
112,17.04933333753865,19.671882943310184,0.8666853796695966
113,14.099409287739556,19.671882943310184,0.7167290151314336
114,18.244017856492967,19.671882943310184,0.9274159422902224
115,41.456709533487285,19.671882943310184,2.107409323904373
116,24.420390497537866,19.671882943310184,1.2413855129126063
117,18.698191063820016,19.671882943310184,0.9505033716245607
119,12.978833812326206,19.671882943310184,0.6597657097558075
120,10.901043702237175,19.671882943310184,0.5541433798508999
121,20.056974927288188,19.671882943310184,1.0195757561738117
122,26.554694941565845,19.671882943310184,1.3498806910396088
123,13.039461181057096,19.671882943310184,0.6628476398844892
124,4.355739585226856,19.671882943310184,0.22141955591028525
125,28.831771347097657,19.671882943310184,1.465633535446716
126,34.20688890956204,19.671882943310184,1.7388721256698396
127,41.1170297906273,19.671882943310184,2.090142052446991
128,31.876548019678918,19.671882943310184,1.6204116358123803
129,33.75240858937134,19.671882943310184,1.715769084567958
130,21.190194618955932,19.671882943310184,1.0771818173187169
131,10.096410978122039,19.671882943310184,0.5132407003039597
132,32.18549136250503,19.671882943310184,1.6361164538878243
133,14.788156483038511,19.671882943310184,0.7517407726375028
134,7.129350450015385,19.671882943310184,0.36241322046092506
135,24.647290115349946,19.671882943310184,1.2529197223457325
136,22.35906203550105,19.671882943310184,1.1365999940084381
137,8.595170044549002,19.671882943310184,0.43692665665601477
138,4.49353623709245,19.671882943310184,0.2284243074260752
139,9.829905783873087,19.671882943310184,0.4996931819999439
140,3.897266270360203,19.671882943310184,0.1981135350180368
141,17.011676703782037,19.671882943310184,0.8647711433016226
142,6.973564094961106,19.671882943310184,0.35449398082823613
143,6.958880766375038,19.671882943310184,0.35374756887426195
144,18.59838894632693,19.671882943310184,0.9454300333081072
145,12.776641269532535,19.671882943310184,0.6494874591492771
146,24.543628969130438,19.671882943310184,1.2476502142606023
147,15.436567240179139,19.671882943310184,0.7847020686664187
148,15.173611964453519,19.671882943310184,0.7713350068308336
149,15.67017431521216,19.671882943310184,0.7965772448102695
150,25.303690766179226,19.671882943310184,1.2862871764283372
151,21.755896422790908,19.671882943310184,1.1059386885071636
152,25.92978581124506,19.671882943310184,1.318114076114051
153,30.211918789173527,19.671882943310184,1.5357919156105844
154,31.61796432891567,19.671882943310184,1.6072667990162064
155,8.124531061022127,19.671882943310184,0.41300220647078606
156,9.293957145313993,19.671882943310184,0.4724487824626157
157,11.019316442998528,19.671882943310184,0.5601556533634147
158,22.669114054243597,19.671882943310184,1.1523611704873773
159,6.436987356075092,19.671882943310184,0.32721765245477524
160,4.86632125120608,19.671882943310184,0.24737445140506845
161,15.00347298097628,19.671882943310184,0.7626861660478979
163,8.511400354771695,19.671882943310184,0.4326683103645737
164,10.06204072266385,19.671882943310184,0.5114935236072888
165,19.798819613102964,19.671882943310184,1.0064526954617705
166,20.869698419734327,19.671882943310184,1.0608897216334587
167,5.821837881715853,19.671882943310184,0.2959471596335258
168,8.236156793728314,19.671882943310184,0.4186765861439402
169,27.103313612438846,19.671882943310184,1.3777691586791323
170,20.409703076756077,19.671882943310184,1.0375063300026806
171,11.839107366773586,19.671882943310184,0.6018288844484869
172,7.874627787895327,19.671882943310184,0.40029862980519876
173,5.294198455646612,19.671882943310184,0.2691251503937507
