SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS
17322,0,,8.503024967309887,21.694881331785844,15,2.3237611506836675,0.4347697267399799,0.1508897259568498,5.344809005235604,3.0863626543181337,0.5818506133698984,-2.084229403707723,"[0.5930338770282706, 0.32266768272647184]",0.6751322927984211,1,0.6751322927984211,15,6.368614938147959,moving
16386,0,,8.826054548459888,21.863896725234692,16,2.2838411256580273,0.4473899540091803,0.2341601630120793,5.104810926557291,3.05890015294501,0.0162492762370641,-0.5656013371328342,"[0.323029581150001, 0.16901539344884853]",0.3645741536650866,1,0.3645741536650866,16,6.931139764262903,moving
17000,0,,9.73431638181611,22.128716556814503,17,2.291446886520368,0.4521614051285771,0.3255840462896258,5.0677631052317915,3.1328376566418825,0.1983473179018318,0.1820980416647677,"[0.9082618333562209, 0.2648198315798105]",0.9460809167981156,1,0.9460809167981156,17,7.553324351558836,not moving
15706,0,,9.777720175714482,22.3104054833042,18,2.3135475411984614,0.4480439523232473,0.3319341000346525,5.163662022893061,3.0736876536843813,1.0525975817223794,0.8542502638205476,"[0.043403793898372456, 0.1816889264896986]",0.1868013793679037,1,0.1868013793679037,18,8.197829558925374,not moving
24926,0,,9.908517946828054,22.410229173825204,19,2.2783097841468405,0.4398095391715231,0.728166617229602,5.180219120391368,3.103262655163131,0.6844104217052082,-0.3681871600171712,"[0.13079777111357238, 0.09982369052100282]",0.1645382208409687,1,0.1645382208409687,19,8.916580610238224,moving
16766,0,,10.542252158801032,22.85596714617532,20,2.2984664587025923,0.4502217707741184,0.5977986462586421,5.105187283037363,3.065237653261879,0.0389182564999461,-0.645492165205262,"[0.6337342119729783, 0.44573797235011625]",0.7747911921413438,1,0.7747911921413438,20,9.53947440685324,moving
15350,0,,11.461853349175543,23.196046117868946,21,2.2747452814900724,0.4516409695894727,0.96922322303286,5.036622969695914,3.069462653473132,0.258757832043917,0.2198395755439709,"[0.9196011903745127, 0.34007897169362167]",0.9804693041224758,1,0.9804693041224758,21,9.920712607761503,not moving
16193,0,,11.674848624085037,23.037131200508153,22,2.2213588057832716,0.45831221033163,0.9812747411573706,4.846824404211093,3.1455126572756305,0.9952118359099664,0.7364540038660494,"[0.2129952749094901, -0.15891491736078933]",0.2657460029681646,1,0.2657460029681646,22,10.078061511839218,moving
15388,0,,11.07163104772083,22.186817983431375,23,2.2556762666751844,0.4445016763845166,1.0219275638414511,5.074618131977323,3.1877626593881287,1.5468095577249856,0.5515977218150191,"[-0.6032175763642051, -0.8503132170767778]",1.042546886988861,1,1.042546886988861,23,10.238914753631205,not moving
14814,0,,11.074393801711755,22.05213233424926,24,2.3166387277165934,0.4389928933625841,1.08829165021694,5.2771668123638085,3.088475154423754,0.6375208103774441,-0.9092887473475416,"[0.0027627539909271803, -0.13468564918211356]",0.1347139818475489,1,0.1347139818475489,24,10.558030484061558,not moving
17571,0,,11.074586721761632,22.27919551058913,25,2.2957870877856137,0.4487928554051371,1.1235019304918832,5.115471559174324,3.1117126555856274,3.1202332899879353,2.482712479610491,"[0.0001929200498747008, 0.22706317633986828]",0.2270632582953388,1,0.2270632582953388,25,10.856312114213823,moving
16412,0,,10.990457227657531,22.604127790706094,26,2.251850182387067,0.4415892244549687,0.9691384422285676,5.0994228520100595,3.1243876562193797,0.2542001220384194,-2.866033167949516,"[-0.08412949410410064, 0.32493228011696473]",0.3356467762994626,1,0.3356467762994626,26,11.134497519153312,moving
15269,0,,11.219289364040218,22.992261356477737,27,2.2888208947524347,0.4473159163353752,0.9969007787644684,5.116788406510424,3.1349501567475047,0.7860660131094607,0.5318658910710412,"[0.22883213638268707, 0.38813356577163916]",0.4505683205908645,1,0.4505683205908645,27,11.078966211007812,moving
27185,0,,11.431391396895794,23.371198362057495,28,2.27367601304646,0.4491821665045169,1.0170453935668642,5.061812740118204,3.1687501584375033,0.0224335243383009,-0.7636324887711597,"[0.21210203285557583, 0.3789370055797612]",0.4342585940879279,1,0.4342585940879279,28,10.781892132066446,moving
26241,0,,11.08395156261975,23.148678972943404,29,2.2526611175313276,0.4503935589669386,0.9336493377903292,5.001539370807666,3.122275156113755,2.650713848266365,2.6282803239280637,"[-0.3474398342760434, -0.22251938911409042]",0.4125885565226845,1,0.4125885565226845,29,10.803750743628044,moving
28450,0,,10.340115797685778,22.170362800296225,30,2.3152563106099215,0.4472617917359614,0.8449555707784011,5.1765126227833935,3.153962657698129,0.3510859828882723,-2.2996278653780924,"[-0.7438357649339729, -0.9783161726471796]",1.2289809513812386,1,1.2289809513812386,30,11.055254306888695,not moving
27773,0,,10.25699730456293,22.3853275351099,31,2.281839123026779,0.4446685372946851,0.7604671853800183,5.131550653233169,3.101150155057506,2.122563160634477,1.7714771777462044,"[-0.08311849312284814, 0.21496473481367673]",0.2304745563235285,1,0.2304745563235285,31,11.21135068772066,moving
27108,0,,11.27505356985816,23.215332779929735,32,2.2863932959372204,0.4420618818449364,1.0077706258600274,5.172111393986299,3.1053751552687543,1.255759623278737,-0.8668035373557399,"[1.018056265295229, 0.8300052448198336]",1.3135247488095918,1,1.3135247488095918,32,11.02501697174816,moving
31220,0,,11.142535306811912,22.80074463781512,33,2.325837870409976,0.4369012120698113,1.0657424168716978,5.323486880229429,3.11593765579688,2.564162541340986,1.308402918062249,"[-0.13251826304624537, -0.41458814211461714]",0.4352521310951203,1,0.4352521310951203,33,10.33763638205926,moving
27038,0,,10.437453469492604,21.82763200736661,34,2.31574989374332,0.4528123324576339,1.0465602768740816,5.114149345656319,3.160300158015005,0.3176471442366251,-2.2465153971043605,"[-0.7050818373193106, -0.973112630448508]",1.2017023711618402,1,1.2017023711618402,34,9.6050599828869,not moving
27697,0,,10.438195753977164,21.794235845702563,35,2.296790284202195,0.4532578784132886,1.0470440930893825,5.067292580202966,3.077912653895626,0.6492449644530933,0.3315978202164681,"[0.0007422844845610399, -0.03339616166404724]",0.0334044098907194,1,0.0334044098907194,35,9.009522259332718,moving
25908,0,,10.240345222606198,21.413712237715544,36,2.243925389276973,0.4411316515851755,0.9819629766466922,5.086747643733078,3.0567876528393807,0.5016972911181494,-0.1475476733349439,"[-0.19785053137096575, -0.3805236079870191]",0.4288858228004653,1,0.4288858228004653,36,8.301630658777695,moving
29838,0,,9.84350476586165,20.91637622912415,37,2.285078208022499,0.4439239433802714,0.9994728673510792,5.1474542927842695,3.115937655796883,0.1940045573104833,-0.3076927338076661,"[-0.39684045674454715, -0.49733600859139315]",0.6362589516469211,1,0.6362589516469211,37,7.457686513331959,not moving
28971,0,,9.66760577048119,20.64441953423399,38,2.249609404196453,0.4479738669665514,0.9623240779233974,5.021742494555878,3.069462653473132,0.0993632244477311,-0.0946413328627521,"[-0.17589899538046083, -0.27195669489016083]",0.3238840849307595,1,0.3238840849307595,38,6.230702309995905,not moving
36386,0,,9.619676857407391,20.577027877609886,39,2.2988085234040936,0.4529928043658336,0.9264914950036796,5.0747131107795544,3.1138251556912557,0.0440872904565472,-0.0552759339911839,"[-0.047928913073796764, -0.06739165662410329]",0.0826971347204763,1,0.0826971347204763,39,5.011362213209789,not moving
30927,0,,9.681413983719215,20.637411045873325,40,2.315058278114813,0.439322193724364,0.9790391166997068,5.2696137622569275,3.069462653473134,2.963310792615198,2.919223502158651,"[0.06173712631182404, 0.06038316826343859]",0.0863573955997565,1,0.0863573955997565,40,4.23473429279887,not moving
36417,0,,9.670811974376027,20.6374118392641,41,2.2657973496892043,0.446810485725912,0.9827019820424188,5.071047842594988,3.096925154846258,2.3672062866281727,-0.5961045059870251,"[-0.010602009343189778, 7.933907752999403e-07]",0.010602009372876,1,0.010602009372876,41,3.8579674693000383,not moving
38300,0,,9.665800717511717,20.63950368843253,42,2.326512078306754,0.4500572150961719,0.970212095772262,5.1693695829531485,3.107487655374384,0.3953665602224055,-1.9718397264057672,"[-0.0050112568643125854, 0.00209184916842986]",0.005430334087658,1,0.005430334087658,42,3.679345417240913,not moving
38501,0,,9.677526195447491,20.637441838436565,43,2.2913473995767912,0.4431014162064567,0.9817618907572504,5.17115792405676,3.1201626560081337,2.9202153196713425,2.524848759448937,"[0.011725477935778272, -0.002061849995964593]",0.0119053793819551,1,0.0119053793819551,43,3.716996626639165,moving
41901,0,,9.907982148654478,21.002759241480263,44,2.275981422178918,0.4442881798424496,1.0006311409624478,5.122759338288069,3.1708626585431308,1.1820742573747094,-1.7381410622966331,"[0.23045595320698453, 0.36531740304370075]",0.4319337348889683,1,0.4319337348889683,44,4.25546446199183,moving
38788,0,,9.837373434340176,20.36001409595695,45,2.3412762803949327,0.4489482763534468,1.2038706977349922,5.215024544501645,3.109600155480007,2.6882226994360687,1.5061484420613591,"[-0.07060871431430193, -0.6427451455233175]",0.6466118717058242,1,0.6466118717058242,45,4.948307073892619,not moving
45958,0,,9.731797595637069,20.53784561414759,46,2.286581231377021,0.4646912742634611,1.0714375060174233,4.920645938534714,3.1117126555856305,2.496413574330878,-0.1918091251051907,"[-0.10557583870310872, 0.17783151819064003]",0.2068098319225968,1,0.2068098319225968,46,5.849980363586648,moving
39390,0,,9.348274485338708,20.152143762862934,47,2.3521072819296003,0.459804646222598,0.9155361796302094,5.1154491396568265,3.128612656430631,1.8232639635968564,-0.6731496107340216,"[-0.38352311029835917, -0.3857018512846544]",0.5439263683784203,1,0.5439263683784203,47,6.73869884551919,not moving
41238,0,,9.351314574084045,20.114052537016267,48,2.296518831259033,0.441403846470248,0.8992624188335201,5.202761257346282,3.132837656641881,0.8622077081343252,-0.9610562554625312,"[0.0030400887453367886, -0.03809122584666724]",0.0382123491306322,1,0.0382123491306322,48,7.508558633877878,not moving
46750,0,,9.42289802687285,20.266046821728857,49,2.2463688277713127,0.4524957052002956,1.0440052112458054,4.964398119042843,3.1243876562193824,2.621802621255662,1.759594913121337,"[0.07158345278880596, 0.1519942847125897]",0.1680073013248501,1,0.1680073013248501,49,7.981521832131537,moving
38406,0,,8.866350756293851,20.44864997658127,50,2.354200365071141,0.4201021954445336,1.219734384243674,5.603875415552232,3.0293251514662565,1.6939112617397334,-0.9278913595159288,"[-0.5565472705789993, 0.18260315485241208]",0.585737805294304,1,0.585737805294304,50,8.226891347106909,moving
44303,0,,8.29193813833291,19.816543024149155,51,2.3596096588608297,0.4299560302202429,1.0430904621498749,5.488025502636004,3.063125153156255,1.150213754386484,-0.5436975073532493,"[-0.5744126179609417, -0.6321069524321139]",0.8541130223721902,1,0.8541130223721902,51,8.261241279990301,moving
46734,0,,7.383239517069404,19.056849863831573,52,1.252499835159522,0.4436199403662788,0.6754496897685804,2.8233623450861662,1.6667625833381297,0.136856918752499,-1.013356835633985,"[-0.9086986212635058, -0.7596931603175818]",1.1844268158563076,1,1.1844268158563076,52,8.14031585912847,moving
44493,0,,6.5792869810607,19.18718081477662,53,2.2593619044099342,0.4625516198397593,0.748818344002978,4.884561652151688,3.194100159705006,0.8570382475279017,0.7201813287754026,"[-0.8039525360087039, 0.13033095094504787]",0.8144481794006705,1,0.8144481794006705,53,6.9485402122489655,not moving
45568,0,,6.401835715601447,19.008614919659777,54,2.2045765505021273,0.4679383753061801,0.7895226459996204,4.7112540172830135,3.168750158437505,0.9492435718879524,0.0922053243600506,"[-0.17745126545925327, -0.17856589511684362]",0.2517433822605273,1,0.2517433822605273,54,5.5783940413734845,moving
44314,0,,6.730772737713729,19.32082730593723,55,1.1301194226997997,0.4739081882408716,0.7982834229407276,2.3846800936163564,1.6224000811200034,3.112382351312482,2.16313877942453,"[0.3289370221122825, 0.3122123862774515]",0.4535153124880755,1,0.4535153124880755,55,3.786469090577216,moving
50024,0,,6.8727069619410655,20.309250507731047,56,0.9727952252888272,0.4241132299505417,0.9887734107163254,2.2937158206601347,1.1407500570375029,0.6688559841992245,-2.4435263671132574,"[0.14193422422733626, 0.9884232017938182]",0.9985618407747008,1,0.9985618407747008,56,2.361808730799382,not moving
49015,0,,6.877911266549031,20.513263266670013,57,1.061829811404604,0.4582890659824071,1.137796402098535,2.316943366581139,1.4217125710856284,0.1171174900916328,-0.5517384941075918,"[0.005204304607965504, 0.20401275893896553]",0.2040791282721997,1,0.2040791282721997,57,1.5253789036207817,not moving
49956,0,,6.887998705924335,20.565415958905778,58,1.0822944864200486,0.4633295038906078,1.141391267107016,2.335906686994788,1.440725072036252,0.1655577483123492,0.0484402582207164,"[0.010087439375303653, 0.05215269223576513]",0.0531192972524003,1,0.0531192972524003,58,1.2238835736392255,not moving
49729,0,,6.965922063339751,20.68419897305429,59,1.2033751767425087,0.4371387862203739,1.143091479556241,2.752844667816444,1.5505750775287532,0.389529677472328,0.2239719291599787,"[0.07792335741541656, 0.11878301414851222]",0.1420614447381709,1,0.1420614447381709,59,1.5560511493505578,not moving
10293,1,,110.402701309123,88.2896957925729,0,2.483977861823412,0.4963445956801315,-0.1510370098706982,5.004542979700756,3.68842518442126,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving
12623,1,,110.40397126479016,88.31483515828032,1,2.500486028589414,0.4884426682501688,-0.1346082062339061,5.119303023929768,3.677862683893137,,,"[0.0012699556671691425, 0.025139365707417483]",0.0251714221999443,1,0.0251714221999443,1,0.0003938220574747,not moving
8585,1,,110.38356467257783,88.32013207191895,2,2.4520492671742766,0.5014642711686206,-0.1347159670160126,4.889778610667477,3.67363768368188,1.3673059631975024,,"[-0.020406592212339092, 0.00529691363863094]",0.0210828437317125,1,0.0210828437317125,2,0.0006545441268942,not moving
9816,1,,110.37904889880514,88.36061049524201,3,2.511242051667721,0.4998422140659411,2.992659427762333,5.024069558351525,3.739125186956268,1.2057316186992018,-0.1615743444983006,"[-0.004515773772695297, 0.040478423323065726]",0.0407295343391926,1,0.0407295343391926,3,0.0011201480750936,not moving
8166,1,,110.37389072229313,88.37530220936827,4,2.437941812957319,0.5198017519099377,-0.1297734256148159,4.6901377380885085,3.8025001901250097,0.2265486941396414,-0.9791829245595604,"[-0.0051581765120261025, 0.014691714126257693]",0.0155709103425874,1,0.0155709103425874,4,0.0015226936015278,not moving
10960,1,,110.36419897331524,88.38868872863719,5,2.4278764307034786,0.5139090619057874,-0.1402288222406181,4.724330841141248,3.813062690653129,0.2889986237190483,0.0624499295794069,"[-0.00969174897788605, 0.013386519268919983]",0.0165266117636834,1,0.0165266117636834,5,0.0019440424476177,not moving
12710,1,,110.36384568472516,88.38606336070693,6,2.465298463187578,0.5077677102866869,2.995423239119007,4.855169821246933,3.81728769086438,2.38118098360054,2.0921823598814915,"[-0.0003532885900625615, -0.002625367930264133]",0.0026490318225962,1,0.0026490318225962,6,0.0024785375162636,not moving
9947,1,,110.3533089690856,88.39619656082313,7,2.440435120308209,0.5163161133770032,-0.1449887017413005,4.726629785668251,3.7644751882237526,2.20291137696441,-0.1782696066361295,"[-0.010536715639560157, 0.010133200116200669]",0.0146186224065033,1,0.0146186224065033,7,0.0030150466480908,not moving
9469,1,,110.36032579269222,88.39246756560082,8,2.4876417678713905,0.500562206729366,-0.1304019815375733,4.9696955431882195,3.760250188012515,2.864193170030552,0.6612817930661419,"[0.007016823606619482, -0.0037289952223034106]",0.007946144907713,1,0.007946144907713,8,0.0036752972102607,not moving
9073,1,,110.367607105332,88.39948574433922,9,2.401065464754478,0.4979514096857265,-0.1199468142088261,4.821887071812627,3.677862683893143,1.2554778970515714,-1.6087152729789806,"[0.007281312639776161, 0.007018178738391612]",0.0101129791140976,1,0.0101129791140976,9,0.0044994772649611,not moving
11258,1,,110.34817074439954,88.41706976272758,10,2.4136787006456,0.5079158983250532,-0.126425823191231,4.752122760097002,3.737012686850634,1.639189935984921,0.3837120389333495,"[-0.019436360932459706, 0.01758401838836221]",0.0262101092897207,1,0.0262101092897207,10,0.0053742995978988,not moving
10135,1,,110.33142610253412,88.42014674027457,11,2.446222909145636,0.519933035225882,-0.1318252319226465,4.704880712345751,3.8489751924487656,0.5536725995502576,-1.0855173364346633,"[-0.016744641865429344, 0.003076977546996318]",0.0170250057863781,1,0.0170250057863781,11,0.0061797105313214,not moving
8451,1,,110.31846271409188,88.43301327318757,12,2.4475811874012816,0.5138462286892864,-0.1322702655831709,4.763256108047238,3.8510876925543807,0.5999169347656883,0.0462443352154307,"[-0.012963388442230439, 0.012866532912994444]",0.0182646409519958,1,0.0182646409519958,12,0.0070828667030923,not moving
8744,1,,110.31650546798718,88.44975334045947,13,2.4436224653334424,0.5327903705290478,-0.134788647917351,4.586461393637774,3.897562694878139,0.672756487201202,0.0728395524355136,"[-0.001957246104694832, 0.01674006727189692]",0.0168540993405752,1,0.0168540993405752,13,0.0078898589134546,not moving
22108,1,,110.31552707679982,88.45029431220794,14,2.466954056365417,0.5277022909106514,-0.1337840822454513,4.674897378421867,3.8510876925543793,0.9493228778329472,0.2765663906317451,"[-0.0009783911873597617, 0.000540971748478114]",0.0011179891538627,1,0.0011179891538627,14,0.008766886320078,not moving
21082,1,,110.29544669106734,88.45864517164337,15,2.471140944672423,0.5283736643353858,-0.1361551805176454,4.676881365351062,3.906012695300638,0.1109686884884622,-0.8383541893444848,"[-0.020080385732484274, 0.00835085943542424]",0.021747614684732,1,0.021747614684732,15,0.0096265565032581,not moving
21946,1,,110.31402071217369,88.4587662666216,16,2.450426549232133,0.525167172939255,-0.1374664276771297,4.665993374105218,3.8827751941387585,2.7409597969478567,2.6299911084593943,"[0.018574021106346095, 0.00012109497822621051]",0.0185744158468777,1,0.0185744158468777,16,0.0105850985622837,not moving
20862,1,,110.31750366130986,88.4593712268654,17,2.4931292155758276,0.5227434581705276,-0.1401046774484858,4.7693169117814715,3.897562694878139,0.1654567121441573,-2.5755030848036995,"[0.0034829491361705323, 0.000604960243805408]",0.0035350971106514,1,0.0035350971106514,17,0.0116617619147254,not moving
21167,1,,110.29848384496697,88.46962987134017,18,2.463038175939685,0.5251200317885061,-0.1372239842306965,4.690428905465336,3.8722126936106385,2.4749740856537192,2.309517373509562,"[-0.019019816342904505, 0.010258644474774314]",0.021610025455275,1,0.021610025455275,18,0.0129538564836816,not moving
25401,1,,110.27957131492296,88.47433436316973,19,2.477625608174242,0.5191522033144648,-0.1329930541160929,4.7724455224424345,3.872212693610635,0.2508405134366278,-2.2241335722170916,"[-0.018912530043991183, 0.0047044918295569005]",0.0194888695423628,1,0.0194888695423628,19,0.0141805472644466,not moving
21116,1,,110.27627951533232,88.48518974587212,20,2.463139205994327,0.5257073904135929,-0.1327085553862621,4.6853805955752055,3.914462695723136,1.0325667408943064,0.7817262274576786,"[-0.003291799590641631, 0.010855382702388283]",0.0113435126023758,1,0.0113435126023758,20,0.0154633410583977,not moving
21561,1,,110.28585892154172,88.49129307987087,21,2.524358307425731,0.5091043039487787,3.016477179198195,4.9584304981238345,3.855312692765642,1.2979490540445462,0.2653823131502397,"[0.009579406209397234, 0.0061033339987517365]",0.0113585082306153,1,0.0113585082306153,21,0.0167264385310928,not moving
20715,1,,110.30658237318872,88.4919853461399,22,2.4489546482055053,0.5226738676965592,3.0137000470004303,4.685435411183131,3.882775194138772,0.5338824603219712,-0.764066593722575,"[0.020723451647000957, 0.0006922662690271864]",0.0207350109899372,1,0.0207350109899372,22,0.0180312624871789,not moving
19197,1,,110.29627194601474,88.5126950125358,23,2.490746620442615,0.5138096882875477,3.013223380767088,4.847605401805303,3.8532001926600072,1.999334538854091,1.46545207853212,"[-0.010310427173976677, 0.020709666395902104]",0.0231342860434341,1,0.0231342860434341,23,0.0197197400819224,not moving
19190,1,,110.3031332885812,88.51600516277713,24,2.427763263478153,0.5139689598391733,-0.1283594858168787,4.723560084713729,3.819400190970007,1.5832301499416392,-0.4161043889124518,"[0.006861342566452322, 0.0033101502413330763]",0.0076180782638673,1,0.0076180782638673,24,0.0212122808731287,not moving
24064,1,,110.27533609019162,88.51687126052188,25,2.478401482942048,0.5281248002647767,-0.1340151325340405,4.692832985119228,3.8447501922375062,2.6609480540588724,1.0777179041172331,"[-0.02779719838957817, 0.0008660977447476625]",0.0278106879385071,1,0.0278106879385071,25,0.0228191440351988,not moving
20680,1,,110.25194870220533,88.52972113213156,26,2.500434669731979,0.5215285687242363,-0.1321231270280208,4.794434705367235,3.9081251954062552,0.4712623934969659,-2.1896856605619064,"[-0.02338738798630402, 0.012849871609674324]",0.0266849979802703,1,0.0266849979802703,26,0.0245088082202931,not moving
20642,1,,110.26903228681036,88.52709628888162,27,2.451130871557146,0.5235367493248475,-0.138176477625083,4.681869753590597,3.851087692554379,2.7916374739355145,2.320375080438549,"[0.017083584605046553, -0.002624843249932951]",0.0172840581185236,1,0.0172840581185236,27,0.025976004147507,not moving
31263,1,,110.24801051875866,88.52994878859397,28,2.498877711726363,0.5179897379409311,-0.1326765145906508,4.824183818119042,3.8553126927656303,3.124006713128333,0.3323692391928183,"[-0.0210217680516962, 0.002852499712346912]",0.0212144169523523,1,0.0212144169523523,28,0.0278642544130633,not moving
29540,1,,110.25001091724924,88.53819499542763,29,2.5152920225707893,0.5163667583721051,-0.1339766487133698,4.871134676640465,3.8827751941387554,1.6739142815721924,-1.4500924315561403,"[0.002000398490579869, 0.008246206833661063]",0.0084853710151432,1,0.0084853710151432,29,0.0296322947668237,not moving
32727,1,,110.2332868010421,88.54922455760433,30,2.4197698220292727,0.5268423445451771,-0.1209729364319928,4.592967606121827,3.857425192871254,1.2257582586514977,-0.4481560229206947,"[-0.016724116207143425, 0.011029562176702257]",0.0200336543026922,1,0.0200336543026922,30,0.0315349411965972,not moving
32528,1,,110.23216524894664,88.54692155676338,31,2.4638439740296016,0.5194004903128038,-0.1339477428117569,4.743630435438704,3.880662694033127,1.7006309232729504,0.4748726646214527,"[-0.0011215520954550584, -0.002303000840953473]",0.002561579976548,1,0.002561579976548,31,0.0330031944040465,not moving
32567,1,,110.26012852556788,88.5533038786692,32,2.4176433586994586,0.5182443786707245,-0.1259348180110856,4.665064317534161,3.891225194561252,2.2483823020753086,0.5477513788023582,"[0.027963276621235877, 0.006382321905817889]",0.0286823791256102,1,0.0286823791256102,32,0.0346469438358295,not moving
34932,1,,110.23141492041503,88.55448769712865,33,2.460557164237102,0.5069604992615375,-0.1303337675181462,4.853548092644822,3.8320751916037543,2.8759918868415104,0.6276095847662018,"[-0.028713605152830723, 0.0011838184594523682]",0.0287379983126453,1,0.0287379983126453,33,0.0366266970923894,not moving
31361,1,,110.25560805859804,88.57021448716723,34,2.3908292925886228,0.5273293033128703,-0.123896742352698,4.5338449381981665,3.7982751899137654,2.523975956227275,-0.3520159306142352,"[0.02419313818299429, 0.01572679003858468]",0.0288554996501391,1,0.0288554996501391,34,0.0386785825908527,not moving
33283,1,,110.23853067235736,88.5502929328957,35,2.466572185238718,0.5124452750836127,-0.1330431161941648,4.8133377458427375,3.808837690441879,2.85588531360509,0.3319093573778149,"[-0.01707738624068611, -0.019921554271533637]",0.0262393872910027,1,0.0262393872910027,35,0.0404149237767366,not moving
