Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
91,0.3641768865552782,3.0736689516438567,0.11848279443383435
94,1.5496667338796226,3.0736689516438567,0.5041748992033873
100,2.113389154126054,3.0736689516438567,0.6875786518895515
101,2.047371319160772,3.0736689516438567,0.6661001400511265
103,2.462225427929745,3.0736689516438567,0.8010704687675945
104,2.608398531643267,3.0736689516438567,0.8486270228445538
108,3.823387926204782,3.0736689516438567,1.2439166306963414
109,3.4109130327501442,3.0736689516438567,1.1097203655995298
110,2.398698823767035,3.0736689516438567,0.7804024641248907
111,1.611665385132709,3.0736689516438567,0.5243457934110828
112,2.8078752778370815,3.0736689516438567,0.913525601491786
114,4.923093566954459,3.0736689516438567,1.601699351623894
115,2.8310885358908964,3.0736689516438567,0.9210778975975198
116,2.5885712446315816,3.0736689516438567,0.8421763323754058
117,4.07853215268158,3.0736689516438567,1.3269262945511109
118,2.957430150065068,3.0736689516438567,0.9621823939378306
119,3.0430801670629184,3.0736689516438567,0.9900481199952978
120,4.8432920455315935,3.0736689516438567,1.5757363989837971
121,1.7693041767501572,3.0736689516438567,0.5756326411807946
122,3.052223759803622,3.0736689516438567,0.9930229337714572
123,4.154936393166089,3.0736689516438567,1.351783961946829
124,3.9778769270070753,3.0736689516438567,1.2941787126683344
125,1.709173451206355,3.0736689516438567,0.5560694655461371
126,3.1157012429907014,3.0736689516438567,1.0136749571954926
127,5.651304335621981,3.0736689516438567,1.838618414842482
128,3.1512890650312024,3.0736689516438567,1.0252532444477578
129,1.8399113301067502,3.0736689516438567,0.5986042605931035
131,1.804449881617945,3.0736689516438567,0.5870670882278624
132,4.325120478440206,3.0736689516438567,1.4071523467506313
133,2.259383944373428,3.0736689516438567,0.7350771927357586
134,2.326881283316014,3.0736689516438567,0.7570370524358369
135,3.465199238930879,3.0736689516438567,1.1273820614538286
136,4.358308124084378,3.0736689516438567,1.4179497508192846
137,2.767157163578369,3.0736689516438567,0.9002782040331444
138,1.727795196409451,3.0736689516438567,0.562127940123608
139,2.695777653591506,3.0736689516438567,0.8770553029628493
140,1.5531234034946517,3.0736689516438567,0.5052995062021925
141,3.7721011362244035,3.0736689516438567,1.2272307771489224
142,2.4996815167337707,3.0736689516438567,0.8132565855528759
143,3.205641253188963,3.0736689516438567,1.0429364071477265
144,2.739780107544026,3.0736689516438567,0.8913712409004683
145,3.3038163440483856,3.0736689516438567,1.0748770918486332
146,3.4708718539862624,3.0736689516438567,1.1292276131852046
147,2.593350146978574,3.0736689516438567,0.8437311199671002
148,3.2490410550224507,3.0736689516438567,1.057056275785589
149,3.6953005982289264,3.0736689516438567,1.2022441767037433
151,3.4682596944698107,3.0736689516438567,1.1283777625482143
152,3.21779587412083,3.0736689516438567,1.0468908411232418
153,3.5908410340372914,3.0736689516438567,1.1682588758027572
154,2.0483162107995643,3.0736689516438567,0.66640755495288
155,4.159750983475739,3.0736689516438567,1.3533503604059327
156,2.2707975595755427,3.0736689516438567,0.7387905448832012
157,4.663143152514702,3.0736689516438567,1.5171260229637822
158,2.86769799942618,3.0736689516438567,0.9329885698628932
159,3.0930024060000036,3.0736689516438567,1.0062900249377238
160,2.1581982512383817,3.0736689516438567,0.7021570264045958
161,3.184570760048032,3.0736689516438567,1.0360812469231153
162,3.199832926971367,3.0736689516438567,1.0410467025930152
163,2.650018988917647,3.0736689516438567,0.8621679922622657
164,4.617110294933404,3.0736689516438567,1.5021495052237444
165,2.187971543991871,3.0736689516438567,0.711843590970232
166,2.6537098714054865,3.0736689516438567,0.8633687990329056
167,3.5150876166430827,3.0736689516438567,1.1436129498471679
168,2.9947134343142015,3.0736689516438567,0.9743122897840288
169,2.6410440624031986,3.0736689516438567,0.8592480530444627
170,3.309935080303281,3.0736689516438567,1.0768677864716254
171,3.5628998476090037,3.0736689516438567,1.1591683761855671
172,1.9455156582459192,3.0736689516438567,0.6329620036684238
173,4.346175246489817,3.0736689516438567,1.4140023909098602
174,2.313266893513531,3.0736689516438567,0.7526076912988148
175,2.4943792387391555,3.0736689516438567,0.811531520792151
176,3.070271119348548,3.0736689516438567,0.9988945353749006
177,2.9381760266245163,3.0736689516438567,0.9559181788439265
178,3.5467181630838995,3.0736689516438567,1.1539037609066674
