Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
51,2.9962430874930024,7.8031799352666535,0.3839771878066546
54,9.577784261302684,7.8031799352666535,1.2274206593667878
55,5.9900331914691956,7.8031799352666535,0.7676400187053358
57,14.495178290510005,7.8031799352666535,1.8575988777342822
58,5.285242437254221,7.8031799352666535,0.6773190521171304
59,6.834250986139065,7.8031799352666535,0.8758289624017905
61,3.998680702356849,7.8031799352666535,0.5124424575018087
62,10.374300301341705,7.8031799352666535,1.3294964857153702
63,9.257344156529111,7.8031799352666535,1.186355336327736
67,6.660511577247554,7.8031799352666535,0.8535637563790137
68,6.121842049549333,7.8031799352666535,0.7845317037841874
69,6.6517591726184575,7.8031799352666535,0.852442110498526
71,13.325335267513152,7.8031799352666535,1.707680122470198
72,6.102823196998462,7.8031799352666535,0.7820943830112914
74,7.532536591604423,7.8031799352666535,0.965316275427784
76,13.30041575670888,7.8031799352666535,1.7044866153345177
77,11.495817060578455,7.8031799352666535,1.4732220909866298
78,5.949773238499906,7.8031799352666535,0.7624805896900784
79,11.396809803292646,7.8031799352666535,1.4605340255944244
80,9.525635684175949,7.8031799352666535,1.2207376688988827
81,7.783025950577701,7.8031799352666535,0.9974172087717899
82,6.304729579894995,7.8031799352666535,0.8079692679391671
83,6.6883820719084595,7.8031799352666535,0.8571354406016143
84,7.630004555570037,7.8031799352666535,0.9778070759442639
85,10.28492972774487,7.8031799352666535,1.318043389113955
86,9.424007234430313,7.8031799352666535,1.2077136901378236
87,6.807490836248128,7.8031799352666535,0.8723995720618353
88,5.942392195814011,7.8031799352666535,0.7615346877953219
89,24.739167055855226,7.8031799352666535,3.170395564511589
90,9.924955744773609,7.8031799352666535,1.271911685634409
91,5.392541997717104,7.8031799352666535,0.6910698000625853
92,11.757388513273321,7.8031799352666535,1.5067432265832459
93,11.524486710110173,7.8031799352666535,1.4768961892093486
94,7.250277448045191,7.8031799352666535,0.9291439526182643
95,5.171584760285253,7.8031799352666535,0.6627534932152667
96,4.877892078722852,7.8031799352666535,0.6251159295554759
97,5.721094349741971,7.8031799352666535,0.7331747309690184
98,5.405977785258488,7.8031799352666535,0.6927916349623113
99,7.055896161715655,7.8031799352666535,0.9042334305052184
100,6.530830795676977,7.8031799352666535,0.8369447904386691
101,6.436411725682835,7.8031799352666535,0.8248447144725348
102,8.65122434509911,7.8031799352666535,1.1086793354590863
103,8.277151507102886,7.8031799352666535,1.0607408230706186
104,4.665836800305091,7.8031799352666535,0.5979404344141461
105,14.609783763768474,7.8031799352666535,1.872285899462502
106,4.081034578341913,7.8031799352666535,0.5229963440798773
107,5.183843732454617,7.8031799352666535,0.6643245158331048
108,15.410741159326347,7.8031799352666535,1.9749308983222524
109,10.825602029009229,7.8031799352666535,1.3873321029139247
110,7.764449424732035,7.8031799352666535,0.9950365734410949
111,5.745913989478065,7.8031799352666535,0.7363554393394509
112,10.050397425136188,7.8031799352666535,1.2879873985364843
113,8.596728803627643,7.8031799352666535,1.1016955747456914
114,9.777112165991477,7.8031799352666535,1.252965104880331
115,10.801689757586349,7.8031799352666535,1.3842676764081603
116,8.439204042649093,7.8031799352666535,1.0815083225888351
117,4.944235672935094,7.8031799352666535,0.6336180523775321
118,3.9720501397204764,7.8031799352666535,0.5090296741420384
119,19.112407889555612,7.8031799352666535,2.4493101592053055
120,11.126093492464978,7.8031799352666535,1.4258409500696427
121,4.453841451596955,7.8031799352666535,0.5707726194378416
122,15.309476538419721,7.8031799352666535,1.961953545275585
123,11.68684106429047,7.8031799352666535,1.497702367655463
124,20.204249581880262,7.8031799352666535,2.5892328191186116
126,3.557964030309523,7.8031799352666535,0.4559633456905462
