Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
81,0.8965706099991398,2.3898612485898587,0.37515592611418874
82,1.2604708230988513,2.3898612485898587,0.5274242694393216
84,3.489367820350066,2.3898612485898587,1.4600713001263035
86,1.3266001616832508,2.3898612485898587,0.5550950551903435
87,1.134542634485087,2.3898612485898587,0.47473159169994733
88,1.4912141355654311,2.3898612485898587,0.6239751937252944
90,2.017797175695659,2.3898612485898587,0.8443156174385703
91,2.076053658214749,2.3898612485898587,0.8686921299049171
92,1.7573644750507518,2.3898612485898587,0.7353416337821651
93,2.140087369615351,2.3898612485898587,0.895486033290892
95,2.749598297461555,2.3898612485898587,1.1505263324738872
96,1.7647549588720153,2.3898612485898587,0.7384340659581436
97,1.6639966613895634,2.3898612485898587,0.6962733348521414
98,1.76446183506285,2.3898612485898587,0.7383114128922645
99,1.4158670459689926,2.3898612485898587,0.5924473844682101
100,3.1489802572839096,2.3898612485898587,1.31764145685946
101,1.6778597101859416,2.3898612485898587,0.702074110443008
104,2.056589845888036,2.3898612485898587,0.8605478025561232
105,3.4824035711871746,2.3898612485898587,1.4571572191657454
106,1.6316902176767818,2.3898612485898587,0.6827552095920059
107,1.4199707124313292,2.3898612485898587,0.5941644994114973
108,2.3503342066570316,2.3898612485898587,0.9834605285322945
109,2.61401702465091,2.3898612485898587,1.0937944728771658
112,1.6215720054101572,2.3898612485898587,0.6785214021805527
113,2.3861392348658446,2.3898612485898587,0.998442581666107
115,2.2769305207338157,2.3898612485898587,0.9527459060969845
118,1.9582218752680047,2.3898612485898587,0.8193872662789342
119,1.8278235731674835,2.3898612485898587,0.7648241395796487
120,1.9658760342086925,2.3898612485898587,0.8225900291779118
121,1.7038009877982323,2.3898612485898587,0.7129288316648352
122,3.366421197665952,2.3898612485898587,1.4086262119410966
124,2.0977125674428754,2.3898612485898587,0.8777549611638056
125,1.4563712995641904,2.3898612485898587,0.6093957548470751
126,1.8806711376544485,2.3898612485898587,0.7869373750313502
127,2.837945063429615,2.3898612485898587,1.1874936526562572
128,1.6884543987722813,2.3898612485898587,0.7065072919059868
129,2.7450838537849074,2.3898612485898587,1.1486373342404912
130,2.0881877230191117,2.3898612485898587,0.8737694392305202
131,2.0220542671321193,2.3898612485898587,0.8460969306587299
132,2.760231204738768,2.3898612485898587,1.1549755059493292
133,4.775768089752285,2.3898612485898587,1.9983453401615823
134,2.305164253373988,2.3898612485898587,0.9645598692117183
135,1.9180762596959302,2.3898612485898587,0.8025889623624359
136,1.9673527810007678,2.3898612485898587,0.8232079507383985
137,2.906988372205787,2.3898612485898587,1.2163837435838838
138,1.4168242599553358,2.3898612485898587,0.5928479156651186
139,3.0289616356641744,2.3898612485898587,1.2674215448496928
140,2.0493936476592935,2.3898612485898587,0.8575366661426648
141,2.126426263316411,2.3898612485898587,0.8897697573744551
142,3.8437835803069373,2.3898612485898587,1.6083710226168852
143,1.8600352552478483,2.3898612485898587,0.7783026133192313
144,2.42467292263974,2.3898612485898587,1.0145663996478549
145,3.0874892756852073,2.3898612485898587,1.291911518924785
146,1.92670740295561,2.3898612485898587,0.8062005290442977
147,1.7885522107559286,2.3898612485898587,0.7483916532021542
148,1.976510467913745,2.3898612485898587,0.8270398413631704
149,2.966433443534494,2.3898612485898587,1.2412576024172293
150,1.9511948395298715,2.3898612485898587,0.8164469132595782
151,2.4070382914263537,2.3898612485898587,1.0071874644800531
152,1.3383272773195725,2.3898612485898587,0.5600020830118294
153,1.8159591416890346,2.3898612485898587,0.7598596540952092
154,1.4542545464479284,2.3898612485898587,0.6085100326665465
155,1.5831693124416033,2.3898612485898587,0.6624523969229406
156,1.5133768742585756,2.3898612485898587,0.6332488445308471
157,2.6001695984776627,2.3898612485898587,1.088000234328205
