SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS
35325,10,,77.63746510814028,85.66952372642103,40,1.8954115811451924,0.5165178003007996,0.6140457550231526,3.669595859119239,3.027212500000004,0.5241220590990316,0.0997073952624385,"[0.2958667867993796, 0.026022527382238536]",0.2970089686564177,1,0.2970089686564177,40,13.16988209944246,moving
34195,10,,77.8943253408775,86.20883991539722,41,1.8868108246451016,0.5160038057109063,0.1604952746796268,3.656583156485859,2.995524999999997,1.0385843499775331,0.5144622908785015,"[0.2568602327372247, 0.539316188976187]",0.5973601349718773,1,0.5973601349718773,41,13.97133872257468,moving
44126,10,,78.29641584620985,86.29615447724403,42,1.870321028421195,0.5234107119484308,0.0354714253677188,3.5733334945683515,3.0039750000000183,0.9124804237810789,-0.1261039261964542,"[0.40209050533235313, 0.08731456184681008]",0.4114615500735488,1,0.4114615500735488,42,14.972782478966682,not moving
44693,10,,78.46648348451038,86.22632530818876,43,1.9173036032212372,0.5339177314734378,-0.1235189980066046,3.5910094199908067,3.0272125000000054,0.603439444553697,-0.3090409792273818,"[0.17006763830052307, -0.06982916905526793]",0.1838453547089692,1,0.1838453547089692,43,16.084078159223292,not moving
44989,10,,78.76329070309252,86.16205501049681,44,1.9079228213456616,0.512514728665627,-0.163894120834562,3.72266925150247,3.0145375000000003,0.1763611761585932,-0.4270782683951037,"[0.29680721858214554, -0.06427029769194803]",0.303686015759503,1,0.303686015759503,44,17.19892917589069,not moving
42804,10,,78.73316109951712,86.13624043145943,45,1.8989507239652803,0.5323343444583161,-0.1203955401226396,3.567214371444666,3.0356625000000004,2.219926401738562,2.043565225579969,"[-0.030129603575403507, -0.025814579037387375]",0.0396760066348478,1,0.0396760066348478,45,18.20382248983712,not moving
45194,10,,78.78730406043196,86.18976983002358,46,1.9072269465454652,0.5158835070050083,2.8989795274465253,3.697010896157511,2.982849999999996,3.070312534520176,0.850386132781614,"[0.05414296091484516, 0.05352939856415162]",0.0761370916654047,1,0.0761370916654047,46,19.302523390333487,not moving
48520,10,,78.9694851232042,86.12167596467114,47,1.8906001780110964,0.5266140459545896,2.8198692034812405,3.5901058707692055,3.029324999999996,1.1373919216304818,-1.9329206128896943,"[0.18218106277223, -0.06809386535243789]",0.1944909101512334,1,0.1944909101512334,47,20.814747828274353,moving
45936,10,,79.49013650902847,85.93508624629088,48,1.9251125308664685,0.5360270280729243,2.645046211929432,3.5914467555627896,3.082137499999997,0.0135736676982586,-1.123818253932223,"[0.52065138582428, -0.18658971838026162]",0.5530764762363055,1,0.5530764762363055,48,22.64379682084304,moving
47014,10,,79.9123684210551,85.7598926592833,49,1.8813323427973585,0.5216464161025438,2.6073750323136933,3.6065278792743234,3.050450000000005,0.0491857313716401,0.0356120636733814,"[0.422231912026632, -0.17519358700758403]",0.4571351883876906,1,0.4571351883876906,49,24.6271686769536,moving
47197,10,,80.5087497046884,85.54790042521834,50,1.9190388561484797,0.5162556928944192,2.257653378081958,3.717225558113017,2.980737500000006,0.051769737885528,0.0025840065138879,"[0.596381283633292, -0.21199223406495094]",0.6329386564051385,1,0.6329386564051385,50,26.681486461620192,moving
48134,10,,80.92490819210207,84.94790018833531,51,1.884949160805532,0.5140838023456014,2.2250801232137656,3.666618462213956,2.9913000000000016,0.6228460358918085,0.5710762980062805,"[0.4161584874136679, -0.6000002368830337]",0.7301973506567444,1,0.7301973506567444,51,28.78307029804327,not moving
46381,10,,81.08047010045794,84.82339815465164,52,1.9057449466457108,0.5117722176745385,2.244702156463538,3.723814777021892,3.0145374999999937,0.2894337584048985,-0.33341227748691,"[0.15556190835587813, -0.12450203368366886]",0.1992492502437388,1,0.1992492502437388,52,30.652858604548324,moving
49525,10,,81.61077679624506,84.79762956420801,53,1.88596714006679,0.5349940304233681,-0.8003838043947574,3.525211559041748,2.9891874999999875,0.6263930472461758,0.3369592888412773,"[0.5303066957871181, -0.02576859044363289]",0.5309323985688787,1,0.5309323985688787,53,32.760305098718035,not moving
48550,10,,81.76960843373958,84.71739605481223,54,1.8785869212952255,0.5133343234911008,2.2280057906878343,3.659577852732057,2.9807374999999894,0.4192039771720477,-0.2071890700741281,"[0.15883163749451512, -0.08023350939578222]",0.1779463545542648,1,0.1779463545542648,54,35.066845919158865,not moving
49355,10,,81.87990080780152,84.55118614873872,55,1.9250424169220688,0.5024729527855896,2.151184637957805,3.831136395004139,2.9638374999999946,0.5171810351235117,0.0979770579514639,"[0.1102923740619417, -0.1662099060735045]",0.1994746616820854,1,0.1994746616820854,55,37.58768812133705,moving
53021,10,,82.04190518256553,84.13894758539185,56,1.9498704351877465,0.5053366916835222,2.1761319088631055,3.8585570121413104,2.989187500000002,0.2114115808702706,-0.305769454253241,"[0.16200437476400964, -0.41223856334687525]",0.4429289452643317,1,0.4429289452643317,56,40.49320790797234,moving
53060,10,,82.36259927588051,83.90355933194199,57,1.9110396528351763,0.513870952986158,-1.2910321440870185,3.718909663466915,3.0145374999999945,0.5631704969098958,0.3517589160396252,"[0.3206940933149838, -0.23538825344985526]",0.3978094158630396,1,0.3978094158630396,57,43.647208376819954,moving
52999,10,,82.67857538534501,83.22115004815879,58,1.8604445616565584,0.5159859584944139,1.979663418295511,3.6056108330643655,2.923699999999999,0.5039797029664814,-0.0591907939434144,"[0.3159761094645006, -0.6824092837832012]",0.7520128538434857,1,0.7520128538434857,58,47.04015865733246,not moving
52968,10,,82.90486938925105,83.17198000980373,59,1.8386362870330828,0.5244800060426675,-1.3098376253832615,3.5056365654547106,2.8708874999999994,0.92320137095124,0.4192216679847586,"[0.22629400390603394, -0.049170038355057955]",0.2315743268923867,1,0.2315743268923867,59,47.69728669782474,not moving
12573,11,,34.15367737003079,110.86708715596372,0,1.419771840856038,0.6839642923329886,1.2860993162326912,2.075798191179286,2.9934124999999994,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,not moving
13596,11,,34.16899502840886,110.88098248105982,1,1.433625206314268,0.6717865707336496,1.3081163735758294,2.134048623134315,2.9744000000000015,,,"[0.015317658378066312, 0.013895325096086708]",0.0206811681902421,1,0.0206811681902421,1,0.0005351535106968,not moving
12672,11,,34.19549626778772,110.87616456730096,2,1.4433180239840535,0.6777227012391828,1.291075896031407,2.129658666214098,3.018762500000004,0.9165836640462094,,"[0.02650123937885951, -0.004817913758870418]",0.0269356266235542,1,0.0269356266235542,2,0.0014166332127524,not moving
11567,11,,34.229905449847074,110.87815891472744,3,1.4259329220621142,0.6828624984640305,1.3003662110830418,2.0881699101495244,2.9976375000000033,0.2377304512234852,-0.6788532128227242,"[0.03440918205935617, 0.0019943474264891847]",0.0344669295361722,1,0.0344669295361722,3,0.0028551511651843,not moving
11099,11,,34.26229591836902,110.89290464462148,4,1.4234117282803362,0.6772707735741882,1.286272007341438,2.101687809099614,3.001862500000005,0.3693154782653931,0.1315850270419079,"[0.03239046852194605, 0.014745729894031001]",0.0355890292250139,1,0.0355890292250139,4,0.0047579052236097,not moving
13584,11,,34.295131027255394,110.90969077568704,5,1.4306504109870235,0.6825363096541709,1.2731239832518817,2.0960795649273356,3.0229875000000073,0.0453768398379769,-0.3239386384274161,"[0.03283510888637409, 0.016786131065558152]",0.0368770737956543,1,0.0368770737956543,5,0.0069865229027184,not moving
13117,11,,34.319358304297204,110.89557897793216,6,1.429830379278651,0.6885510550411614,1.3071725001282548,2.076578590375082,3.031437500000004,1.0000215352518984,0.9546446954139214,"[0.024227277041809714, -0.014111797754878808]",0.0280375424874435,1,0.0280375424874435,6,0.0095877923573599,not moving
12664,11,,34.33744350282703,110.91365583804802,7,1.420233644655368,0.680125905629621,1.297419478467304,2.0881922492580225,2.9913000000000003,1.312601822201514,0.3125802869496155,"[0.01808519852982471, 0.018076860115868953]",0.0255704375698161,1,0.0255704375698161,7,0.0125958620101834,not moving
13047,11,,34.34422980700447,110.90995532523068,8,1.4259693871071537,0.6675466842646913,1.286182669278067,2.1361343269615247,2.955387500000004,1.284388500075819,-0.0282133221256948,"[0.006786304177438751, -0.00370051281734618]",0.0077296649021847,1,0.0077296649021847,8,0.0158544989398555,not moving
13657,11,,34.364677177176006,110.9118243243204,9,1.446351023561767,0.6867592551373332,1.2979085388264384,2.106052467065094,3.0483374999999997,0.5903729808471334,-0.6940155192286857,"[0.020447370171538637, 0.0018689990897229336]",0.020532610757751,1,0.020532610757751,9,0.019803823314239,not moving
13580,11,,34.38617158239794,110.9062652153584,10,1.4348936542512525,0.6819710290706199,1.2951728806024736,2.104039017913568,3.0081999999999938,0.3442369154145765,-0.2461360654325569,"[0.021494405221936574, -0.005559108962003734]",0.0222016474230234,1,0.0222016474230234,10,0.0240905832021727,not moving
11784,11,,34.43739296635914,110.89367737002544,11,1.4528273013117328,0.6735322251376823,1.292697033009997,2.1570271578538773,2.9934125000000016,0.0121066730692165,-0.3321302423453599,"[0.051221383961198796, -0.012587845332959091]",0.0527454644972158,1,0.0527454644972158,11,0.0288634763076507,not moving
13404,11,,34.462380952382546,110.92433590103198,12,1.4452687981898842,0.6723781800185628,1.2977834173792355,2.1494879535650364,3.016650000000002,1.1279287635992696,1.115822090530053,"[0.024987986023404574, 0.03065853100655147]",0.039551801083965,1,0.039551801083965,12,0.033731727005722,not moving
12776,11,,34.486151857078966,110.9208650681822,13,1.447928602914882,0.6762418806393983,1.2800559412828312,2.1411400925743327,2.9955250000000113,1.0319378358139306,-0.095990927785339,"[0.023770904696419848, -0.0034708328497856655]",0.024022959658573,1,0.024022959658573,13,0.0387981439463144,not moving
22889,11,,34.49892498205142,110.93164572863785,14,1.416239032844456,0.6742695866883763,1.2933033854115603,2.100404735441511,2.942712500000005,0.8459942173242497,-0.1859436184896808,"[0.012773124972454752, 0.010780660455651514]",0.0167145254620642,1,0.0167145254620642,14,0.0443094099350839,not moving
24608,11,,34.50487452651321,110.93076349431207,15,1.437185530317236,0.6736171666760519,1.2796150278388263,2.133534597119896,2.974400000000006,0.8482202351987276,0.0022260178744778,"[0.0059495444617923, -0.0008822343257719467]",0.0060146002949833,1,0.0060146002949833,15,0.0500502135767437,not moving
25171,11,,34.517436723971784,110.9328677172827,16,1.4259350571688127,0.664560573525058,1.29210277387631,2.14568109210145,2.9490500000000046,0.313176902058456,-0.5350433331402715,"[0.012562197458571234, 0.002104222970629621]",0.0127372115982368,1,0.0127372115982368,16,0.0564030202592306,not moving
24552,11,,34.54233309318204,110.93612752162112,17,1.4240721427096303,0.670299628200327,1.3099510973808313,2.1245307065634083,2.932149999999996,0.0357693438509642,-0.2774075582074918,"[0.02489636921025351, 0.003259804338426875]",0.0251088734151511,1,0.0251088734151511,17,0.0631404480679895,not moving
25000,11,,34.54965061728189,110.96419629628924,18,1.4320169453707592,0.6483305430907903,1.3246121959103634,2.2087760026604575,2.8518750000000006,1.1855786004815414,1.149809256630577,"[0.007317524099853756, 0.02806877466811386]",0.0290069348660159,1,0.0290069348660159,18,0.0701424734103746,not moving
24011,11,,34.55381271733624,110.95377297565508,19,1.419257518627687,0.6470153174611956,1.3074926961029647,2.193545469984652,2.8349750000000005,2.5066607923549804,1.321082191873439,"[0.00416210005435147, -0.010423320634160405]",0.0112235774111887,1,0.0112235774111887,19,0.0777049376516705,not moving
25072,11,,34.59789020187255,110.98546774988156,20,1.439779752789515,0.6435298303555358,1.2926836062073277,2.237316259285244,2.8603250000000013,1.8142978648714163,-0.6923629274835641,"[0.04407748453630944, 0.03169477422646594]",0.054289808954492,1,0.054289808954492,20,0.0857590561392992,not moving
23784,11,,34.63401168335696,110.99081664282195,21,1.4161723070625678,0.6730969413383837,1.2868337673640946,2.1039648527397192,2.9532750000000045,0.476397639030707,-1.3379002258407091,"[0.036121481484407525, 0.005348892940403971]",0.0365153677280716,1,0.0365153677280716,21,0.0933997809081086,not moving
23887,11,,34.646575895997366,110.98737819162376,22,1.4325339679500808,0.6770131798878277,1.2875785427203803,2.1159617131640376,3.006087500000004,0.4141418512250471,-0.0622557878056599,"[0.01256421264040597, -0.003438451198192638]",0.0130262191719504,1,0.0130262191719504,22,0.100981875203164,not moving
24690,11,,34.66826772560287,111.0025230202718,23,1.44456187400534,0.6842772979286115,1.286807367176925,2.1110767204731182,3.0589000000000053,0.8766338135858521,0.462491962360805,"[0.02169182960550131, 0.015144828648047337]",0.0264556479114161,1,0.0264556479114161,23,0.1086055638479093,not moving
26106,11,,34.688417908682716,111.0177933522609,24,1.435605340278573,0.6728983462011419,1.2858346232663371,2.1334654013987477,2.9765124999999983,0.0389866606629019,-0.8376471529229501,"[0.02015018307984917, 0.015270331989086117]",0.0252826604060638,1,0.0252826604060638,24,0.1163559271077205,not moving
24258,11,,34.69524411974455,111.01633226419932,25,1.4388891425591468,0.6739957290833667,1.2881145146061757,2.134863887811328,2.9638375000000026,0.8593501557766928,0.8203634951137908,"[0.006826211061834897, -0.0014610880615606447]",0.0069808262966752,1,0.0069808262966752,25,0.1239419339429172,not moving
25681,11,,34.713667979004406,111.02900322119346,26,1.416144846569596,0.6744681110025686,1.2941735474913916,2.099646852783827,2.9511625000000024,0.813314377122989,-0.0460357786537037,"[0.01842385925985468, 0.012670956994128346]",0.0223604951012714,1,0.0223604951012714,26,0.1320756014758196,not moving
24854,11,,34.7170324337163,111.0055812026648,27,1.4407584512219838,0.6661304408656632,1.2895345901075477,2.162877362802487,2.9744000000000033,2.030582468850742,1.2172680917277532,"[0.003364454711892506, -0.023422018528663102]",0.0236624281819388,1,0.0236624281819388,27,0.1401358340658734,not moving
38140,11,,34.71474441274593,111.03449595816244,28,1.4232428103257568,0.6723398866055345,1.2956833218868835,2.1168501805111277,2.9617250000000035,3.0778889658621904,1.0473064970114483,"[-0.0022880209703686205, 0.02891475549763811]",0.0290051396385026,1,0.0290051396385026,28,0.1489923677832607,not moving
37271,11,,34.713550035239116,111.03712414847143,29,1.4427595354936054,0.67544337757794,1.3037654654662731,2.1360184782137774,2.997637500000002,0.3475819180874393,-2.730307047774751,"[-0.0011943775068132823, 0.0026281903089966363]",0.0028868532919227,1,0.0028868532919227,29,0.1584337498829469,not moving
38191,11,,34.72578304598192,111.03458453066727,30,1.429799300599104,0.6653424598270706,1.2816124269673144,2.148967467025513,2.940600000000007,2.2020395454057984,1.854457627318359,"[0.01223301074280414, -0.0025396178041603434]",0.0124938469025664,1,0.0124938469025664,30,0.1687521434384327,not moving
36943,11,,34.73449741054571,111.04812382297423,31,1.425983875671352,0.6840321853374941,1.2869176962571935,2.084673654599728,2.9913000000000016,1.203604498415047,-0.9984350469907516,"[0.008714364563786603, 0.013539292306973039]",0.0161013224899148,1,0.0161013224899148,31,0.179440804474498,not moving
35078,11,,34.74670052269156,111.04057792825522,32,1.4290424925161618,0.6727731734340598,1.2804035726886631,2.1241074242331184,2.9638375000000012,1.5527174734359432,0.3491129750208963,"[0.012203112145854789, -0.007545894719029889]",0.0143476992286217,1,0.0143476992286217,32,0.1907008183129425,not moving
37071,11,,34.746026052818266,111.06213478467448,33,1.417934664386574,0.6735502331995389,1.28441346728325,2.105165427159034,2.9596124999999995,2.155883016078183,0.6031655426422398,"[-0.0006744698732958909, 0.021556856419266524]",0.0215674052285122,1,0.0215674052285122,33,0.2023766743500892,not moving
34536,11,,34.76735159010647,111.05063191990796,34,1.4491373267173902,0.6722873095267964,1.2794008731047848,2.1555327702636484,2.9891875000000043,2.096737957479133,-0.05914505859905,"[0.021325537288205965, -0.011502864766526955]",0.0242300317471453,1,0.0242300317471453,34,0.2153323217958063,not moving
37479,11,,34.76737197724149,111.04114272167244,35,1.429730562217207,0.6695385868674869,1.2959011242551597,2.135396809474963,2.970175000000001,1.073983989983591,-1.022753967495542,"[2.0387135016619595e-05, -0.00948919823551364]",0.0094892201359305,1,0.0094892201359305,35,0.2283152865451525,not moving
32742,11,,34.77739880952486,111.06392142857476,36,1.439887918393044,0.6630940982195614,1.282204498954988,2.171468457130308,2.9575000000000022,2.724782813766617,1.650798823783026,"[0.010026832283372755, 0.022778706902315093]",0.0248878856832086,1,0.0248878856832086,36,0.2428015178822514,not moving
34949,11,,34.777888888889954,111.05123995272211,37,1.4487020227107843,0.6741903355253414,1.289483196309035,2.148802713972352,2.9786249999999983,2.6883051945021372,-0.0364776192644797,"[0.0004900793650932656, -0.012681475852645008]",0.0126909419502773,1,0.0126909419502773,37,0.2573263279961503,not moving
37289,11,,34.80278175740136,111.05945319961576,38,1.4294412559079734,0.6722733324381678,1.298460649612089,2.1262798729852133,2.9490499999999997,1.8508671058263175,-0.8374380886758197,"[0.02489286851140804, 0.008213246893660653]",0.0262128275327648,1,0.0262128275327648,38,0.2730239012347197,not moving
36903,11,,34.804166666663775,111.06117601245175,39,1.4304595824100628,0.6774043413334971,1.2879476028925367,2.111677612803819,2.9384875000000035,0.5750061508898826,-1.275860954936435,"[0.001384909262412748, 0.0017228128359931816]",0.0022104428816369,1,0.0022104428816369,39,0.2885319618863229,not moving
37217,11,,34.82560758885746,111.05356147934852,40,1.4158612029578006,0.6723082743986604,1.2880785135871242,2.1059702176419055,2.9321500000000063,1.234949693547103,0.6599435426572203,"[0.02144092219368332, -0.007614533103250665]",0.0227528956156371,1,0.0227528956156371,40,0.3047632666237279,not moving
35991,11,,34.84142177841041,111.08583452210723,41,1.4194012242474152,0.6820729729019145,1.2865990040339568,2.08101080183327,2.9617249999999995,1.4564174046301228,0.2214677110830198,"[0.01581418955294822, 0.03227304275871745]",0.0359393639359766,1,0.0359393639359766,41,0.3192052687952622,not moving
46578,11,,34.84262673362282,111.08465805835374,42,1.4175705773208878,0.6666798838151328,1.3053490675409087,2.1263137102753404,2.9448250000000025,1.8886053800209792,0.4321879753908564,"[0.0012049552124153706, -0.0011764637534952271]",0.001684038012402,1,0.001684038012402,42,0.3338451682123985,not moving
47421,11,,34.83890414258248,111.0812897398868,43,1.427189813628765,0.665451446602172,1.2810774732701704,2.1446941334579206,2.9237000000000015,1.6326798296543823,-0.2559255503665969,"[-0.003722591040343559, -0.003368318466939968]",0.005020284190001,1,0.005020284190001,43,0.3492810046215089,not moving
46888,11,,34.855253209698304,111.09736329053044,44,1.4264320131834345,0.6669615134474638,1.3019236312308378,2.1387021356154965,2.961724999999998,3.100170106387265,1.4674902767328828,"[0.016349067115825733, 0.01607355064365379]",0.0229270806220913,1,0.0229270806220913,44,0.3660439155169334,not moving
44802,11,,34.85742820150624,111.09756238229564,45,1.4361517808203808,0.6778507154370769,1.2926562714605274,2.118684465641307,2.9913000000000007,0.685618300692105,-2.41455180569516,"[0.0021749918079336794, 0.00019909176519661287]",0.0021840849103337,1,0.0021840849103337,45,0.3824372424088247,not moving
47075,11,,34.87478635505244,111.1193106704451,46,1.4384553789341992,0.6717563770863608,1.2810384829644783,2.141334906522624,2.9828500000000004,0.8059088625526848,0.1202905618605797,"[0.017358153546204846, 0.021748288149453288]",0.027826130380728,1,0.027826130380728,46,0.4009005577382415,not moving
49919,11,,34.869610080836445,111.11236923442628,47,1.4312356614450814,0.6661475157521568,1.2748240437571767,2.148526606496539,2.9617250000000066,3.1087352187241724,2.3028263561714875,"[-0.005176274215997978, -0.006941436018834679]",0.0086589461692968,1,0.0086589461692968,47,0.4184324432504802,not moving
48220,11,,34.870728511527716,111.10865769857004,48,1.4268631713606383,0.6805878093981814,1.2872137227951828,2.0965159111832468,3.0229874999999957,0.9334324530038924,-2.17530276572028,"[0.001118430691271044, -0.003711535856240289]",0.0038763882188622,1,0.0038763882188622,48,0.4384616235259759,not moving
48796,11,,34.87122549019764,111.10192948264152,49,1.4409276366386872,0.6652775765065325,1.2778072140924444,2.165904409713016,2.980737500000001,0.2189538745439322,-0.7144785784599602,"[0.0004969786699220435, -0.006728215928504255]",0.0067465455885909,1,0.0067465455885909,49,0.4588726413077289,not moving
49023,11,,34.886913314176645,111.10758500957968,50,1.422202238280012,0.6664031246817355,1.2865116687163107,2.1341470134300997,2.940599999999999,1.8430672632679523,1.6241133887240202,"[0.015687823979007476, 0.005655526938156186]",0.0166761148396301,1,0.0166761148396301,50,0.479302133136921,not moving
49728,11,,34.90156504065017,111.11227761836386,51,1.4272303798744364,0.6681486495473851,1.297345973851893,2.136097080853588,2.944825000000002,0.0360478328685894,-1.807019430399363,"[0.014651726473523752, 0.004692608784182539]",0.0153848518308218,1,0.0153848518308218,51,0.4994836888699827,not moving
48312,11,,34.89903662610255,111.10425495108277,52,1.432961934454564,0.6585559187132364,1.3004997154974982,2.175915353178288,2.951162500000003,2.1860557075938662,2.1500078747252767,"[-0.0025284145476192066, -0.008022667281110785]",0.0084116627623804,1,0.0084116627623804,52,0.5187489866402758,not moving
50526,11,,34.908867400048585,111.12760290986924,53,1.4364097775592697,0.6694796542711418,1.2922585687111794,2.1455615094428517,2.976512499999999,3.0483735504047824,0.8623178428109162,"[0.009830773946035265, 0.023347958786487766]",0.0253332054006905,1,0.0253332054006905,53,0.5443258618525492,not moving
49957,11,,34.910354584529266,111.12876790831652,54,1.4156422344178952,0.6716736160839053,1.3002183460540218,2.1076341254426367,2.9490500000000046,0.5077609698657024,-2.54061258053908,"[0.0014871844806805257, 0.0011649984472938968]",0.0018891635878806,1,0.0018891635878806,54,0.5688285652470039,not moving
50347,11,,34.908167870038405,111.15254211793732,55,1.423186547155033,0.6683881502462918,1.2908977218004405,2.1292815359317907,2.9258124999999984,0.9980057559237978,0.4902447860580954,"[-0.0021867144908611635, 0.023774209620796682]",0.0238745631029789,1,0.0238745631029789,55,0.5984755276163376,not moving
53726,11,,34.914413846892415,111.1685703143757,56,1.4209277347462823,0.6688541729588197,1.2978457164446686,2.1244208262325768,2.9342624999999978,0.4633045676963527,-0.5347011882274451,"[0.0062459768540108485, 0.016028196438369946]",0.0172021890446481,1,0.0172021890446481,56,0.6279424118727989,not moving
53784,11,,34.916627725856294,111.18304517133848,57,1.4418092786396002,0.6619809943504432,1.289524583310377,2.1780221652048324,2.9384874999999973,0.2198138341946995,-0.2434907335016531,"[0.0022138789638788126, 0.014474856962777949]",0.014643180807447,1,0.014643180807447,57,0.6536079422805428,not moving
53750,11,,34.919663221667015,111.1666244951272,58,1.4177156990197135,0.6727343838374797,1.30235889280014,2.1073929519294614,2.963837499999997,2.8070276733011372,2.587213839106438,"[0.003035495810721045, -0.016420676211268415]",0.0166988874495345,1,0.0166988874495345,58,0.6735102332624318,not moving
53725,11,,34.93078333333699,111.18138571429738,59,1.433792792973804,0.6626100072057074,1.2913289517310809,2.1638562312396266,2.957499999999992,2.3131673092146876,-0.4938603640864496,"[0.01112011166997462, 0.01476121917016826]",0.0184810842469387,1,0.0184810842469387,59,0.7026772619766629,not moving
10619,14,,121.57525754751153,91.89220743856876,0,2.709387521173098,0.5407398003813398,2.1655377606858233,5.01051988269106,4.524975000000014,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving
11462,14,,120.85757618160036,92.88754664179623,1,1.4691244881859118,0.5167024026013176,2.11144140724571,2.8432700927838988,2.264599999999998,,,"[-0.7176813659111616, 0.9953392032274877]",1.2270968472201536,1,1.2270968472201536,1,0.0283445141431912,not moving
11235,14,,120.82595216047854,92.84078395060476,2,1.491890448227004,0.5201408820439551,2.1215819856085343,2.8682430082489265,2.2814999999999936,1.9222647637698185,,"[-0.031624021121828605, -0.046762691191460704]",0.0564519973019713,1,0.0564519973019713,2,0.0332337770474135,not moving
10062,14,,120.82495198259257,92.8552385377476,3,1.4566060440751856,0.5166643206203885,2.1244074135178908,2.8192503061294327,2.2730499999999956,2.4778893423639143,0.5556245785940959,"[-0.001000177885984499, 0.014454587142836317]",0.0144891492253155,1,0.0144891492253155,3,0.0420494475191658,not moving
9660,14,,120.78376181467914,92.94586326397084,4,1.4229227190394949,0.5422123430626286,2.1453471399344783,2.6242905334877986,2.235025000000003,0.3575166870656262,-2.120372655298288,"[-0.041190167913413234, 0.0906247262232256]",0.0995463255764358,1,0.0995463255764358,4,0.0572442881322692,not moving
11425,14,,120.7548094582346,92.95263621060364,5,1.4445094512548542,0.528937895612136,2.1688771766477837,2.7309622986704967,2.300512499999998,0.9143935493440892,0.5568768622784629,"[-0.028952356444548855, 0.006772946632807475]",0.0297340167112192,1,0.0297340167112192,5,0.071702348976784,not moving
11829,14,,120.78247081410602,92.94685483868923,6,1.443165956952612,0.5211820744654527,2.189849921018204,2.769024545659569,2.2920625000000063,3.1178303289740668,2.2034367796299774,"[0.02766135587143026, -0.005781371914409306]",0.0282590670380079,1,0.0282590670380079,6,0.0866466521619527,not moving
10640,14,,120.79293396231758,92.92156761010553,7,1.4153117177889578,0.5148404511025759,2.1716908369535144,2.749029752339669,2.2392499999999953,0.9724347807218386,-2.145395548252228,"[0.010463148211556472, -0.025287228583707133]",0.0273664283373196,1,0.0273664283373196,7,0.1038272734705393,not moving
11634,14,,120.78967317224648,92.87760997521966,8,1.4173347687109508,0.5384083653326855,2.19791028981361,2.6324530968889603,2.2730500000000013,0.466366834200644,-0.5060679465211946,"[-0.0032607900710956983, -0.04395763488587079]",0.0440784121384525,1,0.0440784121384525,8,0.1224160126866512,not moving
12560,14,,120.79034055239728,92.83774952917602,9,1.44408722333531,0.5146390492421883,2.1860806395472556,2.806019530507342,2.243475000000007,0.0907860254537546,-0.3755808087468894,"[0.0006673801508014776, -0.039860446043633146]",0.0398660325974766,1,0.0398660325974766,9,0.143776424183532,not moving
11400,14,,120.8038838576577,92.82069192883276,10,1.4077584895537267,0.5145184850083289,2.199648896885357,2.7360698022947387,2.216012500000003,0.6543148893285188,0.5635288638747641,"[0.013543305260412808, -0.0170576003432501]",0.0217803316514411,1,0.0217803316514411,10,0.16819448790306,not moving
10323,14,,120.82973055295506,92.7720267104047,11,1.404215900181245,0.5187815267696624,2.217481109767633,2.70675771538163,2.2540374999999995,0.1828297014640217,-0.471485187864497,"[0.02584669529736061, -0.048665218428070034]",0.0551031318751155,1,0.0551031318751155,11,0.1930477727603104,not moving
11668,14,,120.89477286674038,92.78436771021563,12,1.4309629258198842,0.5324104643721005,2.209152259399322,2.687706237155751,2.294174999999996,1.2700788678657702,1.0872491664017483,"[0.06504231378532666, 0.012340999810930953]",0.0662027405692717,1,0.0662027405692717,12,0.2221920327802803,not moving
11286,14,,120.96402955510796,92.76797227297172,13,1.433176788931915,0.5199773487833825,2.189028018658284,2.756229270919573,2.311075,0.4199639913752602,-0.85011487649051,"[0.06925668836758803, -0.016395437243915012]",0.0711709157315287,1,0.0711709157315287,13,0.2536832751552855,not moving
21400,14,,121.01641469199323,92.76536097950196,14,1.4378338657034206,0.5074018204948181,2.1506996075389444,2.8337183818166944,2.2286874999999995,0.182648151635131,-0.2373158397401291,"[0.05238513688527746, -0.0026112934697550827]",0.0524501803626493,1,0.0524501803626493,14,0.2888564031397606,not moving
23162,14,,121.07149969508936,92.75318618485782,15,1.4711580432794016,0.5138152657118567,2.1632844975272008,2.8632042320525657,2.3089625000000003,0.1677146446524869,-0.014933506982644,"[0.055085003096124296, -0.012174794644138842]",0.0564143881534398,1,0.0564143881534398,15,0.326239433551825,not moving
23003,14,,121.13001796313831,92.73222664792388,16,1.4376250595997877,0.5395273575339313,-0.9813478112972644,2.664600857630049,2.2540375,0.1264139318431247,-0.0413007128093621,"[0.058518268048956656, -0.020959536933943923]",0.0621585865664181,1,0.0621585865664181,16,0.3662196966270533,not moving
