Cell ID,Area [microns²],Mean Area [microns²],Normalized Area
45,2.374798073293644,8.061214007193488,0.29459558711311645
48,6.834705053816358,8.061214007193488,0.8478505902110222
49,2.6639762778752663,8.061214007193488,0.33046837306366583
53,6.0598936629393005,8.061214007193488,0.751734621799112
55,4.168114556877897,8.061214007193488,0.5170579211962921
56,3.3948392544035806,8.061214007193488,0.42113250577073985
57,3.669569966600236,8.061214007193488,0.45521306881639245
58,2.6444285893121324,8.061214007193488,0.3280434667721705
59,5.841604045041205,8.061214007193488,0.7246556213280535
61,5.642990188884746,8.061214007193488,0.7000174147280024
64,3.2911665365868923,8.061214007193488,0.4082718227862446
65,6.799538469556213,8.061214007193488,0.8434881475034146
67,3.564735108795116,8.061214007193488,0.442208221443333
68,6.701370798520006,8.061214007193488,0.831310369944277
69,10.03933221383925,8.061214007193488,1.245387134602874
70,3.6006721223035223,8.061214007193488,0.4466662365110806
71,7.914359198710789,8.061214007193488,0.981782544372144
72,10.19798665780307,8.061214007193488,1.2650683443837138
73,3.519698727125832,8.061214007193488,0.4366214225282942
75,3.504691437624272,8.061214007193488,0.43475975634647995
76,7.536736296758887,8.061214007193488,0.9349381234679318
77,3.761054042703691,8.061214007193488,0.46656174111585236
78,8.665555591686452,8.061214007193488,1.074969053538794
79,2.505141249225859,8.061214007193488,0.3107647616091542
80,6.61614842649323,8.061214007193488,0.8207384670087232
81,4.196320952704633,8.061214007193488,0.5205569470007883
82,2.846957128934505,8.061214007193488,0.3531672929653028
83,3.117292682698454,8.061214007193488,0.38670263311663894
84,2.6202342585353002,8.061214007193488,0.3250421408235923
85,5.347298539293947,8.061214007193488,0.6633366307509319
86,8.36088412555582,8.061214007193488,1.0371743161879736
87,8.159424935320702,8.061214007193488,1.012183143635633
88,7.585718512391343,8.061214007193488,0.9410144062199771
89,5.014455584158095,8.061214007193488,0.6220471978145483
90,7.245590958664397,8.061214007193488,0.898821313042767
91,4.447673507426163,8.061214007193488,0.5517374310441636
92,12.768895238047303,8.061214007193488,1.583991595639674
93,3.5279558001028866,8.061214007193488,0.43764571898906135
94,7.780666788045706,8.061214007193488,0.9651978946474522
95,5.277274863481885,8.061214007193488,0.654650138151979
96,3.2850842459988705,8.061214007193488,0.4075173098081008
97,7.5179946362808865,8.061214007193488,0.9326132056005639
98,8.171344788571384,8.061214007193488,1.0136618108984106
99,15.978822927086798,8.061214007193488,1.9821856748658413
100,2.3554664495251094,8.061214007193488,0.292197483830995
101,6.052171216921509,8.061214007193488,0.7507766462372548
102,11.650205070764192,8.061214007193488,1.4452171918979002
103,24.360295064685346,8.061214007193488,3.0219139502992034
104,3.183534571552797,8.061214007193488,0.39491999203990175
105,22.232022645496638,8.061214007193488,2.7579000663743347
106,3.202087545862744,8.061214007193488,0.3972215032382636
107,8.410461403060852,8.061214007193488,1.043324416837924
108,5.002523236391378,8.061214007193488,0.6205669805971329
109,2.7465593584755017,8.061214007193488,0.3407128698015693
110,9.17897469888939,8.061214007193488,1.1386591015569687
111,4.574478597757134,8.061214007193488,0.5674677032113353
112,3.4168499655203726,8.061214007193488,0.4238629519662075
113,4.019604541244512,8.061214007193488,0.4986351358067886
114,4.854796943944733,8.061214007193488,0.6022414166913962
115,13.740291918332842,8.061214007193488,1.7044941253354127
116,2.8581649814379637,8.061214007193488,0.35455763596989953
117,2.4916024780842965,8.061214007193488,0.30908526629622973
118,4.207336433534761,8.061214007193488,0.5219234261465222
119,6.227342961800302,8.061214007193488,0.7725068403150298
120,12.410703049364935,8.061214007193488,1.5395575701488815
121,25.032221608986056,8.061214007193488,3.105266971779729
122,10.346716123580382,8.061214007193488,1.283518352737864
123,3.243310282185043,8.061214007193488,0.4023352164191212
124,22.397116480422742,8.061214007193488,2.778380087718363
125,11.256746088990168,8.061214007193488,1.396408292714363
126,10.325431430797723,8.061214007193488,1.2808779696933665
128,4.216009699101121,8.061214007193488,0.5229993516285427
129,12.249105129377128,8.061214007193488,1.5195112198294876
130,3.4407656144975034,8.061214007193488,0.42682970721619706
131,16.23443591647931,8.061214007193488,2.0138946692138906
132,5.710445938475521,8.061214007193488,0.7083853540396967
134,36.21859928396692,8.061214007193488,4.492946006847972
135,17.145063538427735,8.061214007193488,2.1268587489586808
136,3.470518057468697,8.061214007193488,0.4305205213968706
137,5.134996594429349,8.061214007193488,0.637000405875231
138,13.055790778885125,8.061214007193488,1.6195812153398592
139,3.1531122734557515,8.061214007193488,0.39114608179885146
141,4.618977170176996,8.061214007193488,0.5729877864618426
142,2.8880084049192756,8.061214007193488,0.35825973635511205
143,10.082205302001622,8.061214007193488,1.2507055752402412
144,10.427021304923704,8.061214007193488,1.2934802742637856
145,6.744056396871685,8.061214007193488,0.836605552321719
146,8.103779628624787,8.061214007193488,1.0052802991451804
147,2.181105827128189,8.061214007193488,0.270567910141309
148,3.5598233078868917,8.061214007193488,0.44159890863959883
150,3.2045713031736227,8.061214007193488,0.39752961530533715
151,12.228969208038599,8.061214007193488,1.5170133427950159
152,4.979798935739185,8.061214007193488,0.6177480130530492
153,4.669431503739434,8.061214007193488,0.5792466866122931
154,3.068222227232448,8.061214007193488,0.38061540414315953
155,3.4823331193176204,8.061214007193488,0.4319861892030323
156,2.0880630694544347,8.061214007193488,0.2590258821551115
157,5.763605717564654,8.061214007193488,0.7149798668564629
